date,open,high,low,close,volume
2007-12-06 05:30:00+05:30,25.45,26.85,24.58,25.73,646076.0
2007-12-07 05:30:00+05:30,25.75,26.43,24.35,25.03,295864.0
2007-12-10 05:30:00+05:30,27.5,27.5,25.13,26.7,408530.0
2007-12-11 05:30:00+05:30,27.15,27.5,26.05,26.25,423270.0
2007-12-12 05:30:00+05:30,25.9,26.95,25.15,26.78,298142.0
2007-12-13 05:30:00+05:30,27.23,27.23,26.0,26.18,235640.0
2007-12-14 05:30:00+05:30,26.15,26.85,26.05,26.35,224098.0
2007-12-17 05:30:00+05:30,26.38,26.5,23.63,24.43,223396.0
2007-12-18 05:30:00+05:30,24.73,24.9,23.55,24.45,202642.0
2007-12-19 05:30:00+05:30,24.75,25.43,24.1,24.85,182516.0
2007-12-20 05:30:00+05:30,25.23,25.23,24.08,24.15,98330.0
2007-12-24 05:30:00+05:30,24.73,25.1,24.13,24.73,109670.0
2007-12-26 05:30:00+05:30,24.9,25.38,24.7,25.1,117820.0
2007-12-27 05:30:00+05:30,25.28,25.78,24.3,24.7,473848.0
2007-12-28 05:30:00+05:30,24.25,25.3,24.25,25.18,159808.0
2007-12-31 05:30:00+05:30,25.15,26.23,25.03,26.1,231122.0
2008-01-01 05:30:00+05:30,26.18,26.6,25.85,26.03,171438.0
2008-01-02 05:30:00+05:30,26.25,26.45,25.53,25.98,182920.0
2008-01-03 05:30:00+05:30,25.9,26.75,25.53,26.3,324944.0
2008-01-04 05:30:00+05:30,26.5,27.65,26.38,26.88,418270.0
2008-01-07 05:30:00+05:30,22.0,28.68,21.95,28.2,623906.0
2008-01-08 05:30:00+05:30,28.5,28.75,26.55,27.08,373048.0
2008-01-09 05:30:00+05:30,27.0,27.9,25.83,27.15,344710.0
2008-01-10 05:30:00+05:30,27.5,27.7,25.13,25.8,220086.0
2008-01-11 05:30:00+05:30,25.88,26.0,24.63,25.23,235076.0
2008-01-14 05:30:00+05:30,25.43,25.48,24.65,24.73,220092.0
2008-01-15 05:30:00+05:30,25.25,25.4,23.8,23.95,176094.0
2008-01-16 05:30:00+05:30,24.05,24.05,23.0,23.78,125840.0
2008-01-17 05:30:00+05:30,23.9,24.55,23.55,24.15,151862.0
2008-01-18 05:30:00+05:30,24.0,24.45,22.63,22.75,155108.0
2008-01-21 05:30:00+05:30,22.5,23.0,16.5,18.33,290530.0
2008-01-22 05:30:00+05:30,17.9,18.35,13.08,16.0,568282.0
2008-01-23 05:30:00+05:30,17.35,19.23,15.85,18.63,411756.0
2008-01-24 05:30:00+05:30,19.85,19.85,16.9,17.9,294906.0
2008-01-25 05:30:00+05:30,18.9,19.25,18.03,18.75,209526.0
2008-01-28 05:30:00+05:30,17.88,18.5,17.5,18.35,116366.0
2008-01-29 05:30:00+05:30,18.73,19.2,17.9,18.23,147642.0
2008-01-30 05:30:00+05:30,19.0,19.0,17.7,17.8,111584.0
2008-01-31 05:30:00+05:30,17.88,18.2,16.65,16.95,263130.0
2008-02-01 05:30:00+05:30,17.3,17.73,16.88,17.5,116584.0
2008-02-04 05:30:00+05:30,17.95,19.0,17.78,18.85,232618.0
2008-02-05 05:30:00+05:30,18.65,18.93,18.28,18.78,119858.0
2008-02-06 05:30:00+05:30,18.05,20.0,17.58,19.13,199356.0
2008-02-07 05:30:00+05:30,19.08,19.93,18.45,18.55,186966.0
2008-02-08 05:30:00+05:30,18.5,18.75,17.9,18.15,101606.0
2008-02-11 05:30:00+05:30,18.25,18.5,17.2,17.25,139770.0
2008-02-12 05:30:00+05:30,17.85,18.0,16.85,17.13,100390.0
2008-02-13 05:30:00+05:30,17.48,17.63,17.0,17.33,71636.0
2008-02-14 05:30:00+05:30,17.73,18.1,17.5,18.05,89128.0
2008-02-15 05:30:00+05:30,17.55,18.23,17.55,18.2,69216.0
2008-02-18 05:30:00+05:30,18.4,18.73,18.0,18.55,89904.0
2008-02-19 05:30:00+05:30,18.75,18.85,18.43,18.53,62618.0
2008-02-20 05:30:00+05:30,18.4,18.4,17.8,17.9,43390.0
2008-02-21 05:30:00+05:30,18.23,18.33,17.88,18.08,38876.0
2008-02-22 05:30:00+05:30,17.88,18.13,17.53,18.0,67658.0
2008-02-25 05:30:00+05:30,18.18,18.18,17.6,17.95,54994.0
2008-02-26 05:30:00+05:30,18.0,18.38,18.0,18.08,45136.0
2008-02-27 05:30:00+05:30,18.2,18.38,17.75,17.85,72604.0
2008-02-28 05:30:00+05:30,18.0,18.08,17.63,17.8,136630.0
2008-02-29 05:30:00+05:30,17.98,18.93,17.65,18.85,214840.0
2008-03-03 05:30:00+05:30,18.53,19.2,17.98,18.25,174498.0
2008-03-04 05:30:00+05:30,18.5,18.73,17.75,17.98,150752.0
2008-03-05 05:30:00+05:30,17.95,18.5,17.9,18.5,93180.0
2008-03-07 05:30:00+05:30,18.08,18.15,17.05,17.6,99208.0
2008-03-10 05:30:00+05:30,17.5,17.88,16.78,17.58,72424.0
2008-03-11 05:30:00+05:30,17.4,18.23,17.25,18.05,77138.0
2008-03-12 05:30:00+05:30,18.25,18.55,17.58,17.68,72818.0
2008-03-13 05:30:00+05:30,17.33,17.73,17.0,17.25,96982.0
2008-03-14 05:30:00+05:30,17.15,17.53,16.8,17.25,50504.0
2008-03-17 05:30:00+05:30,16.75,17.05,16.55,16.95,57312.0
2008-03-18 05:30:00+05:30,17.0,17.13,16.6,16.68,180714.0
2008-03-19 05:30:00+05:30,17.2,17.85,16.0,16.15,42306.0
2008-03-24 05:30:00+05:30,16.5,16.5,15.3,15.63,52780.0
2008-03-25 05:30:00+05:30,16.0,16.75,15.95,16.68,81982.0
2008-03-26 05:30:00+05:30,16.7,16.88,16.33,16.55,45004.0
2008-03-27 05:30:00+05:30,16.5,16.7,16.33,16.53,156032.0
2008-03-28 05:30:00+05:30,16.68,17.45,16.5,17.38,57354.0
2008-03-31 05:30:00+05:30,17.15,17.8,17.0,17.6,92200.0
2008-04-01 05:30:00+05:30,17.9,18.2,17.3,17.5,53962.0
2008-04-02 05:30:00+05:30,17.93,18.0,17.28,17.4,16384.0
2008-04-03 05:30:00+05:30,17.3,17.48,17.2,17.45,19146.0
2008-04-04 05:30:00+05:30,17.28,17.58,17.15,17.2,22612.0
2008-04-07 05:30:00+05:30,17.23,17.63,16.95,17.58,28890.0
2008-04-08 05:30:00+05:30,17.6,18.78,17.6,18.6,164882.0
2008-04-09 05:30:00+05:30,18.75,19.33,18.5,19.25,155852.0
2008-04-10 05:30:00+05:30,19.63,19.63,18.68,18.93,60410.0
2008-04-11 05:30:00+05:30,18.95,19.45,18.58,18.85,71092.0
2008-04-15 05:30:00+05:30,18.75,19.1,18.6,19.05,41076.0
2008-04-16 05:30:00+05:30,19.4,19.45,18.95,19.0,39614.0
2008-04-17 05:30:00+05:30,19.4,19.4,19.0,19.1,27258.0
2008-04-21 05:30:00+05:30,19.2,19.43,19.08,19.1,23468.0
2008-04-22 05:30:00+05:30,19.08,19.45,19.0,19.03,36238.0
2008-04-23 05:30:00+05:30,19.05,21.23,18.95,21.08,221958.0
2008-04-24 05:30:00+05:30,21.43,22.1,20.15,20.23,191946.0
2008-04-25 05:30:00+05:30,20.25,21.13,19.9,20.55,138116.0
2008-04-28 05:30:00+05:30,21.25,21.25,19.85,19.9,49606.0
2008-04-29 05:30:00+05:30,19.95,20.35,19.43,20.1,42780.0
2008-04-30 05:30:00+05:30,20.3,20.93,19.95,20.55,110118.0
2008-05-02 05:30:00+05:30,20.88,21.75,20.53,21.5,260962.0
2008-05-05 05:30:00+05:30,21.7,22.05,21.3,21.4,163112.0
2008-05-06 05:30:00+05:30,21.38,21.85,21.05,21.43,88996.0
2008-05-07 05:30:00+05:30,21.4,21.65,20.8,20.8,124204.0
2008-05-08 05:30:00+05:30,20.98,21.0,19.95,20.23,172224.0
2008-05-09 05:30:00+05:30,20.25,20.83,19.5,19.65,108526.0
2008-05-12 05:30:00+05:30,19.8,20.4,18.8,19.68,113366.0
2008-05-13 05:30:00+05:30,19.75,20.1,18.95,19.1,78954.0
2008-05-14 05:30:00+05:30,18.75,19.83,18.75,19.3,50808.0
2008-05-15 05:30:00+05:30,19.65,19.73,19.1,19.5,48308.0
2008-05-16 05:30:00+05:30,19.75,20.05,19.38,19.58,52662.0
2008-05-20 05:30:00+05:30,19.75,19.98,19.38,19.9,56094.0
2008-05-21 05:30:00+05:30,19.85,20.15,19.53,20.05,51818.0
2008-05-22 05:30:00+05:30,19.9,19.9,19.15,19.2,59264.0
2008-05-23 05:30:00+05:30,19.28,19.48,18.65,18.73,37302.0
2008-05-26 05:30:00+05:30,18.63,19.1,18.25,18.58,71646.0
2008-05-27 05:30:00+05:30,18.88,18.95,18.13,18.2,36790.0
2008-05-28 05:30:00+05:30,18.38,18.58,18.13,18.48,29982.0
2008-05-29 05:30:00+05:30,18.9,18.9,17.88,18.1,74726.0
2008-05-30 05:30:00+05:30,18.23,18.4,17.8,17.9,27760.0
2008-06-02 05:30:00+05:30,18.05,18.35,17.5,17.58,32698.0
2008-06-03 05:30:00+05:30,17.5,17.6,16.95,17.58,41656.0
2008-06-04 05:30:00+05:30,17.65,17.65,16.08,16.35,63144.0
2008-06-05 05:30:00+05:30,16.45,16.45,15.7,16.25,80860.0
2008-06-06 05:30:00+05:30,16.5,16.5,16.08,16.18,30622.0
2008-06-09 05:30:00+05:30,16.0,16.0,15.15,15.45,40884.0
2008-06-10 05:30:00+05:30,15.3,15.78,15.25,15.6,35228.0
2008-06-11 05:30:00+05:30,15.75,16.45,15.63,16.43,39660.0
2008-06-12 05:30:00+05:30,15.8,16.55,15.58,16.35,25674.0
2008-06-13 05:30:00+05:30,16.9,16.9,16.0,16.18,27920.0
2008-06-16 05:30:00+05:30,16.4,16.63,16.28,16.4,21092.0
2008-06-17 05:30:00+05:30,16.43,16.63,16.23,16.6,17678.0
2008-06-18 05:30:00+05:30,16.8,17.18,16.63,16.63,36752.0
2008-06-19 05:30:00+05:30,16.4,16.88,16.1,16.7,37044.0
2008-06-20 05:30:00+05:30,16.85,16.88,16.03,16.25,22916.0
2008-06-23 05:30:00+05:30,15.6,16.25,15.43,15.6,29948.0
2008-06-24 05:30:00+05:30,15.6,15.72,15.25,15.3,20010.0
2008-06-25 05:30:00+05:30,15.0,15.58,14.83,15.5,46304.0
2008-06-26 05:30:00+05:30,15.7,16.0,15.5,15.93,92432.0
2008-06-27 05:30:00+05:30,15.47,15.63,14.78,14.97,48782.0
2008-06-30 05:30:00+05:30,15.45,15.45,14.2,14.33,40886.0
2008-07-01 05:30:00+05:30,14.28,14.5,13.5,13.55,32460.0
2008-07-02 05:30:00+05:30,13.5,14.47,13.03,14.3,44390.0
2008-07-03 05:30:00+05:30,14.7,14.7,13.7,13.88,29656.0
2008-07-04 05:30:00+05:30,14.0,14.5,13.55,14.33,34542.0
2008-07-07 05:30:00+05:30,14.68,14.97,14.45,14.9,40354.0
2008-07-08 05:30:00+05:30,14.7,15.58,14.3,15.05,69192.0
2008-07-09 05:30:00+05:30,15.5,15.8,15.15,15.18,99604.0
2008-07-10 05:30:00+05:30,15.03,15.45,14.85,15.0,19578.0
2008-07-11 05:30:00+05:30,15.15,15.25,14.63,14.75,25780.0
2008-07-14 05:30:00+05:30,14.72,15.03,14.5,14.97,21498.0
2008-07-15 05:30:00+05:30,14.6,14.8,14.45,14.65,18402.0
2008-07-16 05:30:00+05:30,14.13,14.2,13.58,13.85,32880.0
2008-07-17 05:30:00+05:30,14.22,14.22,13.75,13.8,39166.0
2008-07-18 05:30:00+05:30,14.05,14.13,13.8,13.97,42626.0
2008-07-21 05:30:00+05:30,14.05,14.1,13.53,13.78,14388.0
2008-07-22 05:30:00+05:30,14.93,14.93,13.65,13.88,23958.0
2008-07-23 05:30:00+05:30,14.25,14.75,14.25,14.63,45380.0
2008-07-24 05:30:00+05:30,14.75,14.95,14.5,14.6,22086.0
2008-07-25 05:30:00+05:30,14.5,14.55,14.22,14.38,16302.0
2008-07-28 05:30:00+05:30,14.13,14.7,14.0,14.35,46678.0
2008-07-29 05:30:00+05:30,14.35,14.68,14.0,14.03,43598.0
2008-07-30 05:30:00+05:30,14.13,14.4,13.95,14.13,43156.0
2008-07-31 05:30:00+05:30,14.3,14.35,13.85,14.0,51714.0
2008-08-01 05:30:00+05:30,13.95,14.15,13.83,14.05,28378.0
2008-08-04 05:30:00+05:30,14.22,14.68,14.08,14.65,29860.0
2008-08-05 05:30:00+05:30,14.55,16.35,14.5,15.95,205056.0
2008-08-06 05:30:00+05:30,16.48,16.8,16.0,16.3,175926.0
2008-08-07 05:30:00+05:30,16.2,16.8,16.05,16.65,102342.0
2008-08-08 05:30:00+05:30,16.9,16.9,16.35,16.55,39506.0
2008-08-11 05:30:00+05:30,16.95,17.1,16.65,16.88,56954.0
2008-08-12 05:30:00+05:30,17.0,17.1,16.0,16.15,49374.0
2008-08-13 05:30:00+05:30,16.15,16.35,15.9,16.13,15004.0
2008-08-14 05:30:00+05:30,16.0,16.63,16.0,16.45,47326.0
2008-08-18 05:30:00+05:30,16.48,16.53,16.13,16.15,24144.0
2008-08-19 05:30:00+05:30,16.23,16.23,15.75,16.15,23486.0
2008-08-20 05:30:00+05:30,16.2,16.45,15.83,16.08,47280.0
2008-08-21 05:30:00+05:30,16.0,16.13,15.75,15.8,15296.0
2008-08-22 05:30:00+05:30,15.75,15.93,15.6,15.7,24334.0
2008-08-25 05:30:00+05:30,16.18,16.18,15.58,15.75,10518.0
2008-08-26 05:30:00+05:30,15.5,15.8,15.45,15.8,14436.0
2008-08-27 05:30:00+05:30,15.9,16.2,15.68,16.0,40504.0
2008-08-28 05:30:00+05:30,15.93,16.2,15.5,15.6,41562.0
2008-08-29 05:30:00+05:30,15.75,17.03,15.75,16.9,106306.0
2008-09-01 05:30:00+05:30,16.85,17.4,16.4,16.88,53402.0
2008-09-02 05:30:00+05:30,17.0,17.23,16.8,16.98,87940.0
2008-09-04 05:30:00+05:30,16.75,16.75,16.28,16.45,45446.0
2008-09-05 05:30:00+05:30,16.0,16.5,15.78,16.35,48542.0
2008-09-08 05:30:00+05:30,16.6,16.88,16.28,16.35,22582.0
2008-09-09 05:30:00+05:30,16.38,16.6,16.28,16.38,17348.0
2008-09-10 05:30:00+05:30,16.4,16.6,16.13,16.2,23908.0
2008-09-11 05:30:00+05:30,16.0,16.45,15.95,16.25,31758.0
2008-09-12 05:30:00+05:30,16.5,16.5,16.0,16.1,32752.0
2008-09-15 05:30:00+05:30,16.0,16.2,15.25,16.05,35422.0
2008-09-16 05:30:00+05:30,15.5,15.78,15.3,15.72,33812.0
2008-09-17 05:30:00+05:30,15.75,15.95,14.83,15.0,61368.0
2008-09-18 05:30:00+05:30,14.9,15.0,14.18,14.55,42438.0
2008-09-19 05:30:00+05:30,15.75,15.75,14.78,15.0,39286.0
2008-09-22 05:30:00+05:30,15.2,15.2,14.75,14.75,15430.0
2008-09-23 05:30:00+05:30,16.35,16.35,14.4,14.43,15232.0
2008-09-24 05:30:00+05:30,14.5,14.72,14.18,14.25,40334.0
2008-09-25 05:30:00+05:30,14.45,14.5,13.78,14.03,76480.0
2008-09-26 05:30:00+05:30,13.93,14.28,13.55,13.75,40140.0
2008-09-29 05:30:00+05:30,13.75,14.15,12.88,13.0,125568.0
2008-09-30 05:30:00+05:30,13.03,13.5,12.5,13.28,80106.0
2008-10-01 05:30:00+05:30,13.47,13.83,13.13,13.5,38890.0
2008-10-03 05:30:00+05:30,13.5,13.63,12.85,13.5,25962.0
2008-10-06 05:30:00+05:30,12.5,13.4,12.5,13.22,37876.0
2008-10-07 05:30:00+05:30,13.05,13.45,12.93,13.38,54756.0
2008-10-08 05:30:00+05:30,13.28,13.28,12.0,12.13,40752.0
2008-10-10 05:30:00+05:30,12.0,12.0,10.88,11.2,44720.0
2008-10-13 05:30:00+05:30,11.5,11.7,11.25,11.45,54024.0
2008-10-14 05:30:00+05:30,11.7,12.22,11.05,11.25,63018.0
2008-10-15 05:30:00+05:30,11.22,11.25,10.7,10.78,120838.0
2008-10-16 05:30:00+05:30,10.5,10.78,9.78,10.5,37008.0
2008-10-17 05:30:00+05:30,10.78,11.1,10.25,10.25,24456.0
2008-10-20 05:30:00+05:30,10.5,10.53,10.22,10.38,22668.0
2008-10-21 05:30:00+05:30,10.6,10.6,10.38,10.45,28650.0
2008-10-22 05:30:00+05:30,10.47,10.5,10.2,10.3,16300.0
2008-10-23 05:30:00+05:30,10.43,10.43,9.75,10.0,15966.0
2008-10-24 05:30:00+05:30,10.0,10.0,8.53,8.95,34258.0
2008-10-27 05:30:00+05:30,8.5,9.2,8.1,8.83,37194.0
2008-10-29 05:30:00+05:30,9.0,9.45,8.55,9.2,92206.0
2008-10-31 05:30:00+05:30,9.2,9.65,9.2,9.6,76318.0
2008-11-03 05:30:00+05:30,10.0,10.5,9.5,10.47,28666.0
2008-11-04 05:30:00+05:30,10.4,10.8,10.05,10.5,32256.0
2008-11-05 05:30:00+05:30,10.95,10.95,9.5,9.6,35790.0
2008-11-06 05:30:00+05:30,9.33,9.6,8.63,8.75,69640.0
2008-11-07 05:30:00+05:30,8.5,8.63,8.05,8.45,86964.0
2008-11-10 05:30:00+05:30,8.6,8.97,8.43,8.5,54928.0
2008-11-11 05:30:00+05:30,8.72,8.72,8.05,8.15,47288.0
2008-11-12 05:30:00+05:30,8.0,8.25,7.55,7.93,74108.0
2008-11-14 05:30:00+05:30,8.0,8.2,7.63,7.68,32556.0
2008-11-17 05:30:00+05:30,7.7,7.8,7.33,7.38,42260.0
2008-11-18 05:30:00+05:30,7.1,7.8,7.05,7.45,60454.0
2008-11-19 05:30:00+05:30,7.45,7.53,7.13,7.13,28094.0
2008-11-20 05:30:00+05:30,7.0,7.15,6.88,6.93,21690.0
2008-11-21 05:30:00+05:30,6.93,7.2,6.7,6.98,46274.0
2008-11-24 05:30:00+05:30,6.95,6.98,6.75,6.95,22818.0
2008-11-25 05:30:00+05:30,7.03,7.18,6.6,6.83,46958.0
2008-11-26 05:30:00+05:30,6.88,7.0,6.65,6.9,30050.0
2008-11-28 05:30:00+05:30,6.9,7.03,6.53,6.95,28626.0
2008-12-01 05:30:00+05:30,7.0,7.0,6.8,6.9,22972.0
2008-12-02 05:30:00+05:30,6.85,6.85,6.58,6.73,15010.0
2008-12-03 05:30:00+05:30,6.75,6.9,6.53,6.7,28448.0
2008-12-04 05:30:00+05:30,7.03,7.2,6.65,6.85,118018.0
2008-12-05 05:30:00+05:30,6.98,7.3,6.8,7.0,147314.0
2008-12-08 05:30:00+05:30,7.0,7.4,6.55,6.65,84348.0
2008-12-10 05:30:00+05:30,6.68,6.73,6.45,6.55,121032.0
2008-12-11 05:30:00+05:30,6.6,6.83,6.53,6.7,128936.0
2008-12-12 05:30:00+05:30,6.65,6.65,6.15,6.45,90926.0
2008-12-15 05:30:00+05:30,6.75,7.08,6.55,6.9,198402.0
2008-12-16 05:30:00+05:30,6.9,7.55,6.83,7.5,171726.0
2008-12-17 05:30:00+05:30,7.75,8.18,7.4,7.53,329286.0
2008-12-18 05:30:00+05:30,7.5,8.0,7.43,7.88,246804.0
2008-12-19 05:30:00+05:30,7.8,8.5,7.78,8.25,250142.0
2008-12-22 05:30:00+05:30,8.35,8.43,7.73,7.75,174184.0
2008-12-23 05:30:00+05:30,7.7,7.75,7.4,7.45,86604.0
2008-12-24 05:30:00+05:30,7.43,7.45,7.18,7.25,83242.0
2008-12-26 05:30:00+05:30,7.25,7.55,7.05,7.15,69372.0
2008-12-29 05:30:00+05:30,7.05,7.23,6.83,7.1,72344.0
2008-12-30 05:30:00+05:30,7.2,7.58,7.1,7.48,85446.0
2008-12-31 05:30:00+05:30,7.75,7.78,7.38,7.5,106276.0
2009-01-01 05:30:00+05:30,7.5,7.85,7.4,7.75,49436.0
2009-01-02 05:30:00+05:30,7.9,8.15,7.7,8.08,115468.0
2009-01-05 05:30:00+05:30,8.33,8.6,8.03,8.15,161290.0
2009-01-06 05:30:00+05:30,8.05,8.45,7.9,8.13,180660.0
2009-01-07 05:30:00+05:30,8.1,8.45,7.45,7.8,206242.0
2009-01-09 05:30:00+05:30,7.45,7.8,7.25,7.58,1420882.0
2009-01-12 05:30:00+05:30,7.58,7.8,7.45,7.48,837452.0
2009-01-13 05:30:00+05:30,7.45,7.65,7.33,7.4,746130.0
2009-01-14 05:30:00+05:30,7.6,7.6,7.28,7.3,807906.0
2009-01-15 05:30:00+05:30,7.03,7.33,7.03,7.2,9211012.0
2009-01-16 05:30:00+05:30,7.35,7.53,7.3,7.5,838214.0
2009-01-19 05:30:00+05:30,7.6,7.7,7.58,7.6,611162.0
2009-01-20 05:30:00+05:30,7.3,7.55,7.3,7.5,437292.0
2009-01-21 05:30:00+05:30,7.4,7.45,7.25,7.3,573382.0
2009-01-22 05:30:00+05:30,7.48,7.48,7.05,7.13,632724.0
2009-01-23 05:30:00+05:30,7.48,7.48,7.05,7.1,636152.0
2009-01-27 05:30:00+05:30,6.88,6.88,6.88,6.88,0.0
2009-01-28 05:30:00+05:30,7.15,7.15,7.15,7.15,0.0
2009-01-29 05:30:00+05:30,7.25,7.25,6.98,7.03,717916.0
2009-01-30 05:30:00+05:30,7.0,7.08,6.88,7.05,533868.0
2009-02-02 05:30:00+05:30,7.1,7.1,6.9,6.95,802676.0
2009-02-03 05:30:00+05:30,7.0,7.08,6.95,6.98,434992.0
2009-02-04 05:30:00+05:30,6.98,7.33,6.95,7.0,861486.0
2009-02-05 05:30:00+05:30,6.95,7.3,6.95,7.2,745464.0
2009-02-06 05:30:00+05:30,7.2,7.6,7.15,7.45,894092.0
2009-02-09 05:30:00+05:30,7.45,7.7,7.38,7.6,771730.0
2009-02-10 05:30:00+05:30,7.75,7.75,7.4,7.45,857498.0
2009-02-11 05:30:00+05:30,7.43,7.55,7.25,7.48,817972.0
2009-02-12 05:30:00+05:30,7.45,7.7,7.45,7.55,524984.0
2009-02-13 05:30:00+05:30,7.65,7.7,7.58,7.6,484066.0
2009-02-16 05:30:00+05:30,7.58,7.88,7.58,7.75,929188.0
2009-02-17 05:30:00+05:30,7.75,7.78,7.6,7.65,783360.0
2009-02-18 05:30:00+05:30,7.5,7.65,7.5,7.6,401794.0
2009-02-19 05:30:00+05:30,7.55,7.88,7.55,7.63,1058082.0
2009-02-20 05:30:00+05:30,7.63,7.75,7.6,7.73,698016.0
2009-02-24 05:30:00+05:30,7.5,7.68,7.45,7.5,1088108.0
2009-02-25 05:30:00+05:30,7.63,7.8,7.63,7.75,843606.0
2009-02-26 05:30:00+05:30,7.8,8.2,7.75,8.15,1242352.0
2009-02-27 05:30:00+05:30,8.2,8.47,8.08,8.38,1639854.0
2009-03-02 05:30:00+05:30,8.4,8.6,8.0,8.3,1882390.0
2009-03-03 05:30:00+05:30,8.4,8.53,8.22,8.28,972130.0
2009-03-04 05:30:00+05:30,7.8,8.25,7.8,8.15,2212436.0
2009-03-05 05:30:00+05:30,8.38,8.4,8.15,8.25,1710576.0
2009-03-06 05:30:00+05:30,8.15,8.18,8.0,8.0,587506.0
2009-03-09 05:30:00+05:30,8.0,8.13,8.0,8.08,725836.0
2009-03-12 05:30:00+05:30,8.25,8.4,8.13,8.3,1563894.0
2009-03-13 05:30:00+05:30,8.58,8.85,8.58,8.72,1951134.0
2009-03-16 05:30:00+05:30,8.85,8.97,8.78,8.8,794684.0
2009-03-17 05:30:00+05:30,8.8,8.85,8.65,8.75,838076.0
2009-03-18 05:30:00+05:30,8.95,9.35,8.85,9.05,1710940.0
2009-03-19 05:30:00+05:30,9.22,9.33,8.8,8.88,1146758.0
2009-03-20 05:30:00+05:30,8.75,8.9,8.2,8.3,1551716.0
2009-03-23 05:30:00+05:30,8.5,8.7,8.38,8.55,1014208.0
2009-03-24 05:30:00+05:30,8.65,9.0,8.63,8.75,951006.0
2009-03-25 05:30:00+05:30,8.83,9.0,8.68,8.75,756750.0
2009-03-26 05:30:00+05:30,8.95,9.03,8.63,8.88,637916.0
2009-03-27 05:30:00+05:30,9.0,9.65,8.8,9.4,526144.0
2009-03-30 05:30:00+05:30,9.28,9.28,8.78,8.85,748254.0
2009-03-31 05:30:00+05:30,8.88,9.2,8.88,9.08,596532.0
2009-04-01 05:30:00+05:30,9.03,9.3,9.0,9.22,533814.0
2009-04-02 05:30:00+05:30,9.28,9.85,9.25,9.43,686208.0
2009-04-06 05:30:00+05:30,9.4,9.6,8.93,9.25,780472.0
2009-04-08 05:30:00+05:30,9.25,9.83,9.0,9.75,1018966.0
2009-04-09 05:30:00+05:30,9.88,10.3,9.72,10.18,693100.0
2009-04-13 05:30:00+05:30,10.28,10.72,10.15,10.68,641116.0
2009-04-15 05:30:00+05:30,10.7,11.63,10.13,11.43,727808.0
2009-04-16 05:30:00+05:30,11.43,11.53,10.43,10.55,610322.0
2009-04-17 05:30:00+05:30,10.45,11.08,10.3,10.38,525604.0
