date,open,high,low,close,volume
2018-02-02 05:30:00+05:30,375.05,379.5,363.9,364.7,76844.0
2018-02-05 05:30:00+05:30,363.3,382.95,359.2,377.45,158766.0
2018-02-06 05:30:00+05:30,365.5,380.0,360.5,377.05,131214.0
2018-02-07 05:30:00+05:30,380.75,383.7,376.5,382.5,62216.0
2018-02-08 05:30:00+05:30,382.5,384.4,375.3,376.8,30576.0
2018-02-09 05:30:00+05:30,371.9,378.3,369.05,372.6,592760.0
2018-02-12 05:30:00+05:30,375.0,381.0,367.1,373.45,95118.0
2018-02-14 05:30:00+05:30,380.0,392.5,377.5,390.3,119342.0
2018-02-15 05:30:00+05:30,389.25,396.8,387.5,392.15,87704.0
2018-02-16 05:30:00+05:30,392.0,394.75,382.5,385.25,37712.0
2018-02-19 05:30:00+05:30,384.1,386.55,375.4,384.2,75896.0
2018-02-20 05:30:00+05:30,382.5,384.0,377.5,378.0,20462.0
2018-02-21 05:30:00+05:30,378.05,381.2,363.9,365.5,70436.0
2018-02-22 05:30:00+05:30,365.5,368.25,362.5,363.3,33234.0
2018-02-23 05:30:00+05:30,362.65,370.7,362.65,368.95,41048.0
2018-02-26 05:30:00+05:30,370.0,371.15,366.65,367.3,22712.0
2018-02-27 05:30:00+05:30,367.65,370.5,363.25,363.95,25350.0
2018-02-28 05:30:00+05:30,364.5,366.45,360.0,360.55,64910.0
2018-03-01 05:30:00+05:30,360.5,366.7,360.5,366.35,49998.0
2018-03-05 05:30:00+05:30,363.6,365.9,360.9,362.45,36600.0
2018-03-06 05:30:00+05:30,362.5,364.7,359.2,360.4,32104.0
2018-03-07 05:30:00+05:30,360.5,361.35,351.5,352.5,43636.0
2018-03-08 05:30:00+05:30,355.0,356.0,350.3,351.2,91740.0
2018-03-09 05:30:00+05:30,352.0,355.8,350.15,351.5,82754.0
2018-03-12 05:30:00+05:30,351.5,353.5,349.55,351.0,41894.0
2018-03-13 05:30:00+05:30,350.2,354.75,350.15,352.4,38148.0
2018-03-14 05:30:00+05:30,349.15,351.9,349.15,350.2,43602.0
2018-03-15 05:30:00+05:30,350.15,354.95,350.0,354.05,50802.0
2018-03-16 05:30:00+05:30,354.2,357.5,350.0,350.55,69490.0
2018-03-19 05:30:00+05:30,350.15,352.9,348.5,352.5,61350.0
2018-03-20 05:30:00+05:30,352.5,353.0,350.0,352.55,41084.0
2018-03-21 05:30:00+05:30,352.5,353.5,352.4,352.55,43352.0
2018-03-22 05:30:00+05:30,352.55,353.7,350.15,352.55,56272.0
2018-03-23 05:30:00+05:30,350.15,351.25,347.65,350.0,113162.0
2018-03-26 05:30:00+05:30,348.55,352.25,348.55,350.05,135826.0
2018-03-27 05:30:00+05:30,350.05,353.5,350.0,352.6,74220.0
2018-03-28 05:30:00+05:30,350.55,375.0,350.1,367.05,102936.0
2018-04-02 05:30:00+05:30,367.05,376.8,367.05,369.8,30762.0
2018-04-03 05:30:00+05:30,368.05,375.0,368.05,373.35,25618.0
2018-04-04 05:30:00+05:30,373.75,374.2,368.0,368.8,28688.0
2018-04-05 05:30:00+05:30,368.45,370.9,363.8,366.05,26982.0
2018-04-06 05:30:00+05:30,364.05,369.75,361.15,368.45,39814.0
2018-04-09 05:30:00+05:30,368.0,370.95,366.0,369.25,23380.0
2018-04-10 05:30:00+05:30,368.05,372.0,367.1,367.7,15854.0
2018-04-11 05:30:00+05:30,368.0,368.6,363.3,364.8,27260.0
2018-04-12 05:30:00+05:30,365.0,366.9,361.15,362.0,26234.0
2018-04-13 05:30:00+05:30,361.55,364.3,361.5,362.6,16024.0
2018-04-16 05:30:00+05:30,361.0,370.9,359.3,367.2,31236.0
2018-04-17 05:30:00+05:30,366.4,368.3,364.0,366.45,14154.0
2018-04-18 05:30:00+05:30,367.9,368.7,362.55,368.05,23626.0
2018-04-19 05:30:00+05:30,367.75,367.75,364.0,364.25,13156.0
2018-04-20 05:30:00+05:30,363.05,365.1,360.45,361.25,16384.0
2018-04-23 05:30:00+05:30,359.55,360.7,354.8,355.6,42376.0
2018-04-24 05:30:00+05:30,354.0,358.25,354.0,355.6,23366.0
2018-04-25 05:30:00+05:30,354.3,363.9,354.3,357.2,34894.0
2018-04-26 05:30:00+05:30,357.55,359.05,354.5,356.0,33534.0
2018-04-27 05:30:00+05:30,356.15,358.4,355.5,355.95,16992.0
2018-04-30 05:30:00+05:30,355.5,358.4,354.45,354.55,20020.0
2018-05-02 05:30:00+05:30,354.05,355.5,351.5,351.95,19526.0
2018-05-03 05:30:00+05:30,354.4,355.4,349.9,350.25,23078.0
2018-05-04 05:30:00+05:30,351.5,352.35,347.5,348.1,18608.0
2018-05-07 05:30:00+05:30,346.15,348.5,346.0,346.15,14264.0
2018-05-08 05:30:00+05:30,347.45,349.25,346.0,348.0,43236.0
2018-05-09 05:30:00+05:30,347.5,352.5,347.5,348.95,23218.0
2018-05-10 05:30:00+05:30,349.5,352.2,345.0,345.65,18982.0
2018-05-11 05:30:00+05:30,346.0,349.45,338.05,339.7,29404.0
2018-05-14 05:30:00+05:30,340.0,345.0,336.5,337.3,28178.0
2018-05-15 05:30:00+05:30,335.55,347.0,335.0,337.55,19222.0
2018-05-16 05:30:00+05:30,342.95,351.3,340.65,345.0,57298.0
2018-05-17 05:30:00+05:30,347.4,359.8,345.15,357.95,73460.0
2018-05-18 05:30:00+05:30,360.0,360.0,351.0,352.0,25162.0
2018-05-21 05:30:00+05:30,351.0,353.2,347.5,348.75,24922.0
2018-05-22 05:30:00+05:30,347.55,350.8,345.2,346.95,17600.0
2018-05-23 05:30:00+05:30,347.5,349.8,345.0,347.5,26054.0
2018-05-24 05:30:00+05:30,345.2,347.5,342.05,343.05,15698.0
2018-05-25 05:30:00+05:30,347.5,347.5,344.5,345.75,40466.0
2018-05-28 05:30:00+05:30,346.0,365.5,346.0,364.05,122030.0
2018-05-29 05:30:00+05:30,364.0,378.8,363.55,375.0,176232.0
2018-05-30 05:30:00+05:30,371.15,383.4,367.5,373.65,229140.0
2018-05-31 05:30:00+05:30,375.0,377.45,352.05,362.3,151172.0
2018-06-01 05:30:00+05:30,358.5,362.65,357.6,358.2,56854.0
2018-06-04 05:30:00+05:30,355.05,359.0,350.7,353.65,87940.0
2018-06-05 05:30:00+05:30,351.05,353.5,347.75,352.45,51312.0
2018-06-06 05:30:00+05:30,350.55,352.5,349.4,351.25,61014.0
2018-06-07 05:30:00+05:30,350.8,359.5,350.55,357.65,46094.0
2018-06-08 05:30:00+05:30,357.65,364.95,356.9,364.05,111182.0
2018-06-11 05:30:00+05:30,364.0,370.2,362.45,368.6,26934.0
2018-06-12 05:30:00+05:30,370.5,371.5,365.0,366.25,16548.0
2018-06-13 05:30:00+05:30,366.0,368.55,362.45,363.25,90590.0
2018-06-14 05:30:00+05:30,362.55,363.3,359.15,360.9,134624.0
2018-06-15 05:30:00+05:30,360.0,361.4,356.4,359.6,75644.0
2018-06-18 05:30:00+05:30,357.65,366.0,357.65,362.55,32698.0
2018-06-19 05:30:00+05:30,362.7,363.95,358.5,360.5,211580.0
2018-06-20 05:30:00+05:30,360.5,362.45,359.0,360.55,117598.0
2018-06-21 05:30:00+05:30,360.7,363.35,359.1,361.85,17748.0
2018-06-22 05:30:00+05:30,362.15,362.35,359.05,360.3,21014.0
2018-06-25 05:30:00+05:30,359.15,359.7,353.45,356.15,39874.0
2018-06-26 05:30:00+05:30,356.0,363.2,355.15,361.75,25406.0
2018-06-27 05:30:00+05:30,359.15,363.5,359.05,362.15,32636.0
2018-06-28 05:30:00+05:30,362.0,363.8,359.0,359.5,37030.0
2018-06-29 05:30:00+05:30,360.0,369.45,359.05,366.45,73040.0
2018-07-02 05:30:00+05:30,367.3,369.0,364.5,367.55,34748.0
2018-07-03 05:30:00+05:30,367.65,372.5,367.55,370.95,31910.0
2018-07-04 05:30:00+05:30,373.4,377.45,369.75,375.8,33864.0
2018-07-05 05:30:00+05:30,376.45,381.5,374.3,380.15,87582.0
2018-07-06 05:30:00+05:30,377.5,384.5,374.0,382.35,73256.0
2018-07-09 05:30:00+05:30,380.5,382.5,378.3,381.05,45702.0
2018-07-10 05:30:00+05:30,380.0,381.3,375.05,379.3,45164.0
2018-07-11 05:30:00+05:30,382.1,384.75,380.0,382.05,79406.0
2018-07-12 05:30:00+05:30,374.0,374.0,365.05,370.8,35813.0
2018-07-13 05:30:00+05:30,371.0,375.0,364.1,370.9,16900.0
2018-07-16 05:30:00+05:30,370.0,372.3,355.1,360.05,25425.0
2018-07-17 05:30:00+05:30,357.6,358.3,350.0,355.0,10692.0
2018-07-18 05:30:00+05:30,357.0,359.0,348.0,351.35,8037.0
2018-07-19 05:30:00+05:30,351.0,352.25,343.7,345.85,6685.0
2018-07-20 05:30:00+05:30,346.25,354.7,339.1,345.35,23247.0
2018-07-23 05:30:00+05:30,345.0,345.55,339.0,341.45,8054.0
2018-07-24 05:30:00+05:30,341.0,341.0,335.25,336.4,32043.0
2018-07-25 05:30:00+05:30,335.15,336.8,328.0,329.9,20677.0
2018-07-26 05:30:00+05:30,328.25,334.05,325.1,331.45,23761.0
2018-07-27 05:30:00+05:30,334.0,335.3,327.5,334.0,28997.0
2018-07-30 05:30:00+05:30,334.0,382.05,331.0,376.5,166909.0
2018-07-31 05:30:00+05:30,371.25,372.55,355.0,356.55,77184.0
2018-08-01 05:30:00+05:30,358.0,373.4,356.65,363.8,60289.0
2018-08-02 05:30:00+05:30,361.0,369.8,358.9,364.2,32449.0
2018-08-03 05:30:00+05:30,364.2,369.8,359.0,361.3,34164.0
2018-08-06 05:30:00+05:30,360.0,374.9,360.0,362.4,42326.0
2018-08-07 05:30:00+05:30,363.95,365.05,354.25,355.3,18689.0
2018-08-08 05:30:00+05:30,354.3,354.55,346.5,347.8,24368.0
2018-08-09 05:30:00+05:30,350.9,350.9,345.6,346.35,16025.0
2018-08-10 05:30:00+05:30,346.5,350.0,342.0,343.45,12266.0
2018-08-13 05:30:00+05:30,343.0,343.0,336.0,336.8,20868.0
2018-08-14 05:30:00+05:30,335.2,339.6,333.95,335.55,14335.0
2018-08-16 05:30:00+05:30,338.0,345.25,334.25,337.8,16652.0
2018-08-17 05:30:00+05:30,338.0,344.9,335.0,336.3,16995.0
2018-08-20 05:30:00+05:30,336.5,339.95,333.0,334.05,22425.0
2018-08-21 05:30:00+05:30,332.2,335.5,330.75,331.8,16938.0
2018-08-23 05:30:00+05:30,330.75,333.0,330.0,332.05,24876.0
2018-08-24 05:30:00+05:30,332.3,336.9,331.0,333.35,19261.0
2018-08-27 05:30:00+05:30,333.35,334.9,331.6,333.0,17754.0
2018-08-28 05:30:00+05:30,331.45,334.55,331.45,332.05,20580.0
2018-08-29 05:30:00+05:30,337.0,344.5,334.0,335.45,30750.0
2018-08-30 05:30:00+05:30,333.0,334.55,331.25,332.4,17211.0
2018-08-31 05:30:00+05:30,334.95,337.0,332.0,334.0,19497.0
2018-09-03 05:30:00+05:30,335.0,339.7,334.05,337.85,21248.0
2018-09-04 05:30:00+05:30,337.2,339.8,329.2,330.2,17398.0
2018-09-05 05:30:00+05:30,330.0,331.45,325.0,327.35,14901.0
2018-09-06 05:30:00+05:30,328.0,329.5,325.1,325.5,11877.0
2018-09-07 05:30:00+05:30,327.0,329.4,325.1,327.1,15182.0
2018-09-10 05:30:00+05:30,327.5,334.9,325.0,329.1,14549.0
2018-09-11 05:30:00+05:30,333.0,333.0,328.05,329.1,12461.0
2018-09-12 05:30:00+05:30,327.55,329.1,326.0,327.1,12106.0
2018-09-14 05:30:00+05:30,327.2,338.0,327.2,335.65,34742.0
2018-09-17 05:30:00+05:30,332.0,349.8,329.5,347.55,39782.0
2018-09-18 05:30:00+05:30,347.3,358.5,339.4,354.6,56790.0
2018-09-19 05:30:00+05:30,354.5,356.7,341.0,341.6,42004.0
2018-09-21 05:30:00+05:30,340.05,358.25,340.0,353.25,101196.0
2018-09-24 05:30:00+05:30,352.8,353.0,337.2,341.3,20181.0
2018-09-25 05:30:00+05:30,338.05,341.95,326.0,328.75,26915.0
2018-09-26 05:30:00+05:30,329.05,335.0,326.05,327.85,25541.0
2018-09-27 05:30:00+05:30,330.25,334.0,326.0,329.85,16949.0
2018-09-28 05:30:00+05:30,331.95,336.65,325.0,328.1,17708.0
2018-10-01 05:30:00+05:30,316.05,325.0,313.55,317.4,28683.0
2018-10-03 05:30:00+05:30,320.0,330.0,317.3,327.85,15634.0
2018-10-04 05:30:00+05:30,323.05,326.65,320.0,324.85,28118.0
2018-10-05 05:30:00+05:30,320.15,324.5,316.5,318.1,23373.0
2018-10-08 05:30:00+05:30,318.6,321.95,314.55,318.95,20902.0
2018-10-09 05:30:00+05:30,320.95,321.0,314.65,317.6,37967.0
2018-10-10 05:30:00+05:30,315.5,323.9,315.5,318.15,17014.0
2018-10-11 05:30:00+05:30,315.0,319.9,311.5,315.35,35871.0
2018-10-12 05:30:00+05:30,319.35,321.95,298.9,306.75,69169.0
2018-10-15 05:30:00+05:30,301.5,318.85,301.5,317.05,39560.0
2018-10-16 05:30:00+05:30,317.05,320.0,314.5,316.5,13556.0
2018-10-17 05:30:00+05:30,320.95,320.95,306.1,310.3,17881.0
2018-10-19 05:30:00+05:30,310.0,319.3,307.05,315.15,52817.0
2018-10-22 05:30:00+05:30,315.3,318.85,310.0,314.55,19813.0
2018-10-23 05:30:00+05:30,313.0,318.4,311.0,313.25,87584.0
2018-10-24 05:30:00+05:30,311.75,319.5,311.75,313.35,24990.0
2018-10-25 05:30:00+05:30,314.8,330.0,313.65,315.95,14196.0
2018-10-26 05:30:00+05:30,314.0,318.0,314.0,316.9,22633.0
2018-10-29 05:30:00+05:30,317.9,320.9,314.8,320.0,19492.0
2018-10-30 05:30:00+05:30,315.75,325.0,315.4,323.7,18365.0
2018-10-31 05:30:00+05:30,321.6,323.7,317.3,318.15,31935.0
2018-11-01 05:30:00+05:30,319.0,322.0,318.25,319.25,7647.0
2018-11-02 05:30:00+05:30,317.5,328.95,317.5,326.65,15802.0
2018-11-05 05:30:00+05:30,328.2,329.0,321.0,327.5,7866.0
2018-11-06 05:30:00+05:30,325.1,327.0,321.65,323.8,6545.0
2018-11-07 05:30:00+05:30,324.5,324.5,324.5,324.5,0.0
2018-11-09 05:30:00+05:30,325.0,329.95,321.85,327.4,6643.0
2018-11-12 05:30:00+05:30,327.5,329.75,320.35,323.9,10608.0
2018-11-13 05:30:00+05:30,322.5,326.5,315.55,320.5,12906.0
2018-11-14 05:30:00+05:30,314.0,316.9,307.9,309.75,28711.0
2018-11-15 05:30:00+05:30,308.05,313.6,307.65,311.8,13541.0
2018-11-16 05:30:00+05:30,312.65,313.95,307.95,309.2,19577.0
2018-11-19 05:30:00+05:30,310.0,310.0,306.2,307.05,194550.0
2018-11-20 05:30:00+05:30,307.85,309.2,305.65,306.75,13629.0
2018-11-21 05:30:00+05:30,307.05,307.05,302.0,303.95,28669.0
2018-11-22 05:30:00+05:30,305.0,305.0,302.15,303.8,29091.0
2018-11-26 05:30:00+05:30,302.55,308.65,300.95,302.55,10016.0
2018-11-27 05:30:00+05:30,303.95,304.8,301.7,302.0,7977.0
2018-11-28 05:30:00+05:30,303.4,303.7,288.75,289.45,49547.0
2018-11-29 05:30:00+05:30,292.55,293.0,289.05,291.3,13739.0
2018-11-30 05:30:00+05:30,290.0,293.2,284.05,285.0,24955.0
2018-12-03 05:30:00+05:30,284.5,299.65,275.3,276.75,163636.0
2018-12-04 05:30:00+05:30,276.95,281.8,276.1,278.4,17538.0
2018-12-05 05:30:00+05:30,277.05,279.95,275.0,275.75,12740.0
2018-12-06 05:30:00+05:30,275.0,279.0,273.0,277.95,15621.0
2018-12-07 05:30:00+05:30,275.4,276.35,274.6,275.2,13102.0
2018-12-10 05:30:00+05:30,273.15,274.0,272.0,273.1,13670.0
2018-12-11 05:30:00+05:30,269.05,277.5,268.55,275.95,11828.0
2018-12-12 05:30:00+05:30,276.0,279.0,273.5,276.95,51043.0
2018-12-13 05:30:00+05:30,279.45,279.45,271.6,272.05,100176.0
2018-12-14 05:30:00+05:30,272.15,273.95,271.5,272.5,22107.0
2018-12-17 05:30:00+05:30,273.85,277.5,272.75,276.85,10796.0
2018-12-18 05:30:00+05:30,278.0,289.45,275.05,282.9,33150.0
2018-12-19 05:30:00+05:30,285.2,287.0,275.0,275.1,54399.0
2018-12-20 05:30:00+05:30,274.9,278.65,272.55,275.8,18361.0
2018-12-21 05:30:00+05:30,275.8,276.6,265.5,269.45,56811.0
2018-12-24 05:30:00+05:30,269.95,271.3,262.2,263.55,33283.0
2018-12-26 05:30:00+05:30,263.15,264.0,247.2,257.45,52108.0
2018-12-27 05:30:00+05:30,257.65,262.5,257.65,260.1,23072.0
2018-12-28 05:30:00+05:30,260.5,264.15,254.5,255.65,54997.0
2018-12-31 05:30:00+05:30,255.7,260.0,255.0,259.4,43931.0
2019-01-02 05:30:00+05:30,259.0,262.8,256.3,257.4,56998.0
2019-01-03 05:30:00+05:30,258.0,262.0,258.0,261.15,30402.0
2019-01-04 05:30:00+05:30,261.15,264.0,260.85,263.0,14382.0
2019-01-07 05:30:00+05:30,264.5,264.5,260.65,263.6,13989.0
2019-01-08 05:30:00+05:30,263.6,265.0,261.8,264.3,8938.0
2019-01-09 05:30:00+05:30,262.85,266.75,261.45,262.9,17189.0
2019-01-10 05:30:00+05:30,260.15,266.0,260.1,262.65,37867.0
2019-01-11 05:30:00+05:30,261.5,264.9,260.2,262.15,10461.0
2019-01-14 05:30:00+05:30,262.0,262.0,258.0,258.15,10632.0
2019-01-15 05:30:00+05:30,259.95,260.0,256.9,257.65,19122.0
2019-01-16 05:30:00+05:30,259.95,259.95,257.0,258.25,16489.0
2019-01-17 05:30:00+05:30,258.3,259.95,256.5,258.0,16369.0
2019-01-18 05:30:00+05:30,258.0,259.9,254.0,254.8,21115.0
2019-01-21 05:30:00+05:30,251.0,254.0,250.0,252.55,21364.0
2019-01-22 05:30:00+05:30,250.15,254.0,250.15,252.25,13894.0
2019-01-23 05:30:00+05:30,251.0,251.7,247.0,247.7,16645.0
2019-01-24 05:30:00+05:30,248.45,256.0,247.7,250.0,9971.0
2019-01-25 05:30:00+05:30,252.4,254.3,245.05,245.3,16476.0
2019-01-28 05:30:00+05:30,243.75,246.8,243.0,244.2,14734.0
2019-01-29 05:30:00+05:30,243.2,245.95,241.55,243.75,10304.0
2019-01-30 05:30:00+05:30,243.75,248.0,241.0,242.95,11448.0
2019-01-31 05:30:00+05:30,242.15,247.7,242.15,243.4,10516.0
2019-02-01 05:30:00+05:30,243.75,253.5,243.05,249.45,32838.0
2019-02-04 05:30:00+05:30,244.5,253.8,243.95,252.8,20178.0
2019-02-05 05:30:00+05:30,250.0,255.0,246.15,247.4,16967.0
2019-02-06 05:30:00+05:30,249.85,249.85,240.5,241.45,17447.0
2019-02-07 05:30:00+05:30,241.0,242.7,235.2,236.5,37561.0
2019-02-08 05:30:00+05:30,236.05,236.25,230.2,231.65,31850.0
2019-02-11 05:30:00+05:30,230.2,231.55,213.6,215.9,57261.0
2019-02-12 05:30:00+05:30,215.9,216.5,207.35,209.2,36408.0
2019-02-13 05:30:00+05:30,209.2,229.45,209.2,219.0,140863.0
2019-02-14 05:30:00+05:30,219.05,229.9,219.0,223.9,31697.0
2019-02-15 05:30:00+05:30,225.95,225.95,215.75,219.25,20274.0
2019-02-18 05:30:00+05:30,222.9,222.9,215.0,215.55,16253.0
2019-02-19 05:30:00+05:30,215.15,218.8,213.3,215.9,15329.0
2019-02-20 05:30:00+05:30,220.0,222.2,217.3,219.3,15401.0
2019-02-21 05:30:00+05:30,221.8,226.0,218.0,224.1,20227.0
2019-02-22 05:30:00+05:30,224.5,224.95,221.15,224.15,9103.0
2019-02-25 05:30:00+05:30,220.15,223.65,220.15,221.0,10161.0
2019-02-26 05:30:00+05:30,219.0,220.2,215.15,216.15,27886.0
2019-02-27 05:30:00+05:30,217.2,224.95,216.3,218.95,21523.0
2019-02-28 05:30:00+05:30,216.2,220.25,216.2,217.45,12432.0
2019-03-01 05:30:00+05:30,217.45,226.9,217.45,225.3,30640.0
2019-03-05 05:30:00+05:30,225.0,249.8,223.15,245.95,83915.0
2019-03-06 05:30:00+05:30,250.2,255.55,249.05,250.45,51279.0
2019-03-07 05:30:00+05:30,250.4,254.25,246.0,248.15,21717.0
2019-03-08 05:30:00+05:30,246.15,249.3,241.25,243.1,24463.0
2019-03-11 05:30:00+05:30,243.0,259.3,243.0,250.9,101573.0
2019-03-12 05:30:00+05:30,256.5,277.0,256.5,260.3,184456.0
2019-03-13 05:30:00+05:30,261.0,264.9,256.0,257.5,48952.0
2019-03-14 05:30:00+05:30,256.1,260.0,255.15,256.0,21662.0
2019-03-15 05:30:00+05:30,256.0,258.05,253.15,253.95,24718.0
2019-03-18 05:30:00+05:30,252.0,254.9,245.55,246.85,24332.0
2019-03-19 05:30:00+05:30,246.0,254.85,244.75,251.9,31127.0
2019-03-20 05:30:00+05:30,252.0,255.0,250.6,254.3,20649.0
2019-03-22 05:30:00+05:30,255.0,262.0,245.0,247.3,36691.0
2019-03-25 05:30:00+05:30,246.15,251.45,240.05,241.8,32915.0
2019-03-26 05:30:00+05:30,242.25,248.2,239.0,240.85,28875.0
2019-03-27 05:30:00+05:30,242.05,246.0,239.15,240.25,46892.0
2019-03-28 05:30:00+05:30,244.4,245.0,236.8,238.7,28030.0
2019-03-29 05:30:00+05:30,239.0,244.7,239.0,241.65,45201.0
2019-04-01 05:30:00+05:30,241.05,248.0,241.0,246.25,93695.0
2019-04-02 05:30:00+05:30,247.75,256.9,246.25,253.8,39001.0
2019-04-03 05:30:00+05:30,255.95,270.6,255.95,263.3,298706.0
2019-04-04 05:30:00+05:30,265.8,267.8,259.1,262.8,70371.0
2019-04-05 05:30:00+05:30,262.0,262.0,254.0,257.55,38741.0
2019-04-08 05:30:00+05:30,255.05,256.8,252.05,254.0,19337.0
2019-04-09 05:30:00+05:30,254.8,254.8,250.3,252.1,20433.0
2019-04-10 05:30:00+05:30,252.1,253.6,248.0,248.9,16638.0
2019-04-11 05:30:00+05:30,250.0,250.55,241.65,243.25,52171.0
2019-04-12 05:30:00+05:30,244.3,250.2,244.3,247.75,72575.0
2019-04-15 05:30:00+05:30,247.0,251.5,244.55,250.0,110406.0
2019-04-16 05:30:00+05:30,250.05,252.8,250.0,250.75,16788.0
2019-04-18 05:30:00+05:30,255.4,261.8,248.6,260.05,64649.0
