date,open,high,low,close,volume
2008-06-30 05:30:00+05:30,125.0,127.0,117.25,120.75,111795.0
2008-07-01 05:30:00+05:30,122.0,122.0,116.0,118.0,94495.0
2008-07-02 05:30:00+05:30,119.45,129.0,113.65,128.0,107810.0
2008-07-03 05:30:00+05:30,125.55,127.0,112.6,113.2,121575.0
2008-07-04 05:30:00+05:30,115.8,123.0,112.45,116.0,109105.0
2008-07-07 05:30:00+05:30,118.0,126.6,117.7,119.6,85115.0
2008-07-08 05:30:00+05:30,118.0,124.6,113.3,121.4,98945.0
2008-07-09 05:30:00+05:30,125.0,135.0,124.05,135.0,119535.0
2008-07-10 05:30:00+05:30,133.0,137.55,127.6,137.0,104045.0
2008-07-11 05:30:00+05:30,134.0,140.0,130.0,134.0,174440.0
2008-07-14 05:30:00+05:30,133.0,138.2,125.1,126.85,261020.0
2008-07-15 05:30:00+05:30,125.4,125.4,115.25,117.9,255070.0
2008-07-16 05:30:00+05:30,120.0,121.8,116.2,116.2,157320.0
2008-07-17 05:30:00+05:30,123.95,128.4,119.2,128.05,243780.0
2008-07-18 05:30:00+05:30,128.85,140.0,128.2,136.45,175100.0
2008-07-21 05:30:00+05:30,139.0,140.8,134.65,139.9,133010.0
2008-07-22 05:30:00+05:30,139.0,148.95,137.4,147.8,183840.0
2008-07-23 05:30:00+05:30,151.1,160.4,150.4,152.2,160145.0
2008-07-24 05:30:00+05:30,153.0,159.35,148.4,152.6,157290.0
2008-07-25 05:30:00+05:30,143.55,148.4,141.2,142.4,110825.0
2008-07-28 05:30:00+05:30,126.8,143.95,126.8,139.0,153750.0
2008-07-29 05:30:00+05:30,136.0,137.4,123.0,124.35,235060.0
2008-07-30 05:30:00+05:30,124.8,138.0,124.8,136.6,218635.0
2008-07-31 05:30:00+05:30,136.0,137.0,129.0,130.05,136955.0
2008-08-01 05:30:00+05:30,130.0,136.8,125.0,136.2,178935.0
2008-08-04 05:30:00+05:30,136.0,142.95,134.05,141.0,163480.0
2008-08-05 05:30:00+05:30,141.8,154.6,139.95,152.8,224915.0
2008-08-06 05:30:00+05:30,155.0,160.35,147.0,149.8,214010.0
2008-08-07 05:30:00+05:30,148.6,153.3,147.3,149.6,105635.0
2008-08-08 05:30:00+05:30,150.0,153.35,141.25,147.6,226925.0
2008-08-11 05:30:00+05:30,153.75,153.75,150.0,151.2,120370.0
2008-08-12 05:30:00+05:30,152.0,152.9,143.05,144.4,138565.0
2008-08-13 05:30:00+05:30,143.0,146.35,139.8,145.55,195040.0
2008-08-14 05:30:00+05:30,145.0,145.15,137.25,140.4,214565.0
2008-08-18 05:30:00+05:30,139.6,142.5,135.0,138.6,169430.0
2008-08-19 05:30:00+05:30,137.0,138.2,134.05,135.85,126885.0
2008-08-20 05:30:00+05:30,135.6,138.95,133.6,133.9,124360.0
2008-08-21 05:30:00+05:30,134.0,134.4,129.0,129.2,99740.0
2008-08-22 05:30:00+05:30,129.0,136.65,127.3,135.55,157920.0
2008-08-25 05:30:00+05:30,141.0,142.95,136.4,136.7,118695.0
2008-08-26 05:30:00+05:30,136.0,136.7,132.45,136.4,169820.0
2008-08-27 05:30:00+05:30,137.6,138.9,134.65,135.6,130550.0
2008-08-28 05:30:00+05:30,136.0,136.7,133.2,135.6,108360.0
2008-08-29 05:30:00+05:30,137.0,145.4,136.4,144.75,190760.0
2008-09-01 05:30:00+05:30,144.0,145.95,139.65,145.0,155305.0
2008-09-02 05:30:00+05:30,146.4,154.3,145.3,151.6,240590.0
2008-09-04 05:30:00+05:30,152.0,152.0,146.05,146.8,207325.0
2008-09-05 05:30:00+05:30,146.0,146.0,136.8,137.3,300805.0
2008-09-08 05:30:00+05:30,139.0,146.8,139.0,142.5,223020.0
2008-09-09 05:30:00+05:30,143.0,143.2,138.0,141.8,157040.0
2008-09-10 05:30:00+05:30,139.95,144.7,139.0,141.9,184460.0
2008-09-11 05:30:00+05:30,141.0,143.6,138.6,140.75,125555.0
2008-09-12 05:30:00+05:30,144.8,144.8,137.4,138.0,129570.0
2008-09-15 05:30:00+05:30,135.8,137.0,127.4,130.8,162225.0
2008-09-16 05:30:00+05:30,127.6,140.0,121.2,140.0,205545.0
2008-09-17 05:30:00+05:30,140.8,143.0,130.7,132.8,193805.0
2008-09-18 05:30:00+05:30,124.2,139.0,122.25,135.65,230315.0
2008-09-19 05:30:00+05:30,138.3,144.0,137.4,141.65,198615.0
2008-09-22 05:30:00+05:30,143.0,144.55,140.0,140.4,130335.0
2008-09-23 05:30:00+05:30,139.8,141.7,135.95,138.0,120120.0
2008-09-24 05:30:00+05:30,137.05,142.55,137.05,141.6,182040.0
2008-09-25 05:30:00+05:30,142.0,145.2,141.0,144.2,213520.0
2008-09-26 05:30:00+05:30,142.0,144.95,140.45,141.3,236985.0
2008-09-29 05:30:00+05:30,141.0,142.8,132.0,133.5,240620.0
2008-09-30 05:30:00+05:30,130.75,145.0,107.6,144.65,227370.0
2008-10-01 05:30:00+05:30,144.4,149.0,141.4,146.9,273935.0
2008-10-03 05:30:00+05:30,145.0,148.0,138.8,140.4,230265.0
2008-10-06 05:30:00+05:30,138.95,141.2,134.15,136.0,139160.0
2008-10-07 05:30:00+05:30,154.8,154.8,130.6,137.7,190580.0
2008-10-08 05:30:00+05:30,133.6,133.6,114.3,129.9,208370.0
2008-10-10 05:30:00+05:30,115.0,129.0,107.3,108.75,227360.0
2008-10-13 05:30:00+05:30,113.0,134.8,113.0,132.0,223620.0
2008-10-14 05:30:00+05:30,145.35,145.35,126.6,128.4,257575.0
2008-10-15 05:30:00+05:30,126.4,130.0,120.3,125.0,205420.0
2008-10-16 05:30:00+05:30,100.65,128.55,100.65,126.4,212615.0
2008-10-17 05:30:00+05:30,131.8,131.8,119.0,119.05,192855.0
2008-10-20 05:30:00+05:30,125.3,130.8,120.7,124.0,251040.0
2008-10-21 05:30:00+05:30,127.35,133.6,124.6,131.4,196705.0
2008-10-22 05:30:00+05:30,127.25,132.75,125.05,125.65,133460.0
2008-10-23 05:30:00+05:30,124.0,129.0,119.0,125.6,169250.0
2008-10-24 05:30:00+05:30,122.0,123.75,103.4,110.0,215715.0
2008-10-27 05:30:00+05:30,106.0,109.2,95.0,106.0,160550.0
2008-10-29 05:30:00+05:30,119.0,119.8,103.6,104.4,222175.0
2008-10-31 05:30:00+05:30,107.2,116.0,106.2,114.5,147480.0
2008-11-03 05:30:00+05:30,116.45,124.95,116.0,120.2,140410.0
2008-11-04 05:30:00+05:30,120.0,129.8,116.5,127.0,175510.0
2008-11-05 05:30:00+05:30,130.4,134.95,118.45,119.6,188410.0
2008-11-06 05:30:00+05:30,118.0,122.2,110.5,116.2,147085.0
2008-11-07 05:30:00+05:30,116.0,119.8,109.45,117.6,181380.0
2008-11-10 05:30:00+05:30,118.9,122.6,115.65,121.4,141985.0
2008-11-11 05:30:00+05:30,120.0,120.6,112.0,112.2,108695.0
2008-11-12 05:30:00+05:30,111.8,113.95,104.65,105.2,134495.0
2008-11-14 05:30:00+05:30,108.0,110.9,97.4,97.7,232975.0
2008-11-17 05:30:00+05:30,117.45,117.45,86.25,90.2,202315.0
2008-11-18 05:30:00+05:30,90.4,90.4,85.0,87.5,207765.0
2008-11-19 05:30:00+05:30,85.0,92.85,84.2,85.6,232605.0
2008-11-20 05:30:00+05:30,83.6,83.6,78.8,82.8,156575.0
2008-11-21 05:30:00+05:30,83.8,84.5,76.7,83.2,271075.0
2008-11-24 05:30:00+05:30,81.8,84.0,78.35,79.2,179890.0
2008-11-25 05:30:00+05:30,82.95,83.75,73.4,73.55,187475.0
2008-11-26 05:30:00+05:30,76.0,83.65,72.5,83.6,278160.0
2008-11-28 05:30:00+05:30,76.4,83.2,70.5,81.75,202995.0
2008-12-01 05:30:00+05:30,82.5,87.35,81.6,82.6,299060.0
2008-12-02 05:30:00+05:30,81.6,86.95,77.65,86.8,250245.0
2008-12-03 05:30:00+05:30,87.0,88.0,84.5,86.1,182390.0
2008-12-04 05:30:00+05:30,87.9,92.95,86.6,90.8,245190.0
2008-12-05 05:30:00+05:30,91.4,95.0,88.0,88.05,208110.0
2008-12-08 05:30:00+05:30,92.0,93.6,89.6,90.4,133955.0
2008-12-10 05:30:00+05:30,91.5,93.2,87.65,92.5,232070.0
2008-12-11 05:30:00+05:30,93.1,95.8,88.9,90.8,169930.0
2008-12-12 05:30:00+05:30,89.95,94.7,87.1,94.0,149535.0
2008-12-15 05:30:00+05:30,95.65,98.5,95.0,96.85,129275.0
2008-12-16 05:30:00+05:30,97.0,101.25,95.65,100.0,148245.0
2008-12-17 05:30:00+05:30,100.8,104.0,98.4,99.8,156025.0
2008-12-18 05:30:00+05:30,99.0,108.6,99.0,107.5,183935.0
2008-12-19 05:30:00+05:30,107.95,112.4,106.25,109.05,175930.0
2008-12-22 05:30:00+05:30,109.95,111.35,105.7,108.45,103675.0
2008-12-23 05:30:00+05:30,106.6,108.6,98.15,99.4,170505.0
2008-12-24 05:30:00+05:30,99.0,99.6,96.2,98.0,143205.0
2008-12-26 05:30:00+05:30,98.3,102.2,95.45,96.8,107580.0
2008-12-29 05:30:00+05:30,96.0,100.35,93.6,98.55,136045.0
2008-12-30 05:30:00+05:30,99.3,103.9,98.8,101.9,142900.0
2008-12-31 05:30:00+05:30,103.95,104.2,99.9,101.0,124770.0
2009-01-01 05:30:00+05:30,101.7,104.55,101.6,103.35,70405.0
2009-01-02 05:30:00+05:30,104.4,109.5,103.45,108.4,142610.0
2009-01-05 05:30:00+05:30,109.9,112.95,109.9,112.0,91655.0
2009-01-06 05:30:00+05:30,112.2,115.4,110.3,113.95,128935.0
2009-01-07 05:30:00+05:30,114.8,115.1,103.0,104.4,105715.0
2009-01-09 05:30:00+05:30,103.7,108.0,95.2,98.4,1284990.0
2009-01-12 05:30:00+05:30,93.25,94.5,89.0,90.35,1228305.0
2009-01-13 05:30:00+05:30,88.4,93.0,86.7,88.05,1254110.0
2009-01-14 05:30:00+05:30,90.0,91.35,87.6,89.9,1141530.0
2009-01-15 05:30:00+05:30,86.45,87.45,84.35,86.8,1153055.0
2009-01-16 05:30:00+05:30,87.4,90.15,87.2,88.7,1009895.0
2009-01-19 05:30:00+05:30,89.8,90.0,86.3,87.65,947725.0
2009-01-20 05:30:00+05:30,85.95,85.95,83.3,84.5,770240.0
2009-01-21 05:30:00+05:30,82.0,85.5,80.8,81.55,1088600.0
2009-01-22 05:30:00+05:30,82.4,84.15,80.65,83.2,681645.0
2009-01-23 05:30:00+05:30,82.4,83.75,76.0,76.85,921465.0
2009-01-27 05:30:00+05:30,78.95,78.95,78.95,78.95,0.0
2009-01-28 05:30:00+05:30,84.55,84.55,84.55,84.55,0.0
2009-01-29 05:30:00+05:30,86.0,88.95,85.25,87.15,1295585.0
2009-01-30 05:30:00+05:30,86.0,87.8,83.75,86.75,924725.0
2009-02-02 05:30:00+05:30,85.95,86.6,78.4,79.55,808515.0
2009-02-03 05:30:00+05:30,80.6,82.95,78.4,79.1,1112740.0
2009-02-04 05:30:00+05:30,81.0,81.95,78.6,79.05,921235.0
2009-02-05 05:30:00+05:30,79.3,79.8,76.85,78.45,965045.0
2009-02-06 05:30:00+05:30,80.2,81.35,78.9,80.6,975410.0
2009-02-09 05:30:00+05:30,81.9,84.7,81.6,84.5,1142600.0
2009-02-10 05:30:00+05:30,84.95,87.0,83.25,84.2,952430.0
2009-02-11 05:30:00+05:30,82.05,86.75,81.45,86.2,987625.0
2009-02-12 05:30:00+05:30,85.2,86.95,85.2,86.1,1518575.0
2009-02-13 05:30:00+05:30,87.4,88.9,87.25,88.1,859920.0
2009-02-16 05:30:00+05:30,87.85,87.85,82.2,83.75,1083150.0
2009-02-17 05:30:00+05:30,82.1,82.65,78.7,79.85,1283295.0
2009-02-18 05:30:00+05:30,78.45,80.6,77.0,78.85,994290.0
2009-02-19 05:30:00+05:30,79.0,80.8,77.05,77.7,1019865.0
2009-02-20 05:30:00+05:30,76.4,76.5,73.6,74.55,1086290.0
2009-02-24 05:30:00+05:30,73.0,74.0,71.25,72.75,1208090.0
2009-02-25 05:30:00+05:30,73.8,75.1,72.8,73.2,1226170.0
2009-02-26 05:30:00+05:30,72.0,73.2,68.7,69.25,1466155.0
2009-02-27 05:30:00+05:30,69.8,70.45,67.4,69.6,1271980.0
2009-03-02 05:30:00+05:30,68.0,68.0,63.9,64.6,1376795.0
2009-03-03 05:30:00+05:30,63.6,66.75,63.1,65.0,1657170.0
2009-03-04 05:30:00+05:30,65.6,66.6,63.9,64.45,1614395.0
2009-03-05 05:30:00+05:30,66.0,66.6,59.25,60.15,1591400.0
2009-03-06 05:30:00+05:30,59.0,61.7,57.35,59.0,1930245.0
2009-03-09 05:30:00+05:30,58.3,59.35,55.75,56.3,1589950.0
2009-03-12 05:30:00+05:30,58.0,61.45,56.8,60.9,1605100.0
2009-03-13 05:30:00+05:30,62.6,66.9,62.6,66.0,1712580.0
2009-03-16 05:30:00+05:30,66.55,70.7,65.2,68.5,1119790.0
2009-03-17 05:30:00+05:30,68.8,69.55,64.35,65.1,1617400.0
2009-03-18 05:30:00+05:30,67.4,69.3,66.55,68.15,1698425.0
2009-03-19 05:30:00+05:30,68.4,72.55,68.4,71.6,1578070.0
2009-03-20 05:30:00+05:30,71.4,71.6,67.9,68.5,1667295.0
2009-03-23 05:30:00+05:30,70.0,75.35,69.6,74.75,1499565.0
2009-03-24 05:30:00+05:30,76.4,79.9,73.2,74.4,1638695.0
2009-03-25 05:30:00+05:30,75.2,80.95,74.75,79.6,1697160.0
2009-03-26 05:30:00+05:30,81.2,85.45,81.2,84.3,1980225.0
2009-03-27 05:30:00+05:30,84.0,86.9,83.75,86.2,1694865.0
2009-03-30 05:30:00+05:30,84.4,85.0,78.2,79.4,1949205.0
2009-03-31 05:30:00+05:30,79.85,84.75,75.2,83.0,1802730.0
2009-04-01 05:30:00+05:30,82.85,84.35,80.05,83.65,1455645.0
2009-04-02 05:30:00+05:30,84.25,89.7,84.25,87.9,1621470.0
2009-04-06 05:30:00+05:30,88.4,92.7,85.25,87.05,1657535.0
2009-04-08 05:30:00+05:30,82.2,89.8,80.4,88.7,1609385.0
2009-04-09 05:30:00+05:30,90.0,91.6,87.0,89.1,1826540.0
2009-04-13 05:30:00+05:30,90.05,94.1,90.05,92.35,2878745.0
2009-04-15 05:30:00+05:30,91.0,102.85,87.6,100.85,1648935.0
2009-04-16 05:30:00+05:30,101.25,103.15,92.25,94.4,2043310.0
2009-04-17 05:30:00+05:30,97.8,102.25,95.0,100.65,1708605.0
2009-04-20 05:30:00+05:30,103.0,105.95,99.75,101.95,1443560.0
2009-04-21 05:30:00+05:30,98.2,99.95,95.5,98.8,1980975.0
2009-04-22 05:30:00+05:30,98.85,101.7,93.3,94.45,1717770.0
2009-04-23 05:30:00+05:30,95.1,101.9,92.55,100.4,1720270.0
2009-04-24 05:30:00+05:30,101.1,107.1,100.9,105.9,1695580.0
2009-04-27 05:30:00+05:30,105.65,112.6,103.8,111.5,1739860.0
2009-04-28 05:30:00+05:30,110.65,113.9,105.0,106.15,1778170.0
2009-04-29 05:30:00+05:30,107.4,112.75,107.0,111.45,1702955.0
2009-05-04 05:30:00+05:30,114.65,122.4,114.55,121.85,4613355.0
2009-05-05 05:30:00+05:30,124.0,128.55,121.1,125.45,5373900.0
2009-05-06 05:30:00+05:30,124.4,126.45,118.8,121.05,4582305.0
2009-05-07 05:30:00+05:30,122.2,125.7,122.0,124.95,3437425.0
2009-05-08 05:30:00+05:30,124.6,125.4,119.2,121.45,3599920.0
2009-05-11 05:30:00+05:30,121.6,126.45,120.6,124.05,4857800.0
2009-05-12 05:30:00+05:30,126.1,135.85,123.2,133.8,4497825.0
2009-05-13 05:30:00+05:30,131.8,138.3,131.8,134.35,4739195.0
2009-05-14 05:30:00+05:30,134.05,134.05,124.7,127.5,4817405.0
2009-05-15 05:30:00+05:30,136.0,136.0,128.95,131.9,4227640.0
2009-05-18 05:30:00+05:30,146.0,163.6,145.1,155.7,10395.0
2009-05-19 05:30:00+05:30,155.7,163.6,150.2,152.95,6087945.0
2009-05-20 05:30:00+05:30,135.35,158.45,135.35,145.7,4786625.0
2009-05-21 05:30:00+05:30,146.8,151.45,144.0,147.25,4264330.0
2009-05-22 05:30:00+05:30,147.6,153.6,144.25,152.55,3705075.0
2009-05-25 05:30:00+05:30,153.25,155.8,150.8,154.8,3027090.0
2009-05-26 05:30:00+05:30,154.7,155.6,147.95,148.95,3147030.0
2009-05-27 05:30:00+05:30,150.4,160.3,150.4,159.55,2959835.0
2009-05-28 05:30:00+05:30,160.3,162.0,154.35,156.4,4485135.0
2009-05-29 05:30:00+05:30,156.6,162.4,154.25,155.8,3721220.0
2009-06-01 05:30:00+05:30,156.0,162.0,146.0,148.35,4120315.0
2009-06-02 05:30:00+05:30,154.8,154.8,140.5,144.0,4686900.0
2009-06-03 05:30:00+05:30,144.3,148.15,142.0,143.4,4105300.0
2009-06-04 05:30:00+05:30,144.0,148.0,139.75,146.95,4232090.0
2009-06-05 05:30:00+05:30,147.55,150.95,146.0,147.7,4261600.0
2009-06-08 05:30:00+05:30,148.6,148.8,138.25,139.65,3082085.0
2009-06-09 05:30:00+05:30,136.4,146.75,132.45,145.2,3124245.0
2009-06-10 05:30:00+05:30,146.0,151.55,146.0,150.5,3884535.0
2009-06-11 05:30:00+05:30,153.0,153.0,143.6,145.3,3573670.0
2009-06-12 05:30:00+05:30,144.55,149.0,139.65,140.75,4897185.0
2009-06-15 05:30:00+05:30,140.6,147.3,137.6,143.7,4137580.0
2009-06-16 05:30:00+05:30,140.2,153.0,139.8,151.95,3751855.0
2009-06-17 05:30:00+05:30,153.0,154.55,142.6,144.3,3602915.0
2009-06-18 05:30:00+05:30,143.75,150.2,139.8,146.6,3949225.0
2009-06-19 05:30:00+05:30,147.55,152.6,144.65,151.25,3123560.0
2009-06-22 05:30:00+05:30,152.0,156.35,151.0,153.15,3955215.0
2009-06-23 05:30:00+05:30,150.0,150.95,144.7,149.85,3195305.0
2009-06-24 05:30:00+05:30,149.8,154.55,147.75,153.75,2911400.0
2009-06-25 05:30:00+05:30,156.0,158.2,153.45,155.7,4010770.0
2009-06-26 05:30:00+05:30,157.0,164.4,156.05,163.6,3238050.0
2009-06-29 05:30:00+05:30,164.6,179.95,163.8,173.5,4667885.0
2009-06-30 05:30:00+05:30,172.35,177.6,164.85,166.45,4656395.0
2009-07-01 05:30:00+05:30,165.6,176.0,165.6,173.9,4018485.0
2009-07-02 05:30:00+05:30,174.65,176.6,167.3,170.75,3164625.0
2009-07-03 05:30:00+05:30,169.4,175.2,167.5,174.65,2921635.0
2009-07-06 05:30:00+05:30,174.65,177.0,156.3,158.9,3637945.0
2009-07-07 05:30:00+05:30,159.0,165.0,159.0,163.35,4022090.0
2009-07-08 05:30:00+05:30,163.1,163.1,154.3,157.3,5186260.0
2009-07-09 05:30:00+05:30,156.8,159.4,149.1,153.0,4041280.0
2009-07-10 05:30:00+05:30,152.65,157.4,145.2,147.65,3102855.0
2009-07-13 05:30:00+05:30,143.8,154.2,141.4,151.1,3792140.0
2009-07-14 05:30:00+05:30,156.0,157.0,149.75,152.65,3355005.0
2009-07-15 05:30:00+05:30,153.75,159.9,152.2,157.75,3841870.0
2009-07-16 05:30:00+05:30,159.45,164.0,156.8,159.75,3315055.0
2009-07-17 05:30:00+05:30,160.0,171.45,160.0,170.2,3347900.0
2009-07-20 05:30:00+05:30,163.35,178.7,163.35,177.25,2847685.0
2009-07-21 05:30:00+05:30,177.3,179.4,172.2,176.9,3252075.0
2009-07-22 05:30:00+05:30,182.4,182.4,170.55,172.15,3449625.0
2009-07-23 05:30:00+05:30,173.0,179.55,173.0,178.8,3377590.0
2009-07-24 05:30:00+05:30,179.0,181.0,176.05,178.8,3104985.0
2009-07-27 05:30:00+05:30,176.0,189.8,176.0,187.65,3442330.0
2009-07-28 05:30:00+05:30,187.8,194.8,183.15,191.3,3961525.0
2009-07-29 05:30:00+05:30,184.55,189.1,178.45,183.5,3612580.0
2009-07-30 05:30:00+05:30,182.55,186.8,179.4,184.1,2738685.0
2009-07-31 05:30:00+05:30,185.6,189.5,181.6,183.45,3008885.0
2009-08-03 05:30:00+05:30,183.0,185.8,182.4,184.35,2556975.0
2009-08-04 05:30:00+05:30,183.8,185.4,177.25,178.95,2759975.0
2009-08-05 05:30:00+05:30,179.2,179.4,169.05,170.35,3826710.0
2009-08-06 05:30:00+05:30,171.0,173.85,167.7,169.1,4217550.0
2009-08-07 05:30:00+05:30,169.6,169.8,162.0,162.95,3820395.0
2009-08-10 05:30:00+05:30,162.4,169.8,159.4,168.65,5247440.0
2009-08-11 05:30:00+05:30,167.0,175.35,167.0,174.0,4433365.0
2009-08-12 05:30:00+05:30,174.25,175.15,167.9,174.1,3476410.0
2009-08-13 05:30:00+05:30,174.6,177.75,173.45,175.45,3221860.0
2009-08-14 05:30:00+05:30,174.85,176.0,171.0,174.0,2645880.0
2009-08-17 05:30:00+05:30,174.0,174.0,164.85,165.6,3209585.0
2009-08-18 05:30:00+05:30,166.6,168.7,163.7,166.2,3341415.0
2009-08-19 05:30:00+05:30,167.0,167.4,161.7,164.2,3173800.0
2009-08-20 05:30:00+05:30,164.8,169.8,163.95,169.05,3238295.0
2009-08-21 05:30:00+05:30,169.2,177.35,166.65,176.5,3854295.0
2009-08-24 05:30:00+05:30,175.95,182.5,175.95,181.95,2802280.0
2009-08-25 05:30:00+05:30,181.8,184.4,179.0,183.3,3151060.0
2009-08-26 05:30:00+05:30,183.05,187.2,183.05,186.65,3199605.0
2009-08-27 05:30:00+05:30,184.0,187.7,183.0,184.55,2869245.0
2009-08-28 05:30:00+05:30,185.25,185.35,180.35,183.75,2142290.0
2009-08-31 05:30:00+05:30,183.05,183.05,179.0,181.05,2186710.0
2009-09-01 05:30:00+05:30,180.85,183.9,176.4,178.55,1931070.0
2009-09-02 05:30:00+05:30,179.2,180.8,176.2,177.85,2191690.0
2009-09-03 05:30:00+05:30,178.2,181.95,176.45,177.7,1897065.0
2009-09-04 05:30:00+05:30,177.2,181.9,177.2,181.45,1757765.0
2009-09-07 05:30:00+05:30,181.7,187.0,181.7,186.5,3096250.0
2009-09-08 05:30:00+05:30,187.0,188.95,180.3,181.05,3037595.0
2009-09-09 05:30:00+05:30,181.2,184.3,180.7,183.05,2122015.0
2009-09-10 05:30:00+05:30,183.35,186.5,180.5,181.85,2647095.0
2009-09-11 05:30:00+05:30,180.8,183.6,178.05,180.6,2822185.0
2009-09-14 05:30:00+05:30,180.6,181.7,178.0,179.15,2175950.0
2009-09-15 05:30:00+05:30,179.2,183.15,179.2,181.95,2514985.0
2009-09-16 05:30:00+05:30,181.4,184.15,180.9,181.55,1936605.0
2009-09-17 05:30:00+05:30,181.5,185.5,181.5,182.35,2476860.0
2009-09-18 05:30:00+05:30,183.0,184.8,178.85,182.75,4155090.0
2009-09-22 05:30:00+05:30,184.0,185.4,181.4,182.0,2268290.0
2009-09-23 05:30:00+05:30,181.7,186.0,181.7,184.0,3877890.0
2009-09-24 05:30:00+05:30,184.0,185.05,180.8,183.95,2756010.0
2009-09-25 05:30:00+05:30,184.0,185.5,182.2,182.95,2682235.0
2009-09-29 05:30:00+05:30,182.5,185.8,182.5,185.25,2287065.0
2009-09-30 05:30:00+05:30,185.6,199.3,185.6,197.05,5468185.0
2009-10-01 05:30:00+05:30,195.45,203.6,195.45,201.85,4609635.0
2009-10-05 05:30:00+05:30,201.55,201.55,192.75,193.8,3505155.0
2009-10-06 05:30:00+05:30,194.2,200.8,191.6,199.75,2972000.0
2009-10-07 05:30:00+05:30,199.7,202.6,195.05,196.15,3289725.0
2009-10-08 05:30:00+05:30,196.25,204.8,195.15,201.95,3795770.0
2009-10-09 05:30:00+05:30,201.6,205.6,197.3,199.3,3954010.0
2009-10-12 05:30:00+05:30,199.6,204.5,199.4,202.7,3316590.0
2009-10-14 05:30:00+05:30,202.5,208.4,200.6,206.5,3060015.0
2009-10-15 05:30:00+05:30,207.0,208.3,199.6,201.2,2541785.0
2009-10-16 05:30:00+05:30,201.8,204.2,199.2,201.3,3585060.0
2009-10-20 05:30:00+05:30,201.8,205.35,197.6,198.85,2536410.0
2009-10-21 05:30:00+05:30,199.0,199.35,194.55,195.4,2519185.0
2009-10-22 05:30:00+05:30,195.1,197.3,192.0,193.25,2135825.0
2009-10-23 05:30:00+05:30,193.6,200.0,193.6,198.8,2500780.0
2009-10-26 05:30:00+05:30,199.05,199.6,192.75,193.6,1612010.0
2009-10-27 05:30:00+05:30,193.6,197.4,185.0,190.45,4059200.0
2009-10-28 05:30:00+05:30,188.0,193.0,184.8,185.6,3689865.0
2009-10-29 05:30:00+05:30,185.0,187.0,180.0,181.55,4066975.0
2009-10-30 05:30:00+05:30,184.8,191.3,180.2,181.5,2992655.0
2009-11-03 05:30:00+05:30,181.4,184.0,177.55,178.8,3414680.0
2009-11-04 05:30:00+05:30,178.35,185.6,178.35,184.8,2842400.0
2009-11-05 05:30:00+05:30,185.0,187.0,178.1,183.2,2961515.0
2009-11-06 05:30:00+05:30,184.2,189.7,184.2,187.6,2595950.0
2009-11-09 05:30:00+05:30,187.65,201.0,183.1,199.6,3882830.0
2009-11-10 05:30:00+05:30,199.75,205.6,197.75,199.3,3157880.0
2009-11-11 05:30:00+05:30,199.4,202.0,197.0,201.05,2738160.0
2009-11-12 05:30:00+05:30,201.0,201.8,194.4,196.0,4589750.0
2009-11-13 05:30:00+05:30,195.85,200.4,194.1,199.2,3352865.0
2009-11-16 05:30:00+05:30,201.0,202.3,199.1,200.25,2649310.0
2009-11-17 05:30:00+05:30,200.3,201.0,197.0,200.45,2308375.0
2009-11-18 05:30:00+05:30,200.0,201.0,198.8,199.85,1569045.0
2009-11-19 05:30:00+05:30,200.4,201.0,195.6,197.3,1929490.0
2009-11-20 05:30:00+05:30,198.0,199.8,191.0,198.4,2470490.0
2009-11-23 05:30:00+05:30,198.0,201.5,198.0,199.9,1701045.0
2009-11-24 05:30:00+05:30,199.3,201.6,196.25,200.0,1879280.0
2009-11-25 05:30:00+05:30,199.65,204.4,199.3,203.35,3151090.0
2009-11-26 05:30:00+05:30,203.4,207.6,198.5,199.45,3201630.0
2009-11-27 05:30:00+05:30,199.6,199.6,187.4,194.25,2377045.0
2009-11-30 05:30:00+05:30,192.65,202.2,192.65,199.9,2199740.0
2009-12-01 05:30:00+05:30,199.8,208.0,199.8,207.35,2231135.0
2009-12-02 05:30:00+05:30,207.75,210.55,206.5,209.5,2563945.0
2009-12-03 05:30:00+05:30,209.2,212.8,207.4,209.9,1724925.0
2009-12-04 05:30:00+05:30,210.1,210.1,204.0,205.4,1717230.0
2009-12-07 05:30:00+05:30,206.0,207.4,200.65,201.8,1980550.0
2009-12-08 05:30:00+05:30,201.65,209.45,201.0,207.95,2296710.0
2009-12-09 05:30:00+05:30,207.4,207.4,202.0,203.15,1715275.0
2009-12-10 05:30:00+05:30,203.25,206.0,200.3,204.25,2556995.0
2009-12-11 05:30:00+05:30,205.2,206.6,199.6,200.75,1743485.0
2009-12-14 05:30:00+05:30,200.65,202.5,197.95,198.95,1799070.0
2009-12-15 05:30:00+05:30,198.8,200.2,190.8,191.95,2576510.0
2009-12-16 05:30:00+05:30,191.4,191.4,186.4,187.45,3740890.0
2009-12-17 05:30:00+05:30,186.4,189.8,183.2,188.35,4740565.0
2009-12-18 05:30:00+05:30,188.0,190.7,185.7,186.85,2316845.0
2009-12-21 05:30:00+05:30,187.15,192.0,185.2,190.85,2354765.0
2009-12-22 05:30:00+05:30,192.0,194.7,192.0,194.05,2654545.0
2009-12-23 05:30:00+05:30,194.2,197.0,193.45,196.5,2140005.0
2009-12-24 05:30:00+05:30,196.4,198.35,195.05,197.45,1746855.0
