date,open,high,low,close,volume
2004-12-14 05:30:00+05:30,5.0,5.1,4.9,4.95,77556.0
2004-12-15 05:30:00+05:30,5.0,5.0,4.75,4.8,91858.0
2004-12-16 05:30:00+05:30,4.85,5.1,4.75,4.95,99109.0
2004-12-17 05:30:00+05:30,4.75,4.95,4.75,4.9,87399.0
2004-12-20 05:30:00+05:30,4.8,4.9,4.8,4.8,84638.0
2004-12-21 05:30:00+05:30,4.65,5.35,4.65,4.95,105295.0
2004-12-22 05:30:00+05:30,5.05,5.05,4.85,4.85,78235.0
2004-12-23 05:30:00+05:30,4.9,4.95,4.85,4.9,71678.0
2004-12-24 05:30:00+05:30,4.95,4.95,4.85,4.9,75566.0
2004-12-27 05:30:00+05:30,5.0,5.3,5.0,5.15,149898.0
2004-12-28 05:30:00+05:30,5.15,5.2,5.0,5.0,81922.0
2004-12-29 05:30:00+05:30,5.1,5.1,4.9,5.05,81228.0
2004-12-30 05:30:00+05:30,5.05,5.1,4.9,4.95,79809.0
2004-12-31 05:30:00+05:30,5.0,5.0,4.95,5.0,75844.0
2005-01-03 05:30:00+05:30,5.05,5.1,5.0,5.05,81722.0
2005-01-04 05:30:00+05:30,5.1,5.1,4.95,4.95,79099.0
2005-01-05 05:30:00+05:30,4.7,5.05,4.65,4.8,68392.0
2005-01-06 05:30:00+05:30,4.8,4.85,4.55,4.75,68268.0
2005-01-07 05:30:00+05:30,4.75,4.85,4.65,4.75,62514.0
2005-01-10 05:30:00+05:30,4.8,4.95,4.8,4.9,71184.0
2005-01-11 05:30:00+05:30,4.85,4.95,4.65,4.65,72388.0
2005-01-12 05:30:00+05:30,4.8,4.8,4.55,4.6,73900.0
2005-01-13 05:30:00+05:30,4.65,4.85,4.6,4.85,75396.0
2005-01-14 05:30:00+05:30,4.85,4.85,4.6,4.6,76013.0
2005-01-17 05:30:00+05:30,4.75,4.75,4.6,4.6,59104.0
2005-01-18 05:30:00+05:30,4.7,4.75,4.65,4.7,65013.0
2005-01-19 05:30:00+05:30,4.65,4.75,4.6,4.65,59027.0
2005-01-20 05:30:00+05:30,4.65,4.7,4.6,4.65,57731.0
2005-01-24 05:30:00+05:30,4.6,4.7,4.55,4.55,60215.0
2005-01-25 05:30:00+05:30,4.7,4.7,4.6,4.6,70521.0
2005-01-26 05:30:00+05:30,4.7,4.7,4.6,4.6,70521.0
2005-01-27 05:30:00+05:30,4.7,4.8,4.65,4.75,71385.0
2005-01-28 05:30:00+05:30,4.85,4.95,4.8,4.85,79531.0
2005-01-31 05:30:00+05:30,4.95,4.95,4.85,4.9,67651.0
2005-02-01 05:30:00+05:30,4.9,4.95,4.75,4.85,66818.0
2005-02-02 05:30:00+05:30,4.9,5.0,4.85,4.9,82385.0
2005-02-03 05:30:00+05:30,4.95,5.05,4.9,4.95,76738.0
2005-02-04 05:30:00+05:30,5.1,5.1,4.9,4.95,71493.0
2005-02-07 05:30:00+05:30,4.95,4.95,4.8,4.85,66155.0
2005-02-08 05:30:00+05:30,4.85,5.25,4.8,5.2,97042.0
2005-02-09 05:30:00+05:30,5.2,5.3,5.1,5.2,88402.0
2005-02-10 05:30:00+05:30,5.25,5.3,5.05,5.05,64720.0
2005-02-11 05:30:00+05:30,5.15,5.2,5.0,5.0,59166.0
2005-02-14 05:30:00+05:30,5.1,5.15,5.0,5.05,73298.0
2005-02-15 05:30:00+05:30,5.05,5.05,4.9,4.95,66556.0
2005-02-16 05:30:00+05:30,4.95,5.05,4.95,4.95,77371.0
2005-02-17 05:30:00+05:30,4.55,5.0,4.55,4.95,64273.0
2005-02-18 05:30:00+05:30,5.0,5.0,4.85,4.85,67435.0
2005-02-21 05:30:00+05:30,4.75,5.2,4.75,4.85,66525.0
2005-02-22 05:30:00+05:30,5.0,5.0,4.85,4.9,72465.0
2005-02-23 05:30:00+05:30,4.95,4.95,4.8,4.8,65214.0
2005-02-24 05:30:00+05:30,4.85,5.0,4.85,4.85,76908.0
2005-02-25 05:30:00+05:30,4.95,4.95,4.85,4.85,77834.0
2005-02-28 05:30:00+05:30,4.95,5.05,4.95,5.0,75998.0
2005-03-01 05:30:00+05:30,5.05,5.05,4.8,4.85,72249.0
2005-03-02 05:30:00+05:30,4.9,5.0,4.85,4.9,77633.0
2005-03-03 05:30:00+05:30,5.0,5.0,4.9,4.9,78991.0
2005-03-04 05:30:00+05:30,5.0,5.0,4.85,4.9,82277.0
2005-03-07 05:30:00+05:30,5.05,5.05,4.85,4.85,78574.0
2005-03-08 05:30:00+05:30,4.95,4.95,4.85,4.85,76661.0
2005-03-09 05:30:00+05:30,4.9,4.9,4.75,4.8,79994.0
2005-03-10 05:30:00+05:30,4.8,4.85,4.75,4.75,78405.0
2005-03-11 05:30:00+05:30,4.85,4.9,4.7,4.75,78127.0
2005-03-14 05:30:00+05:30,4.8,5.15,4.8,4.95,83033.0
2005-03-15 05:30:00+05:30,5.0,5.05,4.8,4.85,61943.0
2005-03-16 05:30:00+05:30,4.55,4.9,4.55,4.75,74363.0
2005-03-17 05:30:00+05:30,4.65,4.85,4.65,4.85,76569.0
2005-03-18 05:30:00+05:30,4.9,4.95,4.55,4.6,94758.0
2005-03-21 05:30:00+05:30,4.65,4.7,4.65,4.65,75751.0
2005-03-22 05:30:00+05:30,4.55,4.75,4.25,4.45,78451.0
2005-03-23 05:30:00+05:30,4.4,4.55,4.25,4.25,68670.0
2005-03-24 05:30:00+05:30,4.45,4.45,4.0,4.05,76476.0
2005-03-28 05:30:00+05:30,4.2,4.45,4.1,4.2,77618.0
2005-03-29 05:30:00+05:30,4.25,4.25,3.85,3.95,57253.0
2005-03-30 05:30:00+05:30,4.0,4.0,3.8,3.8,63810.0
2005-03-31 05:30:00+05:30,3.9,4.0,3.8,3.9,85856.0
2005-04-01 05:30:00+05:30,3.95,4.0,3.85,3.9,72712.0
2005-04-04 05:30:00+05:30,3.95,3.95,3.85,3.9,74316.0
2005-04-05 05:30:00+05:30,3.9,3.9,3.85,3.85,70074.0
2005-04-06 05:30:00+05:30,3.9,3.9,3.5,3.85,68747.0
2005-04-07 05:30:00+05:30,3.8,4.15,3.8,4.15,91241.0
2005-04-08 05:30:00+05:30,4.15,4.3,4.15,4.2,94943.0
2005-04-11 05:30:00+05:30,4.2,4.2,4.0,4.05,74594.0
2005-04-12 05:30:00+05:30,4.15,4.15,4.05,4.1,73144.0
2005-04-13 05:30:00+05:30,4.1,4.1,4.05,4.05,74255.0
2005-04-15 05:30:00+05:30,4.05,4.05,3.95,3.95,73823.0
2005-04-18 05:30:00+05:30,3.8,3.95,3.8,3.9,72233.0
2005-04-19 05:30:00+05:30,4.0,4.05,3.8,3.8,73499.0
2005-04-20 05:30:00+05:30,3.95,3.95,3.85,3.85,69719.0
2005-04-21 05:30:00+05:30,3.9,3.9,3.85,3.9,75612.0
2005-04-22 05:30:00+05:30,3.95,3.95,3.85,3.9,78343.0
2005-04-25 05:30:00+05:30,3.9,3.9,3.85,3.85,67574.0
2005-04-26 05:30:00+05:30,3.9,3.9,3.85,3.85,67744.0
2005-04-27 05:30:00+05:30,3.9,4.1,3.85,3.95,69364.0
2005-04-28 05:30:00+05:30,3.95,4.0,3.85,3.9,73236.0
2005-04-29 05:30:00+05:30,3.9,3.9,3.85,3.85,71200.0
2005-05-02 05:30:00+05:30,3.85,3.9,3.8,3.85,68562.0
2005-05-03 05:30:00+05:30,3.9,3.9,3.85,3.85,67698.0
2005-05-04 05:30:00+05:30,3.85,4.0,3.85,3.9,68392.0
2005-05-05 05:30:00+05:30,3.9,4.0,3.9,3.95,83527.0
2005-05-06 05:30:00+05:30,3.95,4.0,3.9,3.95,74563.0
2005-05-09 05:30:00+05:30,3.95,4.1,3.95,4.05,69194.0
2005-05-10 05:30:00+05:30,4.1,4.2,4.05,4.05,71215.0
2005-05-11 05:30:00+05:30,4.1,4.15,4.05,4.05,75612.0
2005-05-12 05:30:00+05:30,4.1,4.15,3.9,4.0,71246.0
2005-05-13 05:30:00+05:30,4.0,4.2,3.95,4.15,94187.0
2005-05-16 05:30:00+05:30,4.15,4.25,4.15,4.15,82647.0
2005-05-17 05:30:00+05:30,4.2,4.25,4.05,4.05,82154.0
2005-05-18 05:30:00+05:30,4.1,4.35,4.05,4.35,86921.0
2005-05-19 05:30:00+05:30,4.35,4.4,4.2,4.25,104416.0
2005-05-20 05:30:00+05:30,4.3,4.3,4.2,4.25,75041.0
2005-05-23 05:30:00+05:30,4.25,4.35,4.25,4.25,68500.0
2005-05-24 05:30:00+05:30,4.3,4.3,4.2,4.2,71092.0
2005-05-25 05:30:00+05:30,4.25,4.25,4.2,4.2,63301.0
2005-05-26 05:30:00+05:30,4.15,4.3,4.15,4.3,78667.0
2005-05-27 05:30:00+05:30,4.3,4.35,4.15,4.15,71894.0
2005-05-30 05:30:00+05:30,4.25,4.25,4.1,4.2,55741.0
2005-05-31 05:30:00+05:30,4.15,4.2,4.15,4.15,72604.0
2005-06-01 05:30:00+05:30,4.25,4.25,4.15,4.2,72542.0
2005-06-02 05:30:00+05:30,4.3,4.3,4.1,4.1,75921.0
2005-06-03 05:30:00+05:30,4.1,4.15,4.1,4.1,61604.0
2005-06-06 05:30:00+05:30,4.2,4.2,4.1,4.15,64489.0
2005-06-07 05:30:00+05:30,4.2,4.2,4.1,4.15,63902.0
2005-06-08 05:30:00+05:30,4.2,4.25,4.15,4.25,68515.0
2005-06-09 05:30:00+05:30,4.3,4.4,4.2,4.25,86767.0
2005-06-10 05:30:00+05:30,4.3,4.35,4.25,4.3,83357.0
2005-06-13 05:30:00+05:30,4.3,4.3,4.2,4.25,64396.0
2005-06-14 05:30:00+05:30,4.2,4.25,4.2,4.2,68592.0
2005-06-15 05:30:00+05:30,4.25,4.3,4.2,4.2,69858.0
2005-06-16 05:30:00+05:30,4.25,4.25,4.1,4.15,69981.0
2005-06-17 05:30:00+05:30,4.2,4.2,4.05,4.05,72712.0
2005-06-20 05:30:00+05:30,4.1,4.25,4.1,4.25,77263.0
2005-06-21 05:30:00+05:30,4.2,4.25,4.1,4.15,70845.0
2005-06-22 05:30:00+05:30,4.1,4.3,4.1,4.3,70814.0
2005-06-23 05:30:00+05:30,4.15,4.3,4.15,4.2,68531.0
2005-06-24 05:30:00+05:30,4.15,4.25,4.1,4.2,67883.0
2005-06-27 05:30:00+05:30,4.2,4.2,4.1,4.1,64674.0
2005-06-28 05:30:00+05:30,4.15,4.15,4.05,4.05,71015.0
2005-06-29 05:30:00+05:30,4.1,4.1,4.0,4.05,69719.0
2005-06-30 05:30:00+05:30,4.2,4.2,4.05,4.05,65075.0
2005-07-01 05:30:00+05:30,4.15,4.15,4.0,4.05,76831.0
2005-07-04 05:30:00+05:30,4.1,4.1,4.05,4.05,69441.0
2005-07-05 05:30:00+05:30,4.05,4.25,4.05,4.2,87276.0
2005-07-06 05:30:00+05:30,4.2,4.25,4.15,4.2,76260.0
2005-07-07 05:30:00+05:30,4.2,4.25,4.0,4.1,67667.0
2005-07-08 05:30:00+05:30,4.15,4.15,4.1,4.15,65800.0
2005-07-11 05:30:00+05:30,4.2,4.3,4.1,4.3,77109.0
2005-07-12 05:30:00+05:30,4.2,4.3,4.15,4.3,79361.0
2005-07-13 05:30:00+05:30,4.3,4.3,4.25,4.3,73637.0
2005-07-14 05:30:00+05:30,4.35,4.35,4.25,4.3,82910.0
2005-07-15 05:30:00+05:30,4.3,4.4,4.25,4.3,70243.0
2005-07-18 05:30:00+05:30,4.3,4.4,4.25,4.3,63949.0
2005-07-19 05:30:00+05:30,4.35,4.35,4.25,4.25,66232.0
2005-07-20 05:30:00+05:30,4.35,4.35,4.25,4.3,84499.0
2005-07-21 05:30:00+05:30,4.3,4.4,4.25,4.3,68423.0
2005-07-22 05:30:00+05:30,4.3,4.3,4.2,4.25,70490.0
2005-07-25 05:30:00+05:30,4.3,4.3,4.2,4.25,77957.0
2005-07-26 05:30:00+05:30,4.15,4.3,4.05,4.3,89852.0
2005-07-27 05:30:00+05:30,4.25,4.3,4.25,4.25,63208.0
2005-07-29 05:30:00+05:30,4.2,4.3,4.15,4.15,61496.0
2005-08-01 05:30:00+05:30,4.15,4.25,4.1,4.1,75057.0
2005-08-02 05:30:00+05:30,4.15,4.25,4.1,4.25,77402.0
2005-08-03 05:30:00+05:30,4.3,4.3,4.2,4.2,101207.0
2005-08-04 05:30:00+05:30,4.25,4.25,4.2,4.25,69287.0
2005-08-05 05:30:00+05:30,4.25,4.25,4.2,4.25,69688.0
2005-08-08 05:30:00+05:30,4.25,4.25,4.15,4.15,67574.0
2005-08-09 05:30:00+05:30,4.15,4.2,4.15,4.15,68994.0
2005-08-10 05:30:00+05:30,4.15,4.25,4.15,4.25,67929.0
2005-08-11 05:30:00+05:30,4.25,4.25,4.2,4.2,71539.0
2005-08-12 05:30:00+05:30,4.2,4.25,4.2,4.2,67312.0
2005-08-16 05:30:00+05:30,4.2,4.25,4.15,4.15,70598.0
2005-08-17 05:30:00+05:30,4.2,4.2,4.15,4.2,74903.0
2005-08-18 05:30:00+05:30,4.2,4.25,4.2,4.2,73406.0
2005-08-19 05:30:00+05:30,4.2,4.2,4.15,4.15,98122.0
2005-08-22 05:30:00+05:30,4.2,4.3,4.15,4.15,117838.0
2005-08-23 05:30:00+05:30,4.25,4.25,4.1,4.1,104509.0
2005-08-24 05:30:00+05:30,4.2,4.2,4.05,4.05,57793.0
2005-08-25 05:30:00+05:30,4.15,4.15,4.0,4.05,53288.0
2005-08-26 05:30:00+05:30,4.15,4.2,4.1,4.1,56929.0
2005-08-29 05:30:00+05:30,4.1,4.15,4.05,4.1,60832.0
2005-08-30 05:30:00+05:30,4.15,4.15,4.1,4.15,56898.0
2005-08-31 05:30:00+05:30,4.15,4.85,4.15,4.65,191291.0
2005-09-01 05:30:00+05:30,4.7,4.85,4.5,4.55,146056.0
2005-09-02 05:30:00+05:30,4.55,4.6,4.4,4.4,79407.0
2005-09-05 05:30:00+05:30,4.45,4.65,4.4,4.55,101161.0
2005-09-06 05:30:00+05:30,4.55,4.6,4.4,4.4,105373.0
2005-09-08 05:30:00+05:30,4.45,4.5,4.4,4.4,76553.0
2005-09-09 05:30:00+05:30,4.55,4.55,4.35,4.4,78158.0
2005-09-12 05:30:00+05:30,4.4,4.4,4.35,4.35,66895.0
2005-09-13 05:30:00+05:30,4.4,4.4,4.35,4.35,71431.0
2005-09-14 05:30:00+05:30,4.4,4.4,4.2,4.3,75674.0
2005-09-15 05:30:00+05:30,4.35,4.4,4.25,4.3,71123.0
2005-09-16 05:30:00+05:30,4.3,4.4,4.3,4.4,124688.0
2005-09-19 05:30:00+05:30,4.4,4.65,4.4,4.5,118008.0
2005-09-20 05:30:00+05:30,4.55,4.55,4.4,4.45,74440.0
2005-09-21 05:30:00+05:30,4.3,4.4,4.2,4.25,69009.0
2005-09-22 05:30:00+05:30,4.25,4.3,4.0,4.0,81135.0
2005-09-23 05:30:00+05:30,4.1,4.1,4.0,4.05,70475.0
2005-09-26 05:30:00+05:30,4.1,4.2,4.1,4.2,66170.0
2005-09-27 05:30:00+05:30,4.2,4.25,4.15,4.2,68515.0
2005-09-28 05:30:00+05:30,4.2,4.2,4.15,4.2,70012.0
2005-09-29 05:30:00+05:30,4.2,4.2,4.1,4.1,70243.0
2005-09-30 05:30:00+05:30,4.15,4.15,4.05,4.1,66155.0
2005-10-03 05:30:00+05:30,4.2,4.35,4.1,4.15,69672.0
2005-10-04 05:30:00+05:30,4.2,4.3,4.15,4.25,79670.0
2005-10-05 05:30:00+05:30,4.3,4.45,4.2,4.3,107502.0
2005-10-06 05:30:00+05:30,4.25,4.3,4.2,4.25,66294.0
2005-10-07 05:30:00+05:30,4.2,4.3,4.2,4.2,65908.0
2005-10-10 05:30:00+05:30,4.25,4.25,4.15,4.15,65353.0
2005-10-11 05:30:00+05:30,4.1,4.15,4.05,4.1,68454.0
2005-10-13 05:30:00+05:30,4.15,4.15,4.05,4.1,69287.0
2005-10-14 05:30:00+05:30,4.1,4.1,4.0,4.0,67713.0
2005-10-17 05:30:00+05:30,4.05,4.05,3.95,3.95,64782.0
2005-10-18 05:30:00+05:30,4.0,4.05,3.95,3.95,55402.0
2005-10-19 05:30:00+05:30,4.0,4.0,3.9,3.9,78019.0
2005-10-20 05:30:00+05:30,4.05,4.05,3.8,3.8,63362.0
2005-10-21 05:30:00+05:30,3.8,3.85,3.7,3.85,76615.0
2005-10-24 05:30:00+05:30,3.85,3.9,3.8,3.8,68901.0
2005-10-25 05:30:00+05:30,3.85,3.9,3.75,3.8,62221.0
2005-10-26 05:30:00+05:30,3.85,3.9,3.8,3.85,71693.0
2005-10-27 05:30:00+05:30,3.85,3.85,3.75,3.75,74162.0
2005-10-28 05:30:00+05:30,3.75,3.75,3.7,3.7,71570.0
2005-10-31 05:30:00+05:30,3.65,3.8,3.65,3.8,61480.0
2005-11-01 05:30:00+05:30,3.8,3.9,3.8,3.85,40329.0
2005-11-02 05:30:00+05:30,3.8,3.9,3.8,3.85,65553.0
2005-11-07 05:30:00+05:30,3.85,3.9,3.85,3.9,64905.0
2005-11-08 05:30:00+05:30,3.9,4.0,3.9,3.95,68022.0
2005-11-09 05:30:00+05:30,3.9,3.95,3.85,3.85,62776.0
2005-11-10 05:30:00+05:30,3.9,3.9,3.85,3.85,71755.0
2005-11-11 05:30:00+05:30,3.9,3.95,3.85,3.9,57392.0
2005-11-14 05:30:00+05:30,4.05,4.1,3.9,3.9,70614.0
2005-11-16 05:30:00+05:30,3.95,4.0,3.9,3.95,78543.0
2005-11-17 05:30:00+05:30,3.95,4.3,3.95,4.25,91395.0
2005-11-18 05:30:00+05:30,4.25,4.3,4.1,4.15,67219.0
2005-11-21 05:30:00+05:30,4.15,4.2,4.1,4.15,69225.0
2005-11-22 05:30:00+05:30,4.1,4.2,4.05,4.05,66757.0
2005-11-23 05:30:00+05:30,4.0,4.1,4.0,4.05,56682.0
2005-11-24 05:30:00+05:30,4.1,4.15,4.05,4.05,54893.0
2005-11-25 05:30:00+05:30,4.05,4.1,4.05,4.05,60724.0
2005-11-28 05:30:00+05:30,4.1,4.2,4.05,4.15,85208.0
2005-11-29 05:30:00+05:30,4.2,4.2,4.1,4.2,85393.0
2005-11-30 05:30:00+05:30,4.2,4.25,4.05,4.1,74548.0
2005-12-01 05:30:00+05:30,4.05,4.15,4.05,4.1,67189.0
2005-12-02 05:30:00+05:30,4.15,4.15,4.05,4.05,60416.0
2005-12-05 05:30:00+05:30,4.1,4.25,4.1,4.15,75304.0
2005-12-06 05:30:00+05:30,4.2,4.25,4.15,4.2,68006.0
2005-12-07 05:30:00+05:30,4.2,4.2,4.1,4.15,71493.0
2005-12-08 05:30:00+05:30,4.2,4.2,4.1,4.1,69734.0
2005-12-09 05:30:00+05:30,4.15,4.15,4.1,4.15,94295.0
2005-12-12 05:30:00+05:30,4.15,4.25,4.1,4.1,68947.0
2005-12-13 05:30:00+05:30,4.1,4.15,4.1,4.1,80873.0
2005-12-14 05:30:00+05:30,4.2,4.2,4.05,4.05,62437.0
2005-12-15 05:30:00+05:30,4.1,4.1,4.05,4.05,73020.0
2005-12-16 05:30:00+05:30,4.1,4.1,4.0,4.0,61264.0
2005-12-19 05:30:00+05:30,4.05,4.15,4.05,4.05,63733.0
2005-12-20 05:30:00+05:30,4.1,4.15,4.05,4.05,62144.0
2005-12-21 05:30:00+05:30,4.1,4.1,3.95,4.0,59567.0
2005-12-22 05:30:00+05:30,4.05,4.1,3.95,3.95,59752.0
2005-12-23 05:30:00+05:30,4.05,4.05,3.9,3.95,65630.0
2005-12-26 05:30:00+05:30,3.95,4.0,3.85,3.9,72989.0
2005-12-27 05:30:00+05:30,3.85,4.0,3.85,3.95,62514.0
2005-12-28 05:30:00+05:30,3.95,4.0,3.9,3.9,70737.0
2005-12-29 05:30:00+05:30,3.95,3.95,3.9,3.9,65383.0
2005-12-30 05:30:00+05:30,3.9,3.95,3.8,3.8,105681.0
2006-01-02 05:30:00+05:30,3.85,3.9,3.85,3.9,69966.0
2006-01-03 05:30:00+05:30,3.95,4.0,3.9,3.9,63116.0
2006-01-04 05:30:00+05:30,3.95,4.0,3.95,3.95,64288.0
2006-01-05 05:30:00+05:30,3.95,4.0,3.9,3.9,64674.0
2006-01-06 05:30:00+05:30,3.95,4.0,3.9,3.95,76029.0
2006-01-09 05:30:00+05:30,3.9,4.0,3.9,3.95,60678.0
2006-01-10 05:30:00+05:30,4.0,4.0,3.9,3.9,63347.0
2006-01-12 05:30:00+05:30,3.9,3.95,3.9,3.9,68654.0
2006-01-13 05:30:00+05:30,3.9,3.95,3.9,3.9,68793.0
2006-01-16 05:30:00+05:30,3.95,3.95,3.85,3.9,65846.0
2006-01-17 05:30:00+05:30,3.9,3.9,3.85,3.9,69888.0
2006-01-18 05:30:00+05:30,3.9,3.9,3.85,3.9,60879.0
2006-01-19 05:30:00+05:30,3.95,3.95,3.9,3.95,66679.0
2006-01-20 05:30:00+05:30,3.95,4.0,3.9,3.95,81197.0
2006-01-23 05:30:00+05:30,3.9,4.0,3.9,3.9,57994.0
2006-01-24 05:30:00+05:30,3.95,3.95,3.9,3.9,64828.0
2006-01-25 05:30:00+05:30,3.75,3.95,3.75,3.9,67189.0
2006-01-27 05:30:00+05:30,3.9,3.95,3.9,3.9,63162.0
2006-01-30 05:30:00+05:30,3.95,4.0,3.9,3.9,61696.0
2006-01-31 05:30:00+05:30,3.9,3.9,3.9,3.9,48181.0
2006-02-01 05:30:00+05:30,3.9,3.9,3.85,3.85,55510.0
2006-02-02 05:30:00+05:30,3.85,3.9,3.75,3.75,63224.0
2006-02-03 05:30:00+05:30,3.8,3.8,3.7,3.75,56775.0
2006-02-06 05:30:00+05:30,3.7,3.9,3.7,3.85,58533.0
2006-02-07 05:30:00+05:30,3.9,3.9,3.8,3.8,65661.0
2006-02-08 05:30:00+05:30,3.75,3.75,3.7,3.75,64381.0
2006-02-10 05:30:00+05:30,3.8,3.9,3.75,3.75,65707.0
2006-02-13 05:30:00+05:30,3.75,3.8,3.75,3.75,70583.0
2006-02-14 05:30:00+05:30,3.8,3.8,3.75,3.75,58395.0
2006-02-15 05:30:00+05:30,3.8,3.8,3.75,3.75,62020.0
2006-02-16 05:30:00+05:30,3.8,4.15,3.75,3.9,74656.0
2006-02-17 05:30:00+05:30,3.9,4.0,3.75,3.75,66078.0
2006-02-20 05:30:00+05:30,3.75,3.8,3.7,3.75,69503.0
2006-02-21 05:30:00+05:30,3.75,3.8,3.75,3.75,86659.0
2006-02-22 05:30:00+05:30,3.75,3.85,3.75,3.75,78034.0
2006-02-23 05:30:00+05:30,3.75,3.8,3.7,3.7,69595.0
2006-02-24 05:30:00+05:30,3.75,3.75,3.7,3.7,84807.0
2006-02-27 05:30:00+05:30,3.75,3.8,3.7,3.75,64072.0
2006-02-28 05:30:00+05:30,3.8,3.8,3.7,3.7,66787.0
2006-03-01 05:30:00+05:30,3.7,3.9,3.7,3.75,74131.0
2006-03-02 05:30:00+05:30,3.75,3.8,3.7,3.7,95437.0
2006-03-03 05:30:00+05:30,3.75,3.8,3.7,3.7,70999.0
2006-03-06 05:30:00+05:30,3.8,3.8,3.7,3.7,67806.0
2006-03-07 05:30:00+05:30,3.75,3.75,3.55,3.55,64921.0
2006-03-08 05:30:00+05:30,3.7,3.75,3.65,3.65,91842.0
2006-03-09 05:30:00+05:30,3.7,3.7,3.6,3.7,83141.0
2006-03-10 05:30:00+05:30,3.65,3.7,3.65,3.7,61187.0
2006-03-13 05:30:00+05:30,3.65,3.7,3.65,3.65,84607.0
