date,open,high,low,close,volume
2008-02-01 05:30:00+05:30,140.0,143.0,138.3,143.0,1094.0
2008-02-04 05:30:00+05:30,142.65,147.0,142.65,143.3,2122.0
2008-02-05 05:30:00+05:30,142.6,147.2,142.6,146.0,3790.0
2008-02-06 05:30:00+05:30,145.95,145.95,140.0,142.75,2682.0
2008-02-07 05:30:00+05:30,142.3,145.5,136.25,136.75,2380.0
2008-02-08 05:30:00+05:30,137.5,143.0,137.4,140.05,4612.0
2008-02-11 05:30:00+05:30,138.05,144.85,132.5,135.9,5356.0
2008-02-12 05:30:00+05:30,135.0,138.5,130.7,133.75,3564.0
2008-02-13 05:30:00+05:30,136.45,137.4,129.5,131.5,4528.0
2008-02-14 05:30:00+05:30,137.25,140.5,134.0,138.65,2834.0
2008-02-15 05:30:00+05:30,136.05,145.75,136.05,145.05,6518.0
2008-02-18 05:30:00+05:30,148.8,160.3,144.1,153.5,4040.0
2008-02-19 05:30:00+05:30,150.0,152.5,147.1,150.0,5724.0
2008-02-20 05:30:00+05:30,150.05,150.05,140.5,141.0,5376.0
2008-02-21 05:30:00+05:30,141.0,144.95,141.0,142.05,1102.0
2008-02-22 05:30:00+05:30,142.45,143.5,140.15,143.0,4498.0
2008-02-25 05:30:00+05:30,143.0,144.0,140.0,142.3,1878.0
2008-02-26 05:30:00+05:30,140.0,147.55,140.0,147.45,10806.0
2008-02-27 05:30:00+05:30,149.0,153.0,140.8,141.0,5726.0
2008-02-28 05:30:00+05:30,145.25,147.5,141.7,146.5,3814.0
2008-02-29 05:30:00+05:30,145.0,146.15,142.0,144.0,1520.0
2008-03-03 05:30:00+05:30,145.0,147.0,141.5,142.95,1698.0
2008-03-04 05:30:00+05:30,144.45,144.45,137.5,137.75,2468.0
2008-03-05 05:30:00+05:30,141.0,141.0,136.0,138.7,572.0
2008-03-07 05:30:00+05:30,135.5,140.0,133.75,137.65,4296.0
2008-03-10 05:30:00+05:30,137.5,150.5,134.55,149.0,3124.0
2008-03-11 05:30:00+05:30,145.0,149.85,140.65,144.35,3626.0
2008-03-12 05:30:00+05:30,150.0,152.85,146.0,151.0,7064.0
2008-03-13 05:30:00+05:30,149.0,152.5,132.5,133.4,19154.0
2008-03-14 05:30:00+05:30,135.55,141.85,134.5,140.45,7038.0
2008-03-17 05:30:00+05:30,135.55,137.0,121.35,125.55,4418.0
2008-03-18 05:30:00+05:30,128.0,130.0,122.5,123.1,6156.0
2008-03-19 05:30:00+05:30,128.35,132.0,126.85,128.55,11488.0
2008-03-24 05:30:00+05:30,129.0,130.25,125.05,128.0,10558.0
2008-03-25 05:30:00+05:30,129.5,133.0,126.0,131.65,9980.0
2008-03-26 05:30:00+05:30,131.7,139.5,131.55,139.0,9056.0
2008-03-27 05:30:00+05:30,137.5,147.65,135.05,147.5,12818.0
2008-03-28 05:30:00+05:30,145.0,145.7,135.8,139.1,6136.0
2008-03-31 05:30:00+05:30,140.0,140.0,131.0,135.0,4148.0
2008-04-01 05:30:00+05:30,135.55,137.25,132.75,134.5,708.0
2008-04-02 05:30:00+05:30,137.05,139.0,135.0,136.15,1546.0
2008-04-03 05:30:00+05:30,137.0,137.0,135.5,136.45,1142.0
2008-04-04 05:30:00+05:30,135.0,137.0,133.0,133.05,628.0
2008-04-07 05:30:00+05:30,133.6,140.25,133.6,139.55,2698.0
2008-04-08 05:30:00+05:30,140.5,142.5,135.05,135.15,2760.0
2008-04-09 05:30:00+05:30,137.0,139.0,135.05,135.5,1410.0
2008-04-10 05:30:00+05:30,135.5,139.75,135.1,137.9,1470.0
2008-04-11 05:30:00+05:30,139.95,140.75,136.2,137.45,1080.0
2008-04-15 05:30:00+05:30,138.5,141.0,137.5,139.5,1884.0
2008-04-16 05:30:00+05:30,140.5,146.2,140.5,144.3,2916.0
2008-04-17 05:30:00+05:30,148.0,148.0,142.5,146.45,3598.0
2008-04-21 05:30:00+05:30,147.5,150.85,144.2,147.7,5002.0
2008-04-22 05:30:00+05:30,146.05,151.25,146.05,147.5,6850.0
2008-04-23 05:30:00+05:30,149.45,150.45,146.05,148.25,7948.0
2008-04-24 05:30:00+05:30,147.25,153.45,145.05,146.5,15912.0
2008-04-25 05:30:00+05:30,148.35,150.9,146.0,146.0,1806.0
2008-04-28 05:30:00+05:30,147.5,149.0,145.55,146.5,376.0
2008-04-29 05:30:00+05:30,147.0,153.2,147.0,150.05,4830.0
2008-04-30 05:30:00+05:30,150.5,151.95,146.5,147.0,1940.0
2008-05-02 05:30:00+05:30,147.35,151.5,147.35,150.0,1582.0
2008-05-05 05:30:00+05:30,151.95,151.95,147.8,151.0,958.0
2008-05-06 05:30:00+05:30,151.5,154.75,150.5,154.55,6350.0
2008-05-07 05:30:00+05:30,154.5,157.85,153.75,154.1,7478.0
2008-05-08 05:30:00+05:30,152.7,157.0,152.7,155.25,2608.0
2008-05-09 05:30:00+05:30,153.3,158.85,151.35,155.5,10558.0
2008-05-12 05:30:00+05:30,155.5,157.0,146.05,148.5,4248.0
2008-05-13 05:30:00+05:30,149.5,151.4,142.65,142.65,3596.0
2008-05-14 05:30:00+05:30,147.1,151.15,141.0,150.0,3732.0
2008-05-15 05:30:00+05:30,151.0,151.95,148.1,149.0,1472.0
2008-05-16 05:30:00+05:30,150.0,151.25,147.5,149.25,954.0
2008-05-20 05:30:00+05:30,148.0,152.45,144.15,151.0,6966.0
2008-05-21 05:30:00+05:30,148.0,153.95,145.6,147.4,12894.0
2008-05-22 05:30:00+05:30,145.25,148.0,140.8,141.25,5556.0
2008-05-23 05:30:00+05:30,141.5,142.5,137.8,137.8,3002.0
2008-05-26 05:30:00+05:30,135.6,137.5,132.65,133.5,1710.0
2008-05-27 05:30:00+05:30,135.95,137.0,131.5,132.2,1698.0
2008-05-28 05:30:00+05:30,134.75,134.75,129.05,131.35,2792.0
2008-05-29 05:30:00+05:30,132.5,133.0,128.5,129.2,3486.0
2008-05-30 05:30:00+05:30,130.0,131.0,127.5,129.0,1796.0
2008-06-02 05:30:00+05:30,131.0,131.0,126.0,127.0,4222.0
2008-06-03 05:30:00+05:30,127.25,129.5,124.0,129.5,2226.0
2008-06-04 05:30:00+05:30,127.6,129.5,122.75,124.0,2980.0
2008-06-05 05:30:00+05:30,125.0,128.9,119.3,128.0,2606.0
2008-06-06 05:30:00+05:30,129.85,129.85,125.0,126.0,1796.0
2008-06-09 05:30:00+05:30,120.25,124.5,120.05,122.5,5088.0
2008-06-10 05:30:00+05:30,120.55,124.9,120.15,123.25,2920.0
2008-06-11 05:30:00+05:30,123.25,127.1,123.25,127.1,1050.0
2008-06-12 05:30:00+05:30,122.65,128.4,122.65,124.5,5674.0
2008-06-13 05:30:00+05:30,125.1,131.5,124.8,129.9,3448.0
2008-06-16 05:30:00+05:30,132.0,135.5,127.85,128.55,2108.0
2008-06-17 05:30:00+05:30,128.5,132.35,128.05,131.5,856.0
2008-06-18 05:30:00+05:30,131.25,132.5,127.3,127.3,654.0
2008-06-19 05:30:00+05:30,126.95,129.0,124.0,127.5,648.0
2008-06-20 05:30:00+05:30,125.05,126.9,118.55,119.2,1316.0
2008-06-23 05:30:00+05:30,120.0,122.05,117.55,119.0,1708.0
2008-06-24 05:30:00+05:30,117.55,122.0,115.0,116.0,5510.0
2008-06-25 05:30:00+05:30,116.5,122.5,114.5,119.95,3392.0
2008-06-26 05:30:00+05:30,120.6,141.95,117.5,129.0,16026.0
2008-06-27 05:30:00+05:30,120.0,126.0,120.0,122.5,3418.0
2008-06-30 05:30:00+05:30,122.0,123.5,116.0,117.9,8534.0
2008-07-01 05:30:00+05:30,116.0,122.4,110.0,113.0,4178.0
2008-07-02 05:30:00+05:30,111.15,122.5,111.15,117.5,3526.0
2008-07-03 05:30:00+05:30,115.95,117.45,112.55,115.0,2342.0
2008-07-04 05:30:00+05:30,116.5,116.75,107.7,115.5,4960.0
2008-07-07 05:30:00+05:30,115.0,118.0,114.5,115.05,832.0
2008-07-08 05:30:00+05:30,115.0,119.4,110.6,118.0,1968.0
2008-07-09 05:30:00+05:30,122.0,122.5,118.05,118.75,1582.0
2008-07-10 05:30:00+05:30,115.0,119.25,115.0,118.0,2250.0
2008-07-11 05:30:00+05:30,119.75,119.75,117.25,118.7,1456.0
2008-07-14 05:30:00+05:30,118.4,120.85,117.25,120.4,598.0
2008-07-15 05:30:00+05:30,116.5,119.7,113.5,113.5,1150.0
2008-07-16 05:30:00+05:30,115.5,116.75,112.5,112.5,850.0
2008-07-17 05:30:00+05:30,115.0,124.7,114.5,122.1,1670.0
2008-07-18 05:30:00+05:30,121.0,126.7,121.0,124.0,1608.0
2008-07-21 05:30:00+05:30,124.0,129.5,124.0,126.7,1910.0
2008-07-22 05:30:00+05:30,126.25,127.5,118.05,121.0,2036.0
2008-07-23 05:30:00+05:30,124.05,131.65,122.55,127.5,5086.0
2008-07-24 05:30:00+05:30,131.5,131.5,121.1,121.75,1448.0
2008-07-25 05:30:00+05:30,120.15,124.25,120.0,122.05,520.0
2008-07-28 05:30:00+05:30,124.35,124.35,120.6,122.0,874.0
2008-07-29 05:30:00+05:30,122.0,123.0,120.0,120.0,1338.0
2008-07-30 05:30:00+05:30,122.0,123.5,121.25,121.25,2394.0
2008-07-31 05:30:00+05:30,121.4,130.2,113.75,127.8,25332.0
2008-08-01 05:30:00+05:30,125.0,129.95,125.0,127.5,5766.0
2008-08-04 05:30:00+05:30,127.0,130.35,125.05,128.0,3100.0
2008-08-05 05:30:00+05:30,130.45,130.45,126.6,128.5,4120.0
2008-08-06 05:30:00+05:30,130.0,141.25,130.0,135.05,20970.0
2008-08-07 05:30:00+05:30,135.0,138.0,129.6,132.0,8880.0
2008-08-08 05:30:00+05:30,130.5,134.0,130.5,132.7,1646.0
2008-08-11 05:30:00+05:30,133.5,140.0,133.05,137.1,8942.0
2008-08-12 05:30:00+05:30,138.95,138.95,133.7,134.55,1806.0
2008-08-13 05:30:00+05:30,133.0,138.4,133.0,134.5,2454.0
2008-08-14 05:30:00+05:30,133.3,136.0,131.8,134.15,1680.0
2008-08-18 05:30:00+05:30,128.7,137.5,128.7,131.5,2048.0
2008-08-19 05:30:00+05:30,130.0,134.5,128.7,134.5,1186.0
2008-08-20 05:30:00+05:30,133.5,138.45,132.55,138.1,3358.0
2008-08-21 05:30:00+05:30,137.5,138.5,133.5,133.8,3198.0
2008-08-22 05:30:00+05:30,130.2,136.5,130.2,135.3,1944.0
2008-08-25 05:30:00+05:30,139.85,139.85,132.05,132.05,1456.0
2008-08-26 05:30:00+05:30,132.8,132.8,129.75,130.25,1812.0
2008-08-27 05:30:00+05:30,131.95,131.95,127.65,128.75,2160.0
2008-08-28 05:30:00+05:30,129.5,132.5,128.35,132.0,5352.0
2008-08-29 05:30:00+05:30,133.0,134.5,130.8,134.05,1266.0
2008-09-01 05:30:00+05:30,131.0,135.5,131.0,133.95,956.0
2008-09-02 05:30:00+05:30,134.0,135.5,133.5,133.8,352.0
2008-09-04 05:30:00+05:30,132.65,134.5,132.2,132.2,250.0
2008-09-05 05:30:00+05:30,130.5,133.5,124.2,125.55,1948.0
2008-09-08 05:30:00+05:30,127.5,136.7,127.5,136.15,4896.0
2008-09-09 05:30:00+05:30,136.0,137.0,132.55,132.7,2226.0
2008-09-10 05:30:00+05:30,133.3,135.7,131.85,133.6,3846.0
2008-09-11 05:30:00+05:30,132.75,133.75,130.55,132.0,2804.0
2008-09-12 05:30:00+05:30,133.0,133.75,127.75,127.9,1092.0
2008-09-15 05:30:00+05:30,127.45,127.45,119.25,124.5,4718.0
2008-09-16 05:30:00+05:30,121.35,124.9,120.2,121.75,2910.0
2008-09-17 05:30:00+05:30,122.0,123.5,118.3,120.0,4104.0
2008-09-18 05:30:00+05:30,117.0,117.5,110.25,113.8,32616.0
2008-09-19 05:30:00+05:30,116.5,118.95,113.0,114.0,4950.0
2008-09-22 05:30:00+05:30,116.0,117.0,110.6,111.05,3586.0
2008-09-23 05:30:00+05:30,111.0,113.5,105.6,107.0,9202.0
2008-09-24 05:30:00+05:30,109.0,110.2,106.5,107.05,6832.0
2008-09-25 05:30:00+05:30,108.9,108.9,102.85,106.0,10782.0
2008-09-26 05:30:00+05:30,106.0,106.0,98.0,98.9,6214.0
2008-09-29 05:30:00+05:30,99.85,99.85,92.55,95.05,5776.0
2008-09-30 05:30:00+05:30,95.0,95.0,90.05,92.0,9926.0
2008-10-01 05:30:00+05:30,93.25,94.7,91.05,92.5,3104.0
2008-10-03 05:30:00+05:30,92.25,94.4,89.5,92.35,5864.0
2008-10-06 05:30:00+05:30,91.25,91.5,85.05,85.05,3322.0
2008-10-07 05:30:00+05:30,87.5,89.4,81.2,82.5,3578.0
2008-10-08 05:30:00+05:30,81.0,86.45,75.25,82.25,6786.0
2008-10-10 05:30:00+05:30,76.0,80.95,70.65,71.75,7780.0
2008-10-13 05:30:00+05:30,75.0,76.75,73.25,75.25,4484.0
2008-10-14 05:30:00+05:30,76.5,85.75,76.5,78.35,17116.0
2008-10-15 05:30:00+05:30,79.9,79.9,74.0,77.1,2980.0
2008-10-16 05:30:00+05:30,72.5,74.25,70.0,71.0,1594.0
2008-10-17 05:30:00+05:30,74.0,74.0,67.5,69.0,7024.0
2008-10-20 05:30:00+05:30,71.25,73.0,65.55,66.3,3044.0
2008-10-21 05:30:00+05:30,66.3,70.5,65.5,67.5,5808.0
2008-10-22 05:30:00+05:30,66.0,68.65,63.5,64.25,1264.0
2008-10-23 05:30:00+05:30,63.95,64.0,59.5,60.0,4598.0
2008-10-24 05:30:00+05:30,60.05,61.0,50.0,50.75,3866.0
2008-10-27 05:30:00+05:30,47.55,52.5,41.5,44.75,6886.0
2008-10-29 05:30:00+05:30,51.0,68.2,44.15,54.5,37320.0
2008-10-31 05:30:00+05:30,55.0,63.0,49.5,51.2,8282.0
2008-11-03 05:30:00+05:30,52.55,57.75,49.6,49.6,8316.0
2008-11-04 05:30:00+05:30,49.95,55.45,49.05,53.5,7630.0
2008-11-05 05:30:00+05:30,56.5,58.7,51.6,52.5,6678.0
2008-11-06 05:30:00+05:30,50.0,53.45,50.0,50.45,3838.0
2008-11-07 05:30:00+05:30,50.0,54.9,49.75,51.0,119872.0
2008-11-10 05:30:00+05:30,52.35,56.55,51.6,56.0,12252.0
2008-11-11 05:30:00+05:30,54.5,58.5,50.35,50.9,12992.0
2008-11-12 05:30:00+05:30,50.75,54.5,50.25,51.15,14900.0
2008-11-14 05:30:00+05:30,53.0,53.95,50.7,51.0,6376.0
2008-11-17 05:30:00+05:30,52.45,52.5,50.0,51.35,11590.0
2008-11-18 05:30:00+05:30,50.0,52.2,50.0,51.0,18548.0
2008-11-19 05:30:00+05:30,52.5,52.5,48.6,49.55,10446.0
2008-11-20 05:30:00+05:30,47.5,48.5,43.35,46.5,11160.0
2008-11-21 05:30:00+05:30,45.05,46.9,44.1,46.35,7646.0
2008-11-24 05:30:00+05:30,46.0,48.5,44.8,45.5,1988.0
2008-11-25 05:30:00+05:30,47.9,48.5,45.0,45.1,1442.0
2008-11-26 05:30:00+05:30,46.9,47.0,42.65,43.6,8610.0
2008-11-28 05:30:00+05:30,43.5,44.95,43.0,43.1,3856.0
2008-12-01 05:30:00+05:30,43.4,44.5,42.6,43.25,2368.0
2008-12-02 05:30:00+05:30,42.5,42.9,41.65,42.0,4236.0
2008-12-03 05:30:00+05:30,42.95,43.05,40.8,41.0,6732.0
2008-12-04 05:30:00+05:30,42.2,44.5,41.35,43.5,5464.0
2008-12-05 05:30:00+05:30,44.0,45.75,43.0,44.0,12002.0
2008-12-08 05:30:00+05:30,45.2,45.95,42.55,44.0,12902.0
2008-12-10 05:30:00+05:30,45.5,45.5,42.65,43.55,7110.0
2008-12-11 05:30:00+05:30,43.5,43.55,41.6,42.0,12480.0
2008-12-12 05:30:00+05:30,42.0,42.0,39.05,40.0,17508.0
2008-12-15 05:30:00+05:30,41.0,42.25,40.5,41.0,9718.0
2008-12-16 05:30:00+05:30,41.15,43.45,40.95,42.55,17344.0
2008-12-17 05:30:00+05:30,43.85,48.25,42.35,42.65,55248.0
2008-12-18 05:30:00+05:30,43.45,45.1,41.35,43.85,24682.0
2008-12-19 05:30:00+05:30,43.5,45.35,43.0,43.65,16914.0
2008-12-22 05:30:00+05:30,44.8,46.95,44.05,45.0,26362.0
2008-12-23 05:30:00+05:30,44.75,45.0,42.15,42.5,12316.0
2008-12-24 05:30:00+05:30,42.05,42.5,40.85,41.15,9282.0
2008-12-26 05:30:00+05:30,41.0,42.45,39.1,39.65,8002.0
2008-12-29 05:30:00+05:30,39.9,40.95,39.0,40.5,12140.0
2008-12-30 05:30:00+05:30,40.5,41.65,40.5,41.15,7868.0
2008-12-31 05:30:00+05:30,41.2,42.8,41.2,42.1,8250.0
2009-01-01 05:30:00+05:30,43.0,43.75,42.75,43.3,8652.0
2009-01-02 05:30:00+05:30,43.65,45.0,43.1,43.75,12158.0
2009-01-05 05:30:00+05:30,44.5,45.8,44.05,45.0,12308.0
2009-01-06 05:30:00+05:30,45.45,46.95,44.5,46.4,19204.0
2009-01-07 05:30:00+05:30,47.25,49.0,43.5,45.6,34016.0
2009-01-09 05:30:00+05:30,45.5,46.75,43.0,44.65,134054.0
2009-01-12 05:30:00+05:30,41.8,42.75,40.3,40.75,79424.0
2009-01-13 05:30:00+05:30,40.75,41.5,38.05,39.7,156496.0
2009-01-14 05:30:00+05:30,40.15,42.4,40.15,42.0,89832.0
2009-01-15 05:30:00+05:30,42.0,42.0,39.65,40.35,64324.0
2009-01-16 05:30:00+05:30,41.0,41.75,39.35,40.15,137704.0
2009-01-19 05:30:00+05:30,40.75,41.85,40.05,41.5,1687632.0
2009-01-20 05:30:00+05:30,41.25,42.8,40.5,40.9,119644.0
2009-01-21 05:30:00+05:30,40.1,40.85,38.9,39.15,111810.0
2009-01-22 05:30:00+05:30,39.75,40.1,34.8,36.55,285742.0
2009-01-23 05:30:00+05:30,36.0,38.45,35.6,38.0,327236.0
2009-01-27 05:30:00+05:30,37.7,37.7,37.7,37.7,0.0
2009-01-28 05:30:00+05:30,39.9,39.9,39.9,39.9,0.0
2009-01-29 05:30:00+05:30,40.5,44.5,39.5,43.0,186042.0
2009-01-30 05:30:00+05:30,42.0,42.9,41.15,42.45,60706.0
2009-02-02 05:30:00+05:30,41.5,42.2,40.15,40.65,74010.0
2009-02-03 05:30:00+05:30,40.35,42.0,40.15,40.8,57092.0
2009-02-04 05:30:00+05:30,41.05,41.6,39.5,39.6,82770.0
2009-02-05 05:30:00+05:30,40.25,40.25,39.5,39.6,70860.0
2009-02-06 05:30:00+05:30,40.0,41.15,40.0,40.75,74636.0
2009-02-09 05:30:00+05:30,42.5,43.4,41.0,43.1,55682.0
2009-02-10 05:30:00+05:30,43.1,44.0,42.3,42.6,67312.0
2009-02-11 05:30:00+05:30,42.35,42.4,40.5,40.75,60878.0
2009-02-12 05:30:00+05:30,41.0,41.95,40.25,40.7,73954.0
2009-02-13 05:30:00+05:30,41.3,42.2,40.5,41.5,71014.0
2009-02-16 05:30:00+05:30,41.4,42.5,40.5,40.75,51536.0
2009-02-17 05:30:00+05:30,40.5,42.35,40.5,41.8,89276.0
2009-02-18 05:30:00+05:30,41.0,42.45,40.4,40.7,63402.0
2009-02-19 05:30:00+05:30,41.0,41.5,40.2,40.4,30756.0
2009-02-20 05:30:00+05:30,40.0,40.05,39.05,39.7,46574.0
2009-02-24 05:30:00+05:30,39.25,41.8,38.3,41.35,84058.0
2009-02-25 05:30:00+05:30,42.5,43.0,41.95,42.85,98426.0
2009-02-26 05:30:00+05:30,43.0,45.7,41.9,44.6,120882.0
2009-02-27 05:30:00+05:30,44.1,47.75,44.1,47.45,148970.0
2009-03-02 05:30:00+05:30,47.05,49.25,45.55,46.75,192308.0
2009-03-03 05:30:00+05:30,46.5,46.9,41.65,42.25,115820.0
2009-03-04 05:30:00+05:30,42.35,43.35,41.0,42.45,59996.0
2009-03-05 05:30:00+05:30,42.95,43.2,40.55,40.8,53368.0
2009-03-06 05:30:00+05:30,41.0,41.0,40.05,40.8,49974.0
2009-03-09 05:30:00+05:30,40.8,41.45,37.85,38.75,73106.0
2009-03-12 05:30:00+05:30,36.8,41.45,36.8,41.0,157656.0
2009-03-13 05:30:00+05:30,42.45,46.0,41.65,45.15,108216.0
2009-03-16 05:30:00+05:30,45.95,48.0,43.7,47.55,150630.0
2009-03-17 05:30:00+05:30,47.6,48.0,46.0,46.6,85366.0
2009-03-18 05:30:00+05:30,46.75,48.55,45.95,46.45,90134.0
2009-03-19 05:30:00+05:30,45.0,46.5,44.55,46.1,116706.0
2009-03-20 05:30:00+05:30,46.15,47.7,45.5,46.5,224676.0
2009-03-23 05:30:00+05:30,47.7,47.7,45.15,45.95,139066.0
2009-03-24 05:30:00+05:30,47.25,47.25,45.5,45.75,50710.0
2009-03-25 05:30:00+05:30,45.65,46.4,44.4,45.25,79366.0
2009-03-26 05:30:00+05:30,45.75,46.5,43.75,44.85,234328.0
2009-03-27 05:30:00+05:30,45.1,48.8,45.1,48.15,88602.0
2009-03-30 05:30:00+05:30,48.65,53.45,47.7,49.4,228660.0
2009-03-31 05:30:00+05:30,49.8,51.0,48.2,48.95,150222.0
2009-04-01 05:30:00+05:30,48.75,51.0,48.55,50.1,91804.0
2009-04-02 05:30:00+05:30,50.35,54.45,50.35,54.1,191774.0
2009-04-06 05:30:00+05:30,54.15,61.0,54.15,60.6,132176.0
2009-04-08 05:30:00+05:30,60.95,64.75,56.65,63.0,213982.0
2009-04-09 05:30:00+05:30,64.95,65.3,59.5,60.55,110352.0
2009-04-13 05:30:00+05:30,59.45,65.4,59.45,62.8,173948.0
2009-04-15 05:30:00+05:30,62.5,67.5,60.55,67.15,134240.0
2009-04-16 05:30:00+05:30,67.0,68.65,58.75,60.75,100022.0
2009-04-17 05:30:00+05:30,61.5,66.35,59.0,60.25,75848.0
2009-04-20 05:30:00+05:30,60.1,62.5,56.55,58.9,62156.0
