date,open,high,low,close,volume
2010-02-05 05:30:00+05:30,29.15,29.35,28.35,28.55,80440.0
2010-02-08 05:30:00+05:30,28.25,28.85,28.0,28.2,56040.0
2010-02-09 05:30:00+05:30,28.1,29.85,28.1,28.8,58130.0
2010-02-10 05:30:00+05:30,28.65,29.65,28.4,28.6,40100.0
2010-02-11 05:30:00+05:30,28.4,29.05,28.2,28.35,35360.0
2010-02-15 05:30:00+05:30,28.55,29.05,27.7,28.0,28420.0
2010-02-16 05:30:00+05:30,28.0,28.45,27.7,28.25,35120.0
2010-02-17 05:30:00+05:30,28.45,32.65,28.45,30.1,848920.0
2010-02-18 05:30:00+05:30,30.1,30.4,28.95,29.25,181820.0
2010-02-19 05:30:00+05:30,29.05,29.75,28.65,28.9,171510.0
2010-02-22 05:30:00+05:30,28.95,30.1,28.6,28.7,72380.0
2010-02-23 05:30:00+05:30,28.8,29.05,28.5,28.9,46970.0
2010-02-24 05:30:00+05:30,29.05,29.05,28.2,28.35,34520.0
2010-02-25 05:30:00+05:30,28.2,29.05,27.5,27.7,158290.0
2010-02-26 05:30:00+05:30,27.55,30.5,27.45,29.2,537650.0
2010-03-02 05:30:00+05:30,29.05,31.45,29.05,30.55,334330.0
2010-03-03 05:30:00+05:30,30.8,31.65,30.6,31.2,172540.0
2010-03-04 05:30:00+05:30,31.1,31.5,30.9,31.1,114710.0
2010-03-05 05:30:00+05:30,31.15,31.55,30.6,31.3,63450.0
2010-03-08 05:30:00+05:30,31.6,32.05,31.1,31.15,67860.0
2010-03-09 05:30:00+05:30,31.25,31.6,30.65,31.35,143740.0
2010-03-10 05:30:00+05:30,31.3,31.65,30.9,31.2,49930.0
2010-03-11 05:30:00+05:30,31.2,31.45,30.1,30.4,93240.0
2010-03-12 05:30:00+05:30,30.1,31.35,30.1,31.05,81400.0
2010-03-15 05:30:00+05:30,30.8,31.2,30.1,30.4,29830.0
2010-03-16 05:30:00+05:30,30.1,30.85,30.0,30.3,25480.0
2010-03-17 05:30:00+05:30,30.55,31.0,30.15,30.45,17750.0
2010-03-18 05:30:00+05:30,30.3,31.6,30.2,30.35,24890.0
2010-03-19 05:30:00+05:30,30.3,30.85,30.2,30.25,15790.0
2010-03-22 05:30:00+05:30,30.2,30.5,29.75,30.2,112580.0
2010-03-23 05:30:00+05:30,30.3,30.7,29.65,29.8,70060.0
2010-03-25 05:30:00+05:30,29.75,29.75,29.45,29.6,66090.0
2010-03-26 05:30:00+05:30,29.65,31.15,29.6,30.45,313910.0
2010-03-29 05:30:00+05:30,30.25,31.95,30.25,30.65,204440.0
2010-03-30 05:30:00+05:30,30.9,31.85,30.75,31.45,84660.0
2010-03-31 05:30:00+05:30,31.3,31.6,30.75,31.15,46690.0
2010-04-01 05:30:00+05:30,30.9,31.75,30.8,31.65,78960.0
2010-04-05 05:30:00+05:30,31.6,32.35,31.35,32.05,82440.0
2010-04-06 05:30:00+05:30,32.05,32.8,31.65,32.2,63370.0
2010-04-07 05:30:00+05:30,32.1,32.75,32.1,32.65,73790.0
2010-04-08 05:30:00+05:30,32.2,32.75,32.2,32.45,204710.0
2010-04-09 05:30:00+05:30,32.2,33.15,32.05,32.7,101950.0
2010-04-12 05:30:00+05:30,32.6,34.5,32.6,34.25,294640.0
2010-04-13 05:30:00+05:30,34.5,35.25,33.35,34.35,207670.0
2010-04-15 05:30:00+05:30,34.45,34.5,33.45,33.55,155880.0
2010-04-16 05:30:00+05:30,33.45,36.25,33.15,35.8,615820.0
2010-04-19 05:30:00+05:30,36.05,37.1,34.0,36.45,318240.0
2010-04-20 05:30:00+05:30,36.5,38.8,36.5,37.5,986990.0
2010-04-21 05:30:00+05:30,37.45,39.15,37.1,38.85,334010.0
2010-04-22 05:30:00+05:30,39.15,39.3,38.0,39.15,204330.0
2010-04-23 05:30:00+05:30,39.25,39.75,38.5,39.45,109410.0
2010-04-26 05:30:00+05:30,39.55,40.2,39.0,39.7,104230.0
2010-04-27 05:30:00+05:30,39.65,41.2,39.3,40.75,207850.0
2010-04-28 05:30:00+05:30,41.2,41.55,39.75,40.85,234010.0
2010-04-29 05:30:00+05:30,40.8,41.5,39.85,41.35,204370.0
2010-04-30 05:30:00+05:30,41.4,43.35,40.8,41.65,223560.0
2010-05-03 05:30:00+05:30,41.3,42.5,38.45,41.35,571730.0
2010-05-04 05:30:00+05:30,42.55,42.55,40.9,41.15,102060.0
2010-05-05 05:30:00+05:30,41.2,47.6,39.95,43.0,847460.0
2010-05-06 05:30:00+05:30,42.45,43.45,41.6,42.0,318870.0
2010-05-07 05:30:00+05:30,41.8,41.8,38.95,41.35,145740.0
2010-05-10 05:30:00+05:30,41.3,44.2,40.35,42.35,395710.0
2010-05-11 05:30:00+05:30,42.15,43.65,41.1,41.7,447690.0
2010-05-12 05:30:00+05:30,41.8,43.55,41.8,42.55,357810.0
2010-05-13 05:30:00+05:30,42.2,47.2,42.2,46.2,1439050.0
2010-05-14 05:30:00+05:30,46.25,49.05,45.75,47.8,1658160.0
2010-05-17 05:30:00+05:30,47.8,49.45,46.15,48.0,580690.0
2010-05-18 05:30:00+05:30,48.55,49.05,46.65,46.95,267920.0
2010-05-19 05:30:00+05:30,46.95,46.95,44.45,46.05,996450.0
2010-05-20 05:30:00+05:30,46.0,47.1,44.8,45.9,209130.0
2010-05-21 05:30:00+05:30,45.3,46.25,44.45,46.15,1643850.0
2010-05-24 05:30:00+05:30,46.15,46.35,42.8,43.9,93280.0
2010-05-25 05:30:00+05:30,42.85,43.45,40.85,42.1,121080.0
2010-05-26 05:30:00+05:30,41.8,44.35,41.7,43.8,196950.0
2010-05-27 05:30:00+05:30,44.1,45.1,43.0,44.8,73560.0
2010-05-28 05:30:00+05:30,45.0,45.95,43.55,45.0,53680.0
2010-05-31 05:30:00+05:30,45.2,45.2,43.25,44.35,65520.0
2010-06-01 05:30:00+05:30,45.0,46.05,44.6,45.65,124420.0
2010-06-02 05:30:00+05:30,45.8,46.15,45.2,45.7,89180.0
2010-06-03 05:30:00+05:30,46.05,46.15,44.7,45.35,97560.0
2010-06-04 05:30:00+05:30,45.2,46.45,44.7,46.15,219220.0
2010-06-07 05:30:00+05:30,46.15,47.65,44.7,44.7,65120.0
2010-06-08 05:30:00+05:30,44.7,46.15,44.2,44.45,73760.0
2010-06-09 05:30:00+05:30,44.7,47.05,44.7,46.1,517320.0
2010-06-10 05:30:00+05:30,46.15,46.45,45.6,46.15,227880.0
2010-06-11 05:30:00+05:30,46.15,46.65,45.1,45.15,64670.0
2010-06-14 05:30:00+05:30,45.1,46.15,45.0,45.5,63320.0
2010-06-15 05:30:00+05:30,45.95,46.45,45.35,46.2,108980.0
2010-06-16 05:30:00+05:30,46.0,46.65,45.75,46.15,235340.0
2010-06-17 05:30:00+05:30,46.15,46.25,45.3,46.15,258360.0
2010-06-18 05:30:00+05:30,46.15,46.15,45.55,46.15,720870.0
2010-06-21 05:30:00+05:30,46.15,46.25,45.95,46.15,425380.0
2010-06-22 05:30:00+05:30,46.15,46.15,45.95,46.15,175340.0
2010-06-23 05:30:00+05:30,46.15,46.15,45.85,46.15,36030.0
2010-06-24 05:30:00+05:30,46.15,46.15,46.05,46.15,181610.0
2010-06-25 05:30:00+05:30,46.15,46.65,45.75,46.15,112610.0
2010-06-28 05:30:00+05:30,46.15,46.15,45.4,45.75,198200.0
2010-06-29 05:30:00+05:30,46.05,46.15,44.9,45.2,94060.0
2010-06-30 05:30:00+05:30,44.9,46.15,44.7,46.15,208460.0
2010-07-01 05:30:00+05:30,46.15,46.15,44.6,45.0,138830.0
2010-07-02 05:30:00+05:30,44.9,47.1,44.55,46.0,348070.0
2010-07-05 05:30:00+05:30,46.15,49.95,45.75,47.95,671560.0
2010-07-06 05:30:00+05:30,48.4,49.45,47.85,48.95,966510.0
2010-07-07 05:30:00+05:30,50.05,50.05,48.4,49.05,350630.0
2010-07-08 05:30:00+05:30,49.05,49.55,48.5,49.25,246010.0
2010-07-09 05:30:00+05:30,49.1,50.8,48.9,49.55,1277220.0
2010-07-12 05:30:00+05:30,50.15,52.4,49.55,49.9,618840.0
2010-07-13 05:30:00+05:30,49.65,52.25,49.65,51.85,278470.0
2010-07-14 05:30:00+05:30,52.15,53.45,51.0,52.0,511440.0
2010-07-15 05:30:00+05:30,51.2,52.15,51.0,51.5,192050.0
2010-07-16 05:30:00+05:30,51.3,54.0,51.3,52.9,432120.0
2010-07-19 05:30:00+05:30,52.85,54.4,48.95,53.4,316320.0
2010-07-20 05:30:00+05:30,53.35,54.1,51.2,52.65,236670.0
2010-07-21 05:30:00+05:30,52.15,54.2,52.15,53.45,1348740.0
2010-07-22 05:30:00+05:30,53.05,54.75,52.1,52.2,256890.0
2010-07-23 05:30:00+05:30,52.15,53.35,50.75,51.15,250200.0
2010-07-26 05:30:00+05:30,50.75,53.35,47.95,52.55,247580.0
2010-07-27 05:30:00+05:30,51.5,53.65,51.5,53.2,268880.0
2010-07-28 05:30:00+05:30,53.25,55.75,52.0,53.6,464390.0
2010-07-29 05:30:00+05:30,53.55,55.2,52.95,54.8,279620.0
2010-07-30 05:30:00+05:30,55.2,56.2,53.65,55.3,573200.0
2010-08-02 05:30:00+05:30,55.0,57.15,53.65,55.85,226470.0
2010-08-03 05:30:00+05:30,55.95,56.75,55.1,55.35,172840.0
2010-08-04 05:30:00+05:30,55.3,56.75,54.4,56.4,209690.0
2010-08-05 05:30:00+05:30,56.35,56.75,55.85,56.05,307700.0
2010-08-06 05:30:00+05:30,55.95,58.2,55.5,57.25,633510.0
2010-08-09 05:30:00+05:30,57.3,60.25,57.3,59.25,811660.0
2010-08-10 05:30:00+05:30,59.25,59.75,57.8,58.6,240600.0
2010-08-11 05:30:00+05:30,58.9,60.65,58.15,59.05,367250.0
2010-08-12 05:30:00+05:30,59.25,59.95,57.1,59.35,156270.0
2010-08-13 05:30:00+05:30,59.65,59.95,58.0,58.35,143010.0
2010-08-16 05:30:00+05:30,58.7,61.65,57.35,59.7,362590.0
2010-08-17 05:30:00+05:30,59.65,61.4,58.3,59.45,164130.0
2010-08-18 05:30:00+05:30,59.55,60.65,58.9,59.4,124680.0
2010-08-19 05:30:00+05:30,58.9,61.15,58.9,59.7,123650.0
2010-08-20 05:30:00+05:30,59.75,62.65,58.7,61.7,316570.0
2010-08-23 05:30:00+05:30,61.7,64.6,61.4,62.6,399890.0
2010-08-24 05:30:00+05:30,62.2,63.65,60.4,61.35,205760.0
2010-08-25 05:30:00+05:30,61.95,62.05,58.5,60.2,318010.0
2010-08-26 05:30:00+05:30,59.85,62.65,59.25,62.15,394480.0
2010-08-27 05:30:00+05:30,62.1,63.15,59.45,59.9,242170.0
2010-08-30 05:30:00+05:30,59.95,61.5,58.8,59.35,213240.0
2010-08-31 05:30:00+05:30,59.85,60.7,57.55,59.6,258210.0
2010-09-01 05:30:00+05:30,59.75,61.7,58.9,61.0,446560.0
2010-09-02 05:30:00+05:30,61.4,64.2,61.05,62.5,534830.0
2010-09-03 05:30:00+05:30,61.9,64.6,61.9,63.65,549210.0
2010-09-06 05:30:00+05:30,63.65,67.9,63.65,67.55,791070.0
2010-09-07 05:30:00+05:30,67.7,75.65,66.2,71.8,1296400.0
2010-09-08 05:30:00+05:30,71.75,74.25,70.95,72.65,711440.0
2010-09-09 05:30:00+05:30,72.7,76.5,72.7,74.05,860460.0
2010-09-13 05:30:00+05:30,73.95,75.5,73.1,74.05,502480.0
2010-09-14 05:30:00+05:30,73.5,74.7,72.85,73.4,380460.0
2010-09-15 05:30:00+05:30,73.5,74.8,72.5,73.8,2224680.0
2010-09-16 05:30:00+05:30,73.85,79.45,71.6,75.8,983890.0
2010-09-17 05:30:00+05:30,76.1,79.1,76.0,76.55,370860.0
2010-09-20 05:30:00+05:30,76.25,79.6,76.25,77.6,415530.0
2010-09-21 05:30:00+05:30,77.4,78.4,69.0,75.1,319330.0
2010-09-22 05:30:00+05:30,75.1,75.8,73.45,75.2,246300.0
2010-09-23 05:30:00+05:30,74.8,75.6,73.95,74.8,362580.0
2010-09-24 05:30:00+05:30,74.9,76.25,73.65,75.35,336020.0
2010-09-27 05:30:00+05:30,74.85,78.2,73.95,77.05,485480.0
2010-09-28 05:30:00+05:30,76.85,78.8,73.85,77.1,248660.0
2010-09-29 05:30:00+05:30,77.05,78.2,74.8,75.25,121730.0
2010-09-30 05:30:00+05:30,75.4,76.1,74.45,75.15,99030.0
2010-10-01 05:30:00+05:30,75.0,77.45,73.85,75.3,140250.0
2010-10-04 05:30:00+05:30,75.15,77.25,75.15,76.1,181340.0
2010-10-05 05:30:00+05:30,76.45,76.55,75.0,75.7,113450.0
2010-10-06 05:30:00+05:30,75.7,78.9,75.1,77.65,378040.0
2010-10-07 05:30:00+05:30,77.7,78.4,75.6,76.15,199290.0
2010-10-08 05:30:00+05:30,76.45,77.25,75.45,75.7,116580.0
2010-10-11 05:30:00+05:30,75.75,77.55,75.75,77.1,119210.0
2010-10-12 05:30:00+05:30,76.95,78.1,76.0,77.55,107190.0
2010-10-13 05:30:00+05:30,77.75,78.2,76.85,77.5,190920.0
2010-10-14 05:30:00+05:30,77.55,78.4,77.55,78.25,277130.0
2010-10-15 05:30:00+05:30,78.2,78.3,76.0,76.25,84360.0
2010-10-18 05:30:00+05:30,76.25,77.65,72.4,73.85,363960.0
2010-10-19 05:30:00+05:30,73.85,75.3,72.6,73.0,299570.0
2010-10-20 05:30:00+05:30,72.85,75.3,72.85,74.4,147840.0
2010-10-21 05:30:00+05:30,74.35,75.2,74.35,74.95,179220.0
2010-10-22 05:30:00+05:30,75.0,75.5,74.8,75.1,51020.0
2010-10-25 05:30:00+05:30,75.0,77.45,74.8,76.85,107660.0
2010-10-26 05:30:00+05:30,76.8,77.5,75.8,76.15,41930.0
2010-10-27 05:30:00+05:30,76.15,76.75,74.8,75.55,40380.0
2010-10-28 05:30:00+05:30,75.8,75.8,74.8,74.85,37800.0
2010-10-29 05:30:00+05:30,74.85,76.75,71.9,75.25,171040.0
2010-11-01 05:30:00+05:30,76.75,77.85,75.95,77.6,124780.0
2010-11-02 05:30:00+05:30,77.45,81.4,77.45,78.35,558530.0
2010-11-03 05:30:00+05:30,78.2,79.55,77.25,77.65,112230.0
2010-11-04 05:30:00+05:30,77.75,78.85,76.3,78.75,85500.0
2010-11-05 05:30:00+05:30,78.9,78.9,78.35,78.9,3990.0
2010-11-08 05:30:00+05:30,78.4,79.4,77.9,78.6,86150.0
2010-11-09 05:30:00+05:30,78.4,80.45,78.0,79.25,179390.0
2010-11-10 05:30:00+05:30,78.9,80.05,78.5,78.7,152740.0
2010-11-11 05:30:00+05:30,78.7,79.1,76.35,77.35,246750.0
2010-11-12 05:30:00+05:30,77.25,77.55,75.3,76.05,239790.0
2010-11-15 05:30:00+05:30,75.3,77.7,75.3,75.95,149450.0
2010-11-16 05:30:00+05:30,75.8,77.25,73.0,75.65,194630.0
2010-11-18 05:30:00+05:30,75.9,77.55,71.5,75.05,91350.0
2010-11-19 05:30:00+05:30,75.3,76.45,72.9,74.0,89080.0
2010-11-22 05:30:00+05:30,73.85,75.4,73.05,74.2,62450.0
2010-11-23 05:30:00+05:30,75.4,75.4,73.15,74.25,84230.0
2010-11-24 05:30:00+05:30,75.0,75.25,73.35,73.7,66720.0
2010-11-25 05:30:00+05:30,73.45,73.85,70.45,71.4,142850.0
2010-11-26 05:30:00+05:30,70.45,72.1,63.15,70.95,392050.0
2010-11-29 05:30:00+05:30,72.1,72.1,65.7,69.35,269540.0
2010-11-30 05:30:00+05:30,70.05,70.05,67.6,68.75,58680.0
2010-12-01 05:30:00+05:30,68.1,71.1,68.1,69.3,73060.0
2010-12-02 05:30:00+05:30,69.2,72.7,69.2,72.1,79080.0
2010-12-03 05:30:00+05:30,72.5,72.5,69.0,69.95,45660.0
2010-12-06 05:30:00+05:30,69.95,70.75,68.5,68.7,25690.0
2010-12-07 05:30:00+05:30,68.95,70.85,64.6,65.25,353670.0
2010-12-08 05:30:00+05:30,65.4,66.15,64.15,65.1,110600.0
2010-12-09 05:30:00+05:30,65.1,67.05,62.15,64.2,404360.0
2010-12-10 05:30:00+05:30,64.15,67.9,61.4,66.8,45300.0
2010-12-13 05:30:00+05:30,67.9,68.9,64.35,67.9,49830.0
2010-12-14 05:30:00+05:30,68.0,68.95,66.35,68.55,47650.0
2010-12-15 05:30:00+05:30,68.6,68.6,66.2,67.1,9980.0
2010-12-16 05:30:00+05:30,67.7,67.7,66.25,66.85,8540.0
2010-12-20 05:30:00+05:30,67.05,67.9,65.6,66.85,69700.0
2010-12-21 05:30:00+05:30,67.05,67.8,65.9,66.5,28640.0
2010-12-22 05:30:00+05:30,65.9,67.5,65.9,66.25,24960.0
2010-12-23 05:30:00+05:30,66.05,68.3,66.05,68.15,94720.0
2010-12-24 05:30:00+05:30,68.0,68.3,66.85,67.35,99190.0
2010-12-27 05:30:00+05:30,66.95,68.9,66.55,66.95,34390.0
2010-12-28 05:30:00+05:30,67.25,68.95,67.25,68.0,115250.0
2010-12-29 05:30:00+05:30,67.9,68.9,66.9,67.9,119850.0
2010-12-30 05:30:00+05:30,67.9,68.5,67.9,68.4,37730.0
2010-12-31 05:30:00+05:30,68.4,68.7,68.0,68.35,176790.0
2011-01-03 05:30:00+05:30,68.4,69.85,68.35,68.45,68440.0
2011-01-04 05:30:00+05:30,68.5,71.3,67.65,68.05,226220.0
2011-01-05 05:30:00+05:30,68.0,68.95,67.35,67.75,66500.0
2011-01-06 05:30:00+05:30,67.65,69.45,66.55,66.9,67380.0
2011-01-07 05:30:00+05:30,66.75,67.05,63.65,64.1,81740.0
2011-01-10 05:30:00+05:30,63.95,65.8,60.25,62.55,199130.0
2011-01-11 05:30:00+05:30,62.1,63.15,61.3,61.75,124450.0
2011-01-12 05:30:00+05:30,62.1,62.65,61.75,62.6,16270.0
2011-01-13 05:30:00+05:30,62.45,63.15,61.4,62.2,39760.0
2011-01-14 05:30:00+05:30,62.0,62.9,59.85,61.5,78900.0
2011-01-17 05:30:00+05:30,61.7,62.65,60.25,61.6,43410.0
2011-01-18 05:30:00+05:30,60.85,64.5,60.55,63.3,428230.0
2011-01-19 05:30:00+05:30,63.25,64.6,60.95,61.3,121920.0
2011-01-20 05:30:00+05:30,61.1,62.0,58.8,60.45,122170.0
2011-01-21 05:30:00+05:30,60.25,61.7,60.25,61.15,30430.0
2011-01-24 05:30:00+05:30,61.5,62.65,60.9,62.35,27250.0
2011-01-25 05:30:00+05:30,62.45,63.65,60.05,60.3,57600.0
2011-01-27 05:30:00+05:30,60.35,60.9,59.2,59.35,28650.0
2011-01-28 05:30:00+05:30,59.75,59.75,55.95,57.45,86410.0
2011-01-31 05:30:00+05:30,57.4,59.25,54.55,57.1,316100.0
2011-02-01 05:30:00+05:30,58.7,59.0,53.95,54.55,250130.0
2011-02-02 05:30:00+05:30,54.4,55.75,52.1,52.9,81310.0
2011-02-03 05:30:00+05:30,52.1,58.7,52.1,58.25,166460.0
2011-02-04 05:30:00+05:30,58.2,61.0,56.35,57.4,189980.0
2011-02-07 05:30:00+05:30,56.55,58.2,56.35,57.8,67720.0
2011-02-08 05:30:00+05:30,58.2,58.2,56.45,57.25,70600.0
2011-02-09 05:30:00+05:30,57.8,57.8,55.75,57.35,237500.0
2011-02-10 05:30:00+05:30,57.4,57.6,53.05,54.9,258200.0
2011-02-11 05:30:00+05:30,55.3,60.65,54.8,58.3,47540.0
2011-02-14 05:30:00+05:30,59.05,60.55,58.4,59.65,23800.0
2011-02-15 05:30:00+05:30,59.95,60.25,58.4,59.4,50350.0
2011-02-16 05:30:00+05:30,59.35,59.95,57.45,58.35,19370.0
2011-02-17 05:30:00+05:30,58.3,59.95,58.3,59.8,393160.0
2011-02-18 05:30:00+05:30,59.75,65.1,59.75,61.25,220810.0
2011-02-21 05:30:00+05:30,60.85,61.7,59.65,61.55,634590.0
2011-02-22 05:30:00+05:30,61.7,63.35,60.65,63.05,152370.0
2011-02-23 05:30:00+05:30,62.2,63.25,59.55,60.2,161610.0
2011-02-24 05:30:00+05:30,59.95,60.2,57.5,58.75,995780.0
2011-02-25 05:30:00+05:30,58.8,59.35,56.2,56.4,46580.0
2011-02-28 05:30:00+05:30,56.35,60.8,56.35,59.7,60330.0
2011-03-01 05:30:00+05:30,59.65,60.65,59.0,60.0,36450.0
2011-03-03 05:30:00+05:30,60.05,63.8,59.35,60.0,477520.0
2011-03-04 05:30:00+05:30,59.45,62.7,59.35,61.85,236800.0
2011-03-07 05:30:00+05:30,62.2,62.2,58.45,60.85,75530.0
2011-03-08 05:30:00+05:30,61.2,63.25,60.65,61.4,129940.0
2011-03-09 05:30:00+05:30,61.3,63.85,61.25,62.7,292290.0
2011-03-10 05:30:00+05:30,62.7,64.8,61.7,64.45,133280.0
2011-03-11 05:30:00+05:30,64.15,64.95,61.7,64.1,67300.0
2011-03-14 05:30:00+05:30,64.25,65.4,63.75,64.55,56480.0
2011-03-15 05:30:00+05:30,64.0,64.0,62.2,62.8,56070.0
2011-03-16 05:30:00+05:30,62.6,64.3,62.3,62.85,35510.0
2011-03-17 05:30:00+05:30,62.65,63.55,62.2,62.95,31020.0
2011-03-18 05:30:00+05:30,63.05,63.4,61.0,61.5,47650.0
2011-03-21 05:30:00+05:30,61.2,63.05,61.05,61.15,20290.0
2011-03-22 05:30:00+05:30,61.1,63.05,61.1,61.35,53510.0
2011-03-23 05:30:00+05:30,61.3,63.05,60.35,62.4,38000.0
2011-03-24 05:30:00+05:30,62.45,63.75,61.85,62.05,40200.0
2011-03-25 05:30:00+05:30,62.1,63.35,61.85,62.95,46920.0
2011-03-28 05:30:00+05:30,63.15,64.9,62.75,64.6,114270.0
2011-03-29 05:30:00+05:30,64.6,68.0,64.6,67.4,138510.0
2011-03-30 05:30:00+05:30,67.7,70.3,67.05,68.85,143540.0
2011-03-31 05:30:00+05:30,69.0,70.9,67.15,68.0,139360.0
2011-04-01 05:30:00+05:30,68.0,68.85,66.15,67.95,96060.0
2011-04-04 05:30:00+05:30,67.55,70.45,66.05,70.1,67080.0
2011-04-05 05:30:00+05:30,70.25,70.45,68.65,69.05,58530.0
2011-04-06 05:30:00+05:30,69.95,70.25,69.3,69.75,39100.0
2011-04-07 05:30:00+05:30,69.95,70.45,68.2,69.65,32260.0
2011-04-08 05:30:00+05:30,69.95,70.15,69.35,70.05,49900.0
2011-04-11 05:30:00+05:30,70.05,70.15,69.4,69.5,121050.0
2011-04-13 05:30:00+05:30,69.45,70.85,69.3,69.9,133800.0
2011-04-15 05:30:00+05:30,70.05,70.3,69.25,69.55,54920.0
2011-04-18 05:30:00+05:30,69.45,69.95,67.8,68.0,102550.0
2011-04-19 05:30:00+05:30,68.1,68.85,67.55,68.45,26160.0
2011-04-20 05:30:00+05:30,68.6,69.35,68.5,68.85,25880.0
2011-04-21 05:30:00+05:30,69.15,69.35,68.0,69.1,80500.0
2011-04-25 05:30:00+05:30,69.3,69.45,68.3,68.55,54370.0
2011-04-26 05:30:00+05:30,68.8,68.85,67.9,68.45,45940.0
2011-04-27 05:30:00+05:30,68.25,69.05,68.25,68.8,21370.0
2011-04-28 05:30:00+05:30,68.55,69.0,68.2,68.85,44170.0
2011-04-29 05:30:00+05:30,68.85,69.95,67.25,67.95,57740.0
2011-05-02 05:30:00+05:30,68.0,68.2,66.55,67.15,21040.0
2011-05-03 05:30:00+05:30,66.55,67.15,62.85,63.35,88350.0
2011-05-04 05:30:00+05:30,62.9,65.1,61.7,61.95,65170.0
2011-05-05 05:30:00+05:30,61.75,62.15,59.6,60.4,44150.0
2011-05-06 05:30:00+05:30,60.05,62.55,59.55,60.8,50810.0
2011-05-09 05:30:00+05:30,60.9,62.35,60.9,62.2,18730.0
2011-05-10 05:30:00+05:30,62.35,63.45,60.9,61.8,27670.0
2011-05-11 05:30:00+05:30,61.5,62.45,60.9,61.35,21390.0
2011-05-12 05:30:00+05:30,61.05,63.25,58.85,62.35,47370.0
2011-05-13 05:30:00+05:30,62.2,62.65,60.35,62.3,11700.0
2011-05-16 05:30:00+05:30,62.45,62.45,61.2,62.0,18880.0
2011-05-17 05:30:00+05:30,62.05,62.65,59.8,60.65,184980.0
2011-05-18 05:30:00+05:30,61.7,63.55,59.4,61.55,86880.0
2011-05-19 05:30:00+05:30,62.0,63.1,59.75,60.5,48910.0
2011-05-20 05:30:00+05:30,59.8,61.8,59.8,60.2,34180.0
2011-05-23 05:30:00+05:30,60.15,61.7,58.4,59.1,41430.0
2011-05-24 05:30:00+05:30,58.85,60.25,58.0,58.4,22060.0
2011-05-25 05:30:00+05:30,58.1,60.15,57.3,57.8,19930.0
2011-05-26 05:30:00+05:30,58.0,59.0,57.15,57.85,23490.0
2011-05-27 05:30:00+05:30,58.1,64.8,56.85,61.3,35000.0
2011-05-30 05:30:00+05:30,60.25,60.8,59.35,59.6,31130.0
2011-05-31 05:30:00+05:30,59.7,60.05,59.45,59.9,35860.0
2011-06-01 05:30:00+05:30,59.85,61.85,59.85,61.4,49020.0
2011-06-02 05:30:00+05:30,60.9,62.1,60.25,61.55,20950.0
2011-06-03 05:30:00+05:30,61.6,61.95,60.25,60.75,510000.0
2011-06-06 05:30:00+05:30,60.55,62.3,59.4,59.65,33420.0
2011-06-07 05:30:00+05:30,59.4,60.6,58.7,60.15,43220.0
2011-06-08 05:30:00+05:30,60.25,62.65,58.7,61.75,124440.0
2011-06-09 05:30:00+05:30,61.55,62.85,61.2,61.3,198240.0
2011-06-10 05:30:00+05:30,61.2,63.0,60.1,60.45,184580.0
2011-06-13 05:30:00+05:30,60.35,61.0,59.85,60.7,30640.0
2011-06-14 05:30:00+05:30,60.5,61.1,60.25,60.45,32380.0
2011-06-15 05:30:00+05:30,60.35,60.55,58.1,58.45,71830.0
2011-06-16 05:30:00+05:30,58.8,63.05,55.65,56.45,206320.0
2011-06-17 05:30:00+05:30,55.65,57.6,55.65,56.7,63260.0
2011-06-20 05:30:00+05:30,56.55,56.55,53.8,55.55,89750.0
2011-06-21 05:30:00+05:30,55.4,57.15,55.4,56.2,34280.0
2011-06-22 05:30:00+05:30,55.85,56.9,54.7,55.0,49870.0
2011-06-23 05:30:00+05:30,55.0,55.6,54.45,55.35,19060.0
2011-06-24 05:30:00+05:30,55.55,57.3,54.6,56.35,46500.0
2011-06-27 05:30:00+05:30,56.4,58.5,55.4,58.1,598150.0
2011-06-28 05:30:00+05:30,58.2,59.4,57.35,58.85,72630.0
2011-06-29 05:30:00+05:30,58.9,60.15,56.35,59.9,31210.0
2011-06-30 05:30:00+05:30,60.15,60.15,58.5,59.25,95550.0
2011-07-01 05:30:00+05:30,59.25,62.1,57.8,60.3,42120.0
2011-07-04 05:30:00+05:30,60.7,61.7,60.35,61.05,142270.0
2011-07-05 05:30:00+05:30,60.75,62.65,59.65,60.1,87130.0
2011-07-06 05:30:00+05:30,59.95,61.05,59.35,60.85,34500.0
2011-07-07 05:30:00+05:30,61.0,62.55,60.25,62.2,284140.0
2011-07-08 05:30:00+05:30,62.2,62.65,61.0,61.85,151140.0
2011-07-11 05:30:00+05:30,61.4,62.2,61.0,62.1,33980.0
2011-07-12 05:30:00+05:30,62.15,62.15,59.85,61.4,74700.0
2011-07-13 05:30:00+05:30,61.35,70.5,61.35,66.55,1460740.0
2011-07-14 05:30:00+05:30,66.25,69.55,66.05,68.75,2052860.0
2011-07-15 05:30:00+05:30,68.95,70.25,67.15,69.7,566890.0
2011-07-18 05:30:00+05:30,69.7,70.7,69.65,70.1,296920.0
2011-07-19 05:30:00+05:30,70.15,75.75,69.75,71.75,759990.0
2011-07-20 05:30:00+05:30,71.2,73.35,69.45,70.65,270920.0
2011-07-21 05:30:00+05:30,70.55,70.95,68.2,69.15,232070.0
