date,open,high,low,close,volume
2013-05-29 05:30:00+05:30,90.4,90.85,87.35,88.25,1095340.0
2013-05-30 05:30:00+05:30,88.0,91.25,87.9,88.5,2193698.0
2013-05-31 05:30:00+05:30,88.75,88.9,84.55,85.2,1226806.0
2013-06-03 05:30:00+05:30,85.5,89.45,85.35,88.9,1436452.0
2013-06-04 05:30:00+05:30,89.4,93.3,89.35,92.8,1573700.0
2013-06-05 05:30:00+05:30,93.2,94.25,91.75,93.5,1714856.0
2013-06-06 05:30:00+05:30,92.4,93.85,91.85,92.9,1358982.0
2013-06-07 05:30:00+05:30,92.8,93.8,91.8,92.2,1370220.0
2013-06-10 05:30:00+05:30,92.55,93.3,87.1,87.9,1269654.0
2013-06-11 05:30:00+05:30,87.75,88.45,85.15,85.85,1427704.0
2013-06-12 05:30:00+05:30,85.85,87.9,83.35,87.35,1480106.0
2013-06-13 05:30:00+05:30,87.15,87.15,81.9,82.9,1647582.0
2013-06-14 05:30:00+05:30,84.0,85.7,83.3,84.85,1097358.0
2013-06-17 05:30:00+05:30,85.4,90.9,83.65,90.55,1524162.0
2013-06-18 05:30:00+05:30,91.25,92.25,88.9,90.65,1317146.0
2013-06-19 05:30:00+05:30,90.6,91.6,89.65,90.8,793880.0
2013-06-20 05:30:00+05:30,89.1,89.4,85.75,86.1,1151302.0
2013-06-21 05:30:00+05:30,86.25,89.45,82.65,85.4,1428282.0
2013-06-24 05:30:00+05:30,85.45,87.1,84.05,86.4,1644020.0
2013-06-25 05:30:00+05:30,86.25,89.1,77.75,87.8,2190920.0
2013-06-26 05:30:00+05:30,88.15,88.95,83.9,85.35,1413098.0
2013-06-27 05:30:00+05:30,86.75,89.0,85.6,88.5,1347894.0
2013-06-28 05:30:00+05:30,88.9,90.95,88.55,90.3,815426.0
2013-07-01 05:30:00+05:30,90.6,93.75,90.25,93.45,1132294.0
2013-07-02 05:30:00+05:30,93.8,94.95,92.4,92.9,1445842.0
2013-07-03 05:30:00+05:30,92.25,93.15,90.45,92.3,926100.0
2013-07-04 05:30:00+05:30,93.0,94.75,91.35,92.5,1130566.0
2013-07-05 05:30:00+05:30,93.65,95.5,92.7,94.05,1308090.0
2013-07-08 05:30:00+05:30,93.45,96.75,92.55,96.3,1224092.0
2013-07-09 05:30:00+05:30,97.2,97.75,95.3,96.1,1449714.0
2013-07-10 05:30:00+05:30,95.9,97.6,95.3,95.75,1207696.0
2013-07-11 05:30:00+05:30,97.0,97.55,95.55,95.75,1151868.0
2013-07-12 05:30:00+05:30,96.35,96.4,92.75,95.75,939456.0
2013-07-15 05:30:00+05:30,95.5,97.2,94.65,94.95,947460.0
2013-07-16 05:30:00+05:30,94.1,94.95,90.75,91.35,920678.0
2013-07-17 05:30:00+05:30,90.75,91.5,86.55,87.8,1290956.0
2013-07-18 05:30:00+05:30,88.0,91.2,86.9,90.6,900574.0
2013-07-19 05:30:00+05:30,91.0,91.25,86.1,86.9,1234252.0
2013-07-22 05:30:00+05:30,86.4,87.5,85.2,87.05,1090300.0
2013-07-23 05:30:00+05:30,87.0,89.05,86.8,87.85,1102410.0
2013-07-24 05:30:00+05:30,87.05,88.3,84.55,86.5,1192422.0
2013-07-25 05:30:00+05:30,87.05,90.5,85.65,89.5,1451648.0
2013-07-26 05:30:00+05:30,90.1,90.85,86.25,89.8,1848744.0
2013-07-29 05:30:00+05:30,89.25,93.15,88.15,88.75,1805354.0
2013-07-30 05:30:00+05:30,89.0,90.15,79.15,82.65,1087786.0
2013-07-31 05:30:00+05:30,82.5,85.35,79.8,84.65,1121514.0
2013-08-01 05:30:00+05:30,85.5,86.35,80.65,81.6,1105582.0
2013-08-02 05:30:00+05:30,82.9,82.9,77.55,78.95,1212036.0
2013-08-05 05:30:00+05:30,79.45,80.15,73.4,74.35,1025122.0
2013-08-06 05:30:00+05:30,73.5,75.85,69.25,74.35,2447008.0
2013-08-07 05:30:00+05:30,75.75,79.8,74.5,79.0,1280372.0
2013-08-08 05:30:00+05:30,79.1,82.0,77.1,80.65,1002754.0
2013-08-12 05:30:00+05:30,84.25,92.15,83.95,90.35,2396640.0
2013-08-13 05:30:00+05:30,90.5,94.25,89.05,93.55,2097118.0
2013-08-14 05:30:00+05:30,94.2,96.15,92.1,95.25,1257890.0
2013-08-16 05:30:00+05:30,95.5,96.9,90.8,93.05,1408400.0
2013-08-19 05:30:00+05:30,92.55,93.15,88.0,91.85,1175398.0
2013-08-20 05:30:00+05:30,91.7,94.0,90.15,92.55,1143678.0
2013-08-21 05:30:00+05:30,93.3,94.6,85.05,86.15,900628.0
2013-08-22 05:30:00+05:30,86.4,90.5,84.15,90.05,1307064.0
2013-08-23 05:30:00+05:30,91.3,91.3,87.85,89.9,817710.0
2013-08-26 05:30:00+05:30,90.9,92.4,88.6,91.35,767776.0
2013-08-27 05:30:00+05:30,91.0,91.2,85.4,85.8,830038.0
2013-08-28 05:30:00+05:30,85.25,90.15,81.6,89.35,1356372.0
2013-08-29 05:30:00+05:30,90.3,91.35,87.7,90.8,2590730.0
2013-08-30 05:30:00+05:30,90.75,93.25,88.15,90.8,1090366.0
2013-09-02 05:30:00+05:30,90.8,93.0,90.05,91.4,919202.0
2013-09-03 05:30:00+05:30,91.4,94.4,89.75,91.4,1167802.0
2013-09-04 05:30:00+05:30,91.65,95.75,91.2,94.75,978624.0
2013-09-05 05:30:00+05:30,96.0,97.0,93.05,94.3,1169058.0
2013-09-06 05:30:00+05:30,94.35,97.85,94.05,95.05,1521768.0
2013-09-10 05:30:00+05:30,96.6,97.4,93.1,94.1,1343704.0
2013-09-11 05:30:00+05:30,93.9,96.4,92.65,93.6,1264324.0
2013-09-12 05:30:00+05:30,93.9,95.0,89.9,91.4,1195282.0
2013-09-13 05:30:00+05:30,92.05,93.85,90.6,91.55,930698.0
2013-09-16 05:30:00+05:30,93.45,93.45,85.75,86.6,1190452.0
2013-09-17 05:30:00+05:30,86.05,89.35,85.35,88.85,927420.0
2013-09-18 05:30:00+05:30,88.0,89.9,87.35,88.65,565762.0
2013-09-19 05:30:00+05:30,90.5,93.25,89.0,92.9,911724.0
2013-09-20 05:30:00+05:30,93.0,95.0,90.15,94.4,1494186.0
2013-09-23 05:30:00+05:30,94.0,95.15,92.55,94.15,784556.0
2013-09-24 05:30:00+05:30,94.95,96.5,94.5,96.05,1064378.0
2013-09-25 05:30:00+05:30,96.6,96.75,93.65,96.05,1091506.0
2013-09-26 05:30:00+05:30,96.4,97.75,94.7,97.25,1020652.0
2013-09-27 05:30:00+05:30,97.85,102.65,97.1,100.35,2350062.0
2013-09-30 05:30:00+05:30,101.0,102.65,100.3,101.15,1718578.0
2013-10-01 05:30:00+05:30,102.0,105.1,99.15,104.5,1443110.0
2013-10-03 05:30:00+05:30,105.2,107.05,104.45,105.85,1614826.0
2013-10-04 05:30:00+05:30,105.05,106.45,103.55,105.15,960868.0
2013-10-07 05:30:00+05:30,104.9,107.5,103.9,104.5,1515380.0
2013-10-08 05:30:00+05:30,105.0,105.15,102.8,103.0,1119532.0
2013-10-09 05:30:00+05:30,102.15,105.95,102.15,105.35,1545260.0
2013-10-10 05:30:00+05:30,105.4,107.25,104.9,105.55,1420932.0
2013-10-11 05:30:00+05:30,106.75,106.95,103.75,104.15,916434.0
2013-10-14 05:30:00+05:30,104.2,106.95,104.15,104.85,758518.0
2013-10-15 05:30:00+05:30,105.1,105.75,102.25,103.4,615660.0
2013-10-17 05:30:00+05:30,103.55,105.15,101.05,101.9,1135226.0
2013-10-18 05:30:00+05:30,101.9,104.65,101.4,104.0,668644.0
2013-10-21 05:30:00+05:30,104.15,109.75,104.15,109.4,1201264.0
2013-10-22 05:30:00+05:30,110.0,112.05,109.55,110.85,1644040.0
2013-10-23 05:30:00+05:30,111.05,111.55,105.9,108.05,891186.0
2013-10-24 05:30:00+05:30,107.75,110.2,106.6,107.9,726814.0
2013-10-25 05:30:00+05:30,108.0,109.4,107.15,107.8,552332.0
2013-10-28 05:30:00+05:30,108.4,108.9,104.65,105.15,777830.0
2013-10-29 05:30:00+05:30,104.55,107.25,102.95,106.4,982902.0
2013-10-30 05:30:00+05:30,106.65,110.0,106.15,109.35,955458.0
2013-10-31 05:30:00+05:30,109.75,110.65,107.55,108.35,990764.0
2013-11-01 05:30:00+05:30,108.9,115.5,108.65,114.9,1502242.0
2013-11-05 05:30:00+05:30,118.5,122.05,118.0,120.4,1574706.0
2013-11-06 05:30:00+05:30,121.5,122.2,118.55,121.25,1770128.0
2013-11-07 05:30:00+05:30,121.85,122.8,117.85,119.25,1586524.0
2013-11-08 05:30:00+05:30,124.15,132.4,122.2,130.2,3596802.0
2013-11-11 05:30:00+05:30,130.6,137.2,130.55,134.25,2110314.0
2013-11-12 05:30:00+05:30,135.45,137.7,132.55,135.95,1434246.0
2013-11-13 05:30:00+05:30,136.3,138.75,134.65,136.7,1345448.0
2013-11-14 05:30:00+05:30,137.05,141.5,134.65,141.0,2084248.0
2013-11-18 05:30:00+05:30,142.0,143.85,138.85,139.4,1744412.0
2013-11-19 05:30:00+05:30,138.7,141.7,137.7,139.3,1095458.0
2013-11-20 05:30:00+05:30,139.0,140.55,136.25,136.8,847182.0
2013-11-21 05:30:00+05:30,136.1,139.65,135.6,137.55,1152898.0
2013-11-22 05:30:00+05:30,138.55,140.25,137.4,139.2,960986.0
2013-11-25 05:30:00+05:30,140.5,142.45,140.25,142.15,1275330.0
2013-11-26 05:30:00+05:30,142.3,146.6,141.35,145.85,1193090.0
2013-11-27 05:30:00+05:30,146.55,147.65,144.0,144.6,1178508.0
2013-11-28 05:30:00+05:30,143.9,148.25,143.75,145.8,1285390.0
2013-11-29 05:30:00+05:30,147.0,148.95,146.5,146.8,1179712.0
2013-12-02 05:30:00+05:30,148.0,152.75,147.0,152.1,1208620.0
2013-12-03 05:30:00+05:30,153.25,153.95,152.2,153.35,1195232.0
2013-12-04 05:30:00+05:30,153.25,155.2,152.25,153.7,1073312.0
2013-12-05 05:30:00+05:30,155.2,156.0,150.7,151.3,1293902.0
2013-12-06 05:30:00+05:30,151.0,153.95,148.3,153.1,887808.0
2013-12-09 05:30:00+05:30,155.15,155.85,151.0,153.15,930518.0
2013-12-10 05:30:00+05:30,152.8,154.85,151.55,153.15,837780.0
2013-12-11 05:30:00+05:30,153.2,154.5,151.7,152.35,574524.0
2013-12-12 05:30:00+05:30,151.0,152.25,148.25,149.0,1000488.0
2013-12-13 05:30:00+05:30,148.35,155.8,147.7,155.0,1176442.0
2013-12-16 05:30:00+05:30,156.1,175.6,156.1,174.55,3257020.0
2013-12-17 05:30:00+05:30,177.0,181.35,171.5,177.3,2713264.0
2013-12-18 05:30:00+05:30,177.0,194.7,176.45,188.6,2619050.0
2013-12-19 05:30:00+05:30,188.0,194.95,185.15,188.85,2500400.0
2013-12-20 05:30:00+05:30,187.75,194.6,187.0,188.95,1930480.0
2013-12-23 05:30:00+05:30,188.45,193.75,188.25,191.9,1569666.0
2013-12-24 05:30:00+05:30,192.75,202.4,192.5,199.95,1919690.0
2013-12-26 05:30:00+05:30,201.85,207.2,200.05,201.4,2120366.0
2013-12-27 05:30:00+05:30,201.8,202.05,192.65,195.3,1900538.0
2013-12-30 05:30:00+05:30,195.25,199.2,191.3,196.15,1833290.0
2013-12-31 05:30:00+05:30,197.8,199.0,194.0,196.4,1339462.0
2014-01-01 05:30:00+05:30,195.85,195.85,195.85,195.85,0.0
2014-01-02 05:30:00+05:30,196.0,196.0,187.5,189.15,1802588.0
2014-01-03 05:30:00+05:30,187.0,198.95,186.1,197.6,2181898.0
2014-01-06 05:30:00+05:30,198.65,208.0,197.6,205.6,1976620.0
2014-01-07 05:30:00+05:30,206.0,208.95,202.35,203.9,1628072.0
2014-01-08 05:30:00+05:30,202.8,206.25,201.25,202.75,1271996.0
2014-01-09 05:30:00+05:30,203.25,204.15,194.8,196.3,1513288.0
2014-01-10 05:30:00+05:30,196.85,200.75,193.25,194.95,1379308.0
2014-01-13 05:30:00+05:30,194.85,197.3,187.55,190.1,1754042.0
2014-01-14 05:30:00+05:30,189.6,195.4,189.6,194.4,890182.0
2014-01-15 05:30:00+05:30,195.5,196.5,189.55,191.7,1341672.0
2014-01-16 05:30:00+05:30,192.5,199.8,191.1,198.55,1610622.0
2014-01-17 05:30:00+05:30,199.2,201.35,191.1,192.45,1861922.0
2014-01-20 05:30:00+05:30,190.35,207.0,189.25,205.25,2483198.0
2014-01-21 05:30:00+05:30,206.5,218.7,206.0,217.75,2446944.0
2014-01-22 05:30:00+05:30,218.55,223.15,215.8,218.2,2154288.0
2014-01-23 05:30:00+05:30,217.2,218.8,212.05,213.0,1762332.0
2014-01-24 05:30:00+05:30,211.1,218.5,206.85,210.3,2012762.0
2014-01-27 05:30:00+05:30,209.0,213.2,204.15,206.1,1529090.0
2014-01-28 05:30:00+05:30,207.1,212.25,206.2,209.25,1589396.0
2014-01-29 05:30:00+05:30,212.0,222.0,211.85,219.4,2198150.0
2014-01-30 05:30:00+05:30,217.55,230.4,215.65,227.8,2531800.0
2014-01-31 05:30:00+05:30,229.25,238.85,226.5,235.8,2347366.0
2014-02-03 05:30:00+05:30,236.05,239.95,231.7,234.6,1937472.0
2014-02-04 05:30:00+05:30,232.8,241.95,232.8,239.15,1641740.0
2014-02-05 05:30:00+05:30,240.95,247.25,238.7,245.45,1913878.0
2014-02-06 05:30:00+05:30,249.4,252.25,241.55,246.8,2093502.0
2014-02-07 05:30:00+05:30,265.0,269.55,250.65,253.65,2228318.0
2014-02-10 05:30:00+05:30,256.05,256.5,242.95,244.75,1668898.0
2014-02-11 05:30:00+05:30,244.3,253.0,238.1,250.4,1951998.0
2014-02-12 05:30:00+05:30,254.65,256.2,244.9,246.15,1981954.0
2014-02-13 05:30:00+05:30,245.0,249.4,242.3,243.85,1496670.0
2014-02-14 05:30:00+05:30,243.85,246.9,240.1,245.15,1387222.0
2014-02-17 05:30:00+05:30,244.95,254.0,242.5,252.0,1480824.0
2014-02-18 05:30:00+05:30,252.5,255.0,249.9,250.95,1598138.0
2014-02-19 05:30:00+05:30,249.5,254.1,247.35,251.8,1470086.0
2014-02-20 05:30:00+05:30,250.0,252.4,244.65,246.5,1330320.0
2014-02-21 05:30:00+05:30,246.9,248.4,243.0,244.55,1166546.0
2014-02-24 05:30:00+05:30,244.5,246.75,240.15,242.05,1176840.0
2014-02-25 05:30:00+05:30,243.5,259.5,243.4,258.4,2252428.0
2014-02-26 05:30:00+05:30,259.95,260.3,253.35,256.15,1797946.0
2014-02-28 05:30:00+05:30,257.0,269.8,256.45,262.05,2372976.0
2014-03-03 05:30:00+05:30,263.05,267.25,262.0,264.5,1553366.0
2014-03-04 05:30:00+05:30,264.85,266.0,261.45,263.75,1144252.0
2014-03-05 05:30:00+05:30,264.8,272.5,264.25,267.7,1420786.0
2014-03-06 05:30:00+05:30,269.1,269.65,265.05,266.5,1170692.0
2014-03-07 05:30:00+05:30,268.55,269.9,247.75,253.25,1833264.0
2014-03-10 05:30:00+05:30,252.4,259.6,250.3,253.9,1292700.0
2014-03-11 05:30:00+05:30,254.5,256.4,241.5,243.7,1395900.0
2014-03-12 05:30:00+05:30,242.25,251.85,242.25,247.1,1347402.0
2014-03-13 05:30:00+05:30,249.1,252.55,246.65,249.05,1057268.0
2014-03-14 05:30:00+05:30,248.95,259.85,248.95,257.4,1521684.0
2014-03-18 05:30:00+05:30,259.05,264.9,257.9,260.2,1220596.0
2014-03-19 05:30:00+05:30,261.5,263.75,258.3,262.2,943346.0
2014-03-20 05:30:00+05:30,262.75,268.85,261.75,267.3,1227326.0
2014-03-21 05:30:00+05:30,269.35,269.8,265.25,267.3,1010032.0
2014-03-24 05:30:00+05:30,268.45,270.5,259.3,260.65,1162606.0
2014-03-25 05:30:00+05:30,260.55,266.8,259.3,264.65,1195484.0
2014-03-26 05:30:00+05:30,267.05,269.75,264.75,266.25,1076032.0
2014-03-27 05:30:00+05:30,266.9,267.5,260.3,261.8,1007694.0
2014-03-28 05:30:00+05:30,263.0,264.0,254.75,256.15,1127754.0
2014-03-31 05:30:00+05:30,256.9,259.8,252.25,255.75,1043374.0
2014-04-01 05:30:00+05:30,255.0,268.9,255.0,267.15,1325716.0
2014-04-02 05:30:00+05:30,269.5,284.85,267.55,279.45,2092298.0
2014-04-03 05:30:00+05:30,280.95,287.25,279.65,284.8,1500834.0
2014-04-04 05:30:00+05:30,286.0,287.85,280.55,282.45,1093944.0
2014-04-07 05:30:00+05:30,283.1,284.55,276.8,278.05,871336.0
2014-04-09 05:30:00+05:30,279.0,286.9,278.45,282.2,1393416.0
2014-04-10 05:30:00+05:30,282.0,282.9,270.65,271.7,1094096.0
2014-04-11 05:30:00+05:30,271.0,280.95,270.75,275.2,1186862.0
2014-04-15 05:30:00+05:30,276.25,282.5,276.25,279.1,1058884.0
2014-04-16 05:30:00+05:30,280.25,281.25,273.1,273.9,791096.0
2014-04-17 05:30:00+05:30,273.75,277.85,263.75,275.5,1211214.0
2014-04-21 05:30:00+05:30,276.5,281.25,276.1,277.55,930972.0
2014-04-22 05:30:00+05:30,277.95,279.45,273.05,274.2,810004.0
2014-04-23 05:30:00+05:30,273.9,281.35,273.9,277.05,1420948.0
2014-04-25 05:30:00+05:30,278.15,291.05,276.3,289.65,1239198.0
2014-04-28 05:30:00+05:30,292.0,296.8,292.0,294.7,1229214.0
2014-04-29 05:30:00+05:30,295.4,295.5,287.25,289.1,874564.0
2014-04-30 05:30:00+05:30,290.55,294.45,278.8,286.55,773388.0
2014-05-02 05:30:00+05:30,289.0,302.0,287.3,300.55,1141154.0
2014-05-05 05:30:00+05:30,301.5,305.2,295.75,296.85,812054.0
2014-05-06 05:30:00+05:30,297.1,303.05,294.55,298.95,720164.0
2014-05-07 05:30:00+05:30,298.95,304.3,296.15,298.4,897634.0
2014-05-08 05:30:00+05:30,299.0,302.5,296.5,297.45,609508.0
2014-05-09 05:30:00+05:30,297.0,298.55,291.05,292.9,712846.0
2014-05-12 05:30:00+05:30,294.3,298.15,288.15,295.15,724384.0
2014-05-13 05:30:00+05:30,297.3,312.65,295.05,310.15,949904.0
2014-05-14 05:30:00+05:30,311.85,313.05,306.15,307.55,719908.0
2014-05-15 05:30:00+05:30,313.25,317.5,304.7,307.5,1072006.0
2014-05-16 05:30:00+05:30,309.0,315.0,297.7,312.0,645132.0
2014-05-19 05:30:00+05:30,315.5,317.25,294.0,299.95,1048056.0
2014-05-20 05:30:00+05:30,298.45,307.9,296.5,301.55,654452.0
2014-05-21 05:30:00+05:30,303.5,312.2,303.0,309.8,537896.0
2014-05-22 05:30:00+05:30,310.55,312.5,305.55,310.15,501936.0
2014-05-23 05:30:00+05:30,312.15,312.15,305.0,307.3,331240.0
2014-05-26 05:30:00+05:30,309.5,313.6,297.4,306.8,850764.0
2014-05-27 05:30:00+05:30,306.5,322.0,306.5,321.25,980226.0
2014-05-28 05:30:00+05:30,324.1,328.0,316.35,319.65,1026722.0
2014-05-29 05:30:00+05:30,319.5,325.4,316.7,318.55,717348.0
2014-05-30 05:30:00+05:30,320.85,339.85,319.6,334.9,2438346.0
2014-06-02 05:30:00+05:30,329.0,329.0,316.4,319.3,973894.0
2014-06-03 05:30:00+05:30,318.25,321.8,309.7,311.7,907202.0
2014-06-04 05:30:00+05:30,313.95,318.3,312.0,313.8,682650.0
2014-06-05 05:30:00+05:30,315.05,319.95,313.45,318.0,705218.0
2014-06-06 05:30:00+05:30,320.5,326.25,317.05,325.05,1040706.0
2014-06-09 05:30:00+05:30,327.3,328.2,323.0,326.2,577674.0
2014-06-10 05:30:00+05:30,327.9,345.4,327.5,343.6,1044900.0
2014-06-11 05:30:00+05:30,346.1,352.0,337.55,343.9,995062.0
2014-06-12 05:30:00+05:30,343.9,352.0,340.0,350.4,524330.0
2014-06-13 05:30:00+05:30,351.5,357.0,346.0,349.1,664248.0
2014-06-16 05:30:00+05:30,350.4,359.25,349.3,353.95,562394.0
2014-06-17 05:30:00+05:30,355.0,356.3,349.95,353.7,329416.0
2014-06-18 05:30:00+05:30,354.75,358.35,348.5,350.4,401742.0
2014-06-19 05:30:00+05:30,351.05,354.5,343.5,348.15,251798.0
2014-06-20 05:30:00+05:30,350.05,352.25,342.55,345.25,332960.0
2014-06-23 05:30:00+05:30,342.6,362.0,342.6,359.25,587674.0
2014-06-24 05:30:00+05:30,362.5,364.7,360.2,363.2,477676.0
2014-06-25 05:30:00+05:30,362.5,375.05,362.0,374.35,655474.0
2014-06-26 05:30:00+05:30,376.4,391.0,369.5,370.8,1539348.0
2014-06-27 05:30:00+05:30,371.55,378.85,365.75,370.65,783892.0
2014-06-30 05:30:00+05:30,372.0,374.5,368.05,370.45,441494.0
2014-07-01 05:30:00+05:30,371.8,374.15,364.25,366.1,637488.0
2014-07-02 05:30:00+05:30,368.55,379.5,367.55,375.3,743008.0
2014-07-03 05:30:00+05:30,379.45,389.75,379.45,384.15,1125712.0
2014-07-04 05:30:00+05:30,386.15,388.0,379.25,382.65,585188.0
2014-07-07 05:30:00+05:30,385.95,387.5,381.25,385.3,452120.0
2014-07-08 05:30:00+05:30,389.15,393.55,363.0,366.85,1259424.0
2014-07-09 05:30:00+05:30,368.0,370.45,330.3,338.95,788604.0
2014-07-10 05:30:00+05:30,340.0,347.8,322.25,332.0,911534.0
2014-07-11 05:30:00+05:30,332.1,353.85,323.5,345.4,929916.0
2014-07-14 05:30:00+05:30,347.4,355.9,339.5,344.5,765322.0
2014-07-15 05:30:00+05:30,347.3,363.95,346.2,361.45,915808.0
2014-07-16 05:30:00+05:30,364.0,367.45,359.55,365.35,543148.0
2014-07-17 05:30:00+05:30,364.95,372.4,364.1,371.4,515804.0
2014-07-18 05:30:00+05:30,370.8,370.8,362.95,368.5,462840.0
2014-07-21 05:30:00+05:30,367.0,371.45,360.6,362.0,400420.0
2014-07-22 05:30:00+05:30,362.0,368.95,358.15,359.65,552734.0
2014-07-23 05:30:00+05:30,361.25,363.0,354.25,359.95,456940.0
2014-07-24 05:30:00+05:30,361.45,365.0,358.55,361.8,431606.0
2014-07-25 05:30:00+05:30,363.4,363.45,329.2,346.0,796206.0
2014-07-28 05:30:00+05:30,347.2,352.2,334.55,338.95,666696.0
2014-07-30 05:30:00+05:30,332.65,343.7,329.15,341.25,701382.0
2014-07-31 05:30:00+05:30,339.5,358.0,339.35,356.1,931188.0
2014-08-01 05:30:00+05:30,354.65,362.9,349.05,353.65,636902.0
2014-08-04 05:30:00+05:30,356.8,360.0,352.8,358.9,549044.0
2014-08-05 05:30:00+05:30,361.55,367.75,360.5,366.15,654438.0
2014-08-06 05:30:00+05:30,367.15,373.05,355.45,361.0,602080.0
2014-08-07 05:30:00+05:30,362.55,364.95,353.15,357.55,732884.0
2014-08-08 05:30:00+05:30,362.0,367.0,355.1,361.05,895052.0
2014-08-11 05:30:00+05:30,366.75,386.3,366.75,385.15,1116362.0
2014-08-12 05:30:00+05:30,389.2,389.2,381.65,383.9,638106.0
2014-08-13 05:30:00+05:30,383.45,388.0,375.65,381.0,661878.0
2014-08-14 05:30:00+05:30,382.2,387.45,380.3,383.6,377564.0
2014-08-18 05:30:00+05:30,385.5,393.9,384.8,388.25,721194.0
2014-08-19 05:30:00+05:30,390.5,392.0,381.55,383.45,548640.0
2014-08-20 05:30:00+05:30,384.7,400.45,382.6,397.9,970790.0
2014-08-21 05:30:00+05:30,398.2,408.35,398.2,404.7,719378.0
2014-08-22 05:30:00+05:30,406.65,409.2,401.05,405.95,545502.0
2014-08-25 05:30:00+05:30,406.5,413.25,404.05,408.85,696890.0
2014-08-26 05:30:00+05:30,410.55,417.15,407.05,413.8,595148.0
2014-08-27 05:30:00+05:30,417.05,417.5,407.5,412.35,433816.0
2014-08-28 05:30:00+05:30,412.9,414.4,406.9,408.8,699880.0
2014-09-01 05:30:00+05:30,411.15,412.5,402.9,404.4,499906.0
2014-09-02 05:30:00+05:30,406.0,409.15,402.65,405.8,477720.0
2014-09-03 05:30:00+05:30,407.3,418.45,404.0,416.3,887740.0
2014-09-04 05:30:00+05:30,418.6,423.85,412.75,416.55,913090.0
2014-09-05 05:30:00+05:30,418.2,420.4,412.05,415.05,482910.0
2014-09-08 05:30:00+05:30,417.5,424.65,413.2,422.55,517922.0
2014-09-09 05:30:00+05:30,424.05,437.0,421.45,435.0,904344.0
2014-09-10 05:30:00+05:30,435.5,442.5,432.05,439.1,770564.0
2014-09-11 05:30:00+05:30,440.9,441.0,429.3,432.05,477064.0
2014-09-12 05:30:00+05:30,431.75,449.4,425.05,448.05,810200.0
2014-09-15 05:30:00+05:30,444.95,452.5,443.05,446.6,594018.0
2014-09-16 05:30:00+05:30,446.5,454.0,422.6,426.05,942950.0
2014-09-17 05:30:00+05:30,436.05,439.4,428.5,434.15,596506.0
2014-09-18 05:30:00+05:30,435.5,442.95,425.9,441.75,489174.0
2014-09-19 05:30:00+05:30,444.5,448.65,428.55,435.65,1293720.0
2014-09-22 05:30:00+05:30,433.95,435.0,423.05,426.2,624710.0
2014-09-23 05:30:00+05:30,426.1,429.8,404.0,406.15,595858.0
2014-09-24 05:30:00+05:30,408.0,409.3,381.75,399.55,777974.0
2014-09-25 05:30:00+05:30,401.75,440.05,397.5,433.75,1774184.0
2014-09-26 05:30:00+05:30,436.05,443.8,431.15,440.85,683468.0
2014-09-29 05:30:00+05:30,440.25,476.5,440.25,473.75,1054344.0
2014-09-30 05:30:00+05:30,474.2,490.3,474.05,484.15,1014438.0
2014-10-01 05:30:00+05:30,484.9,488.95,476.3,483.15,735730.0
2014-10-07 05:30:00+05:30,482.75,501.1,480.9,498.4,931232.0
2014-10-08 05:30:00+05:30,496.2,497.0,471.0,476.75,726592.0
2014-10-09 05:30:00+05:30,480.35,483.4,470.25,474.5,725270.0
2014-10-10 05:30:00+05:30,472.5,481.4,467.2,469.3,664156.0
2014-10-13 05:30:00+05:30,471.0,477.6,461.5,470.7,591936.0
2014-10-14 05:30:00+05:30,472.5,475.0,464.5,465.75,488776.0
2014-10-16 05:30:00+05:30,462.5,471.05,443.55,448.95,662000.0
2014-10-17 05:30:00+05:30,449.45,464.5,444.95,456.6,651942.0
2014-10-20 05:30:00+05:30,458.5,469.3,455.35,466.9,429698.0
2014-10-21 05:30:00+05:30,469.6,480.0,469.5,474.25,586758.0
2014-10-22 05:30:00+05:30,476.5,487.3,475.5,484.15,525150.0
2014-10-23 05:30:00+05:30,487.0,487.2,480.25,482.2,136882.0
2014-10-27 05:30:00+05:30,483.75,485.45,468.6,471.45,430486.0
2014-10-28 05:30:00+05:30,472.5,489.9,472.5,485.8,738824.0
2014-10-29 05:30:00+05:30,488.0,496.5,477.55,478.9,610814.0
2014-10-30 05:30:00+05:30,480.5,483.7,472.5,476.0,666246.0
2014-10-31 05:30:00+05:30,481.0,486.0,477.55,484.25,554034.0
2014-11-03 05:30:00+05:30,486.7,504.05,478.75,501.4,614896.0
2014-11-05 05:30:00+05:30,503.95,510.45,497.15,500.95,695400.0
2014-11-07 05:30:00+05:30,502.7,524.45,491.05,514.25,968202.0
2014-11-10 05:30:00+05:30,516.1,520.25,501.6,510.55,645880.0
2014-11-11 05:30:00+05:30,512.0,518.4,510.75,514.75,488966.0
2014-11-12 05:30:00+05:30,515.05,537.0,515.05,530.9,822254.0
2014-11-13 05:30:00+05:30,534.5,554.95,532.1,549.75,983316.0
2014-11-14 05:30:00+05:30,552.5,566.75,551.15,560.0,684792.0
2014-11-17 05:30:00+05:30,557.0,560.9,548.7,554.05,518738.0
2014-11-18 05:30:00+05:30,556.0,574.85,555.75,570.9,644002.0
2014-11-19 05:30:00+05:30,570.0,575.9,554.4,561.15,725778.0
2014-11-20 05:30:00+05:30,563.0,568.9,557.0,564.0,458758.0
