date,Buy_Signal,Buy_Signal_Date,Stoploss_Trigger,Stoploss_Trigger_Date,Actual_Buy,Buy_Quantity,Total_Buy_Quantity,Actual_Sell,Available_Capital_for_trade,Current_Capital_Value,Stoploss,LM_Low_window_1_CS_last,LM_Low_window_1_CS_last_date,First_buy_date,Divg_Slope,Trade_Profit,Trade_Loss,Trade_Brokerage_Paid
2021-09-13 00:00:00+00:00,0,0,0,0,0,0.0,0.21694628945144764,0,0.0,9749.724618739358,42843.05,42843.05,2021-09-07 00:00:00+00:00,2021-09-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-14 00:00:00+00:00,0,0,0,0,0,0.0,0.21694628945144764,0,0.0,10220.669454417664,42843.05,42843.05,2021-09-07 00:00:00+00:00,2021-09-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-15 00:00:00+00:00,0,0,0,0,0,0.0,0.21694628945144764,0,0.0,10439.761342671787,42843.05,42843.05,2021-09-07 00:00:00+00:00,2021-09-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-16 00:00:00+00:00,0,0,0,0,0,0.0,0.21694628945144764,0,0.0,10356.542915501106,42843.05,42843.05,2021-09-07 00:00:00+00:00,2021-09-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-17 00:00:00+00:00,0,0,0,0,0,0.0,0.21694628945144764,0,0.0,10261.555152127685,42843.05,42843.05,2021-09-07 00:00:00+00:00,2021-09-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-18 00:00:00+00:00,0,0,0,0,0,0.0,0.21694628945144764,0,0.0,10476.930750443504,43370.0,43370.0,2021-09-13 00:00:00+00:00,2021-09-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-19 00:00:00+00:00,0,0,0,0,0,0.0,0.21694628945144764,0,0.0,10248.922369692928,43370.0,43370.0,2021-09-13 00:00:00+00:00,2021-09-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-20 00:00:00+00:00,0,0,1,2021-09-20 00:00:00+00:00,0,0.0,0.21694628945144764,0,0.0,9332.079147453482,43370.0,43370.0,2021-09-13 00:00:00+00:00,2021-09-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-21 00:00:00+00:00,0,0,0,0,0,0.0,0.0,1,9322.968132236052,9322.968132236052,0.0,43370.0,2021-09-13 00:00:00+00:00,0,0.0,0.0,677.031867763948,19.32231042267871
2021-09-22 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9322.968132236052,9322.968132236052,0.0,43370.0,2021-09-13 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-09-23 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9322.968132236052,9322.968132236052,0.0,43370.0,2021-09-13 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-09-24 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,9322.968132236052,9322.968132236052,0.0,43370.0,2021-09-13 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-09-25 00:00:00+00:00,1,2021-09-25 00:00:00+00:00,0,0,0,0.0,0.0,0,9322.968132236052,9322.968132236052,40675.0,43370.0,2021-09-13 00:00:00+00:00,0,56.4906617477519,0.0,0.0,0.0
2021-09-26 00:00:00+00:00,0,0,0,0,1,0.21826850172491702,0.21826850172491702,0,0.0,9420.664976098971,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-27 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,9199.43893617568,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-28 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,8954.801416757377,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-29 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,9063.442380805936,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-30 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,9565.420646442935,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-01 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,10507.797085325283,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-02 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,10397.19825281625,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-03 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,10520.543965826018,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-04 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,10744.253901298936,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-05 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,11234.714138099911,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-06 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,12073.522172913785,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-07 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,11739.619384345042,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-08 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,11775.89779201674,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-09 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,11993.793054603708,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-10 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,11930.338035782239,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-11 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,12544.18545660831,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-12 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,12222.366012295057,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-13 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,12521.409138453315,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-14 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,12517.248940810437,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-15 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,13461.146711149806,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-16 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,13287.219455550307,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-17 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,13429.696402736265,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-18 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,13534.794869001827,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-19 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,14030.428069293683,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-20 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,14406.028872431956,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-21 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,13574.805668053023,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-22 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,13246.326851752145,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-23 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,13376.967098089559,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-24 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,13282.12288603503,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-25 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,13768.110801235662,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-26 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,13167.878969547191,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-27 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,12749.814029398338,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-28 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,13221.808750953383,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-29 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,13588.024008517483,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-30 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,13501.91271921697,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-31 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,13379.815502037069,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-01 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,13294.97671810161,40675.0,39600.0,2021-09-21 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-02 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,13798.932496364236,57820.0,57820.0,2021-10-28 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-03 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,13728.320453371209,57820.0,57820.0,2021-10-28 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-04 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,13400.596846086299,57820.0,57820.0,2021-10-28 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-05 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,13300.653881831477,57820.0,57820.0,2021-10-28 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-06 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,13417.097944816702,57820.0,57820.0,2021-10-28 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-07 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,13810.631688056692,57820.0,57820.0,2021-10-28 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-08 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,14738.761741831453,57820.0,57820.0,2021-10-28 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-09 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,14612.56544218916,57820.0,57820.0,2021-10-28 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-10 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,14161.790784371808,57820.0,57820.0,2021-10-28 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-11 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,14138.180680540225,57820.0,57820.0,2021-10-28 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-12 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,13995.863069360526,57820.0,57820.0,2021-10-28 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-13 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,14052.126141050157,57820.0,57820.0,2021-10-28 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-14 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,14300.75579136501,57820.0,57820.0,2021-10-28 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-15 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,13883.347839406348,57820.0,57820.0,2021-10-28 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-16 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,13108.959570191568,57820.0,57820.0,2021-10-28 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-17 00:00:00+00:00,0,0,0,0,0,0.0,0.21826850172491702,0,0.0,13171.384361684894,57820.0,57820.0,2021-10-28 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-18 00:00:00+00:00,0,0,1,2021-11-18 00:00:00+00:00,0,0.0,0.21826850172491702,0,0.0,12417.648658103324,57820.0,57820.0,2021-10-28 00:00:00+00:00,2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-19 00:00:00+00:00,0,0,0,0,0,0.0,0.0,1,12405.23100944522,12405.23100944522,0.0,57820.0,2021-10-28 00:00:00+00:00,0,0.0,3082.2628772091684,0.0,21.73130313586162
2021-11-20 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,57820.0,2021-10-28 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-11-21 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,57820.0,2021-10-28 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-11-22 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,57820.0,2021-10-28 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-11-23 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,57820.0,2021-10-28 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-11-24 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,57820.0,2021-10-28 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-11-25 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,57820.0,2021-10-28 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-11-26 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,57820.0,2021-10-28 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-11-27 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,57820.0,2021-10-28 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-11-28 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,57820.0,2021-10-28 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-11-29 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,57820.0,2021-10-28 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-11-30 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,57820.0,2021-10-28 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-12-01 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,57820.0,2021-10-28 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-12-02 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,57820.0,2021-10-28 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-12-03 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,57820.0,2021-10-28 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-12-04 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,57820.0,2021-10-28 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-12-05 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,57820.0,2021-10-28 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-12-06 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,57820.0,2021-10-28 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-12-07 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,57820.0,2021-10-28 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-12-08 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,57820.0,2021-10-28 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-12-09 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,42000.3,2021-12-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-12-10 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,42000.3,2021-12-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-12-11 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,42000.3,2021-12-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-12-12 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,42000.3,2021-12-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-12-13 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,42000.3,2021-12-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-12-14 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,42000.3,2021-12-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-12-15 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,42000.3,2021-12-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-12-16 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,42000.3,2021-12-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-12-17 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,42000.3,2021-12-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-12-18 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,42000.3,2021-12-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-12-19 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,42000.3,2021-12-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-12-20 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,42000.3,2021-12-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-12-21 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,42000.3,2021-12-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-12-22 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,45456.0,2021-12-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-12-23 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,45456.0,2021-12-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-12-24 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,45456.0,2021-12-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-12-25 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,45456.0,2021-12-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-12-26 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,45456.0,2021-12-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-12-27 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,45456.0,2021-12-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-12-28 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,45456.0,2021-12-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-12-29 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,45456.0,2021-12-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-12-30 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,45456.0,2021-12-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2021-12-31 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,45456.0,2021-12-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2022-01-01 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,45456.0,2021-12-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2022-01-02 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,45456.0,2021-12-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2022-01-03 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,45456.0,2021-12-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2022-01-04 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,45456.0,2021-12-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2022-01-05 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,45456.0,2021-12-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2022-01-06 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,45456.0,2021-12-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,45456.0,2021-12-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2022-01-08 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,45456.0,2021-12-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2022-01-09 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,45456.0,2021-12-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2022-01-10 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,45456.0,2021-12-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2022-01-11 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,45456.0,2021-12-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2022-01-12 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,45456.0,2021-12-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2022-01-13 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,45456.0,2021-12-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,45456.0,2021-12-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2022-01-15 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,39650.0,2022-01-10 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2022-01-16 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,39650.0,2022-01-10 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2022-01-17 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,39650.0,2022-01-10 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2022-01-18 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,39650.0,2022-01-10 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2022-01-19 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,39650.0,2022-01-10 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2022-01-20 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12405.23100944522,12405.23100944522,0.0,39650.0,2022-01-10 00:00:00+00:00,0,0.0,0.0,0.0,0.0
